TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
2610,54736657,43.0316601,-76.1093159,1,139.0741852,0,1
2610,875761494,43.0427795,-76.1347178,1,111.6195502,5,1
2620,974945363,43.0472682,-76.1275068,1,117.8459643,5,1
2620,1888439949,43.0505913,-76.2373876,1,133.577763,7,1
2620,1011294674,43.0808465,-76.1207698,1,126.6472753,8,1
2620,34360175,43.0516208,-76.193397,1,138.6259468,7,1
2620,180361145,43.0408825,-76.0401884,1,129.0227127,6,1
2620,1172337803,43.0832516,-76.1680887,1,125.3387321,9,1
2620,1139791083,43.0131883,-76.2167701,1,131.5381389,4,1
2620,2121333373,43.0515945,-76.1462169,1,125.1776815,5,1
2620,1396875178,43.0516213,-76.1764365,1,135.0782763,9,1
2620,1383087273,43.0345495,-76.1268931,1,131.3174759,5,1
2620,215946617,43.0702146,-76.1369075,1,113.3363503,8,1
2620,1991349075,43.0438991,-76.2064072,1,137.1934345,7,1
2620,2036150454,43.0454887,-76.2093979,1,135.168912,7,1
2620,1585108469,43.0561807,-76.1114021,1,125.3387321,0,1
2620,1922116038,43.0290495,-76.1341261,1,154.6603274,-1,1
2620,1007120331,42.9965578,-76.1301843,1,96.64727528,2,1
2620,39808356,43.063909,-76.1023251,1,126.7050529,0,1
2620,1662595073,43.0648487,-76.1247827,1,125.8872307,8,1
2620,60246078,43.0106206,-76.1281279,1,130.2095423,2,1
2620,415472334,43.0133918,-76.2396627,1,134.6153916,4,1
2630,2066926756,43.0087047,-76.1205422,1,127.6097133,2,1
2630,1000728005,43.08106,-76.1523913,1,135.1463121,9,1
2630,1007120331,42.9965578,-76.1323916,1,107.1158817,2,1
2630,1386019026,43.076586,-76.1886566,1,132.1501161,9,1
2630,722832302,43.0297562,-76.1536517,1,137.8346354,5,1
2630,1252708377,43.0514457,-76.1368539,1,114.709075,5,1
2630,426518673,43.0565593,-76.1111165,1,125.3387321,0,1
2630,331708476,43.022507,-76.1100529,1,122.0002165,3,1
2630,1079283022,43.0229539,-76.110168,1,123.7399749,3,1
2630,1662595073,43.0632284,-76.1247827,1,128.0979394,8,1
2630,268517342,43.069987,-76.2039351,1,133.276654,7,1
2630,819775685,43.0295146,-76.1103412,1,132.7708748,3,1
2630,39808356,43.0622887,-76.1023251,1,123.8301402,0,1
2630,1137817384,43.0527854,-76.1954994,1,137.1934345,7,1
2630,1301459657,43.041935,-76.0514653,1,107.1158817,6,1
2630,180361145,43.0408825,-76.0423974,1,126.6472753,6,1
2630,762606912,43.0369471,-76.0470908,1,120.1596198,6,1
2630,1614486688,43.0090783,-76.1302559,1,127.8890558,2,1
2630,60246078,43.0090003,-76.1281279,1,128.0979394,2,1
2630,1015847745,43.0197201,-76.1180394,1,125.1776815,3,1
2640,889807533,43.0519999,-76.1699031,1,134.3054504,9,1
2640,1137817384,43.0527854,-76.19329,1,138.2392713,7,1
2640,750816123,43.0304829,-76.1067234,1,139.8061824,0,1
2640,942574202,43.0521068,-76.1409425,1,138.4457548,8,1
2640,1224971489,43.0286911,-76.1064306,1,157.7514633,-1,1
2640,1396875178,43.0516213,-76.1720179,1,135.0782763,9,1
2640,19909315,43.0097166,-76.2065997,1,130.0989404,1,1
2640,180361145,43.0408825,-76.0446063,1,123.7399749,6,1
2640,1386019026,43.076586,-76.1908668,1,133.5607429,9,1
2640,1519615687,43.027823,-76.113173,1,131.3174759,3,1
2640,366095415,43.0801682,-76.1550989,1,134.0782919,9,1
2640,1550867968,43.0519574,-76.1890638,1,159.0021882,-1,1
2640,1079283022,43.0213336,-76.110168,1,119.9918128,3,1
2640,1435235438,43.0370881,-76.1261655,1,128.6432646,5,1
2640,567540303,43.0774307,-76.1426787,1,124.5808366,8,1
2640,1139791083,43.0099478,-76.2167701,1,134.6153916,4,1
2640,2066926756,43.0070845,-76.1205422,1,125.1776815,2,1
2640,2121333373,43.0515945,-76.1417983,1,119.2215335,5,1
2640,722832302,43.0300802,-76.1551977,1,138.4983258,5,1
2640,1550497397,43.0318764,-76.1322882,1,154.6822288,-1,1
2646,1733165885,43.0065302,-76.1890831,1,110.9609129,1,-1
2650,1565726141,43.0769034,-76.1629935,1,126.6472753,9,1
2650,1176328072,43.0501184,-76.1966584,1,138.1497667,7,1
2650,2079628903,43.0092581,-76.2023736,1,125.3387321,1,1
2650,1326960399,43.0267534,-76.1339258,1,136.9331095,5,1
2650,736995975,43.0090074,-76.1316736,1,128.0979394,2,1
2650,1011294674,43.0808465,-76.1141387,1,132.121617,8,1
2650,1211314202,43.0446531,-76.1643287,1,138.059643,5,1
2650,215946617,43.0702146,-76.1302775,1,107.1158817,8,1
2650,1579922334,43.0754988,-76.1107276,1,133.577763,8,1
2650,13540742,43.0093011,-76.2122055,1,134.3215255,1,1
2650,263416355,43.0211352,-76.1226731,1,130.0655759,3,1
2650,170817099,43.0425281,-76.1127519,1,132.9951287,0,1
2650,819775685,43.026274,-76.1103412,1,129.0227127,3,1
2650,1383087273,43.0296887,-76.1268931,1,135.6274087,5,1
2650,974945363,43.0424074,-76.1275068,1,119.5999386,5,1
2650,933903475,43.0829965,-76.1660894,1,125.9484709,9,1
2650,2066926756,43.0054642,-76.1205422,1,122.3672502,2,1
2650,1015847745,43.0197201,-76.113623,1,119.2215335,3,1
2650,1534622908,43.0392229,-76.224065,1,131.1546133,4,1
2659,1015847745,43.0197201,-76.1120773,1,116.1467816,3,-1
2660,144860217,43.0477327,-76.108303,1,124.6822288,0,1
2660,1991349075,43.0374181,-76.2064072,1,134.6153916,4,1
2660,1079283022,43.0185792,-76.1106097,1,105.6781752,3,1
2660,1000728005,43.08106,-76.1457602,1,138.1497667,9,1
2660,1579922334,43.0738786,-76.1107276,1,133.577763,8,1
2660,366095415,43.0801682,-76.1506782,1,132.8879684,8,1
2660,901904325,43.0377011,-76.1118385,1,136.0562626,0,1
2660,1585108469,43.0496997,-76.1114021,1,125.9484709,0,1
2660,1137817384,43.0527854,-76.1888713,1,136.9331095,9,1
2660,1550867968,43.0519574,-76.1846451,1,158.5635316,-1,1
2660,1550497397,43.0286358,-76.1322882,1,138.5854755,3,1
2660,840423961,43.0806458,-76.1122717,1,133.620216,8,1
2660,1139791083,43.0086516,-76.2143415,1,135.6781752,1,1
2660,736995975,43.0073871,-76.1316736,1,125.5766359,2,1
2660,1799200062,43.0517026,-76.1697062,1,135.0098833,9,1
2660,1920162351,43.0330273,-76.2122041,1,126.6472753,4,1
2660,1172337803,43.0832516,-76.1592469,1,129.7841646,9,1
2660,1662595073,43.0583677,-76.1247827,1,133.3720402,8,1
2660,750816123,43.0272424,-76.1067234,1,130.0989404,3,1
2670,974945363,43.0391669,-76.1275068,1,124.6822288,5,1
2670,1383087273,43.0264482,-76.1268931,1,135.1463121,3,1
2670,1435235438,43.0322273,-76.1261655,1,133.620216,5,1
2670,1550497397,43.0270156,-76.1322882,1,137.9688915,3,1
2670,1386019026,43.076586,-76.1974975,1,137.1934345,9,1
2670,2121333373,43.0515945,-76.1351703,1,116.1467816,5,1
2670,1211314202,43.0478936,-76.1643287,1,138.059643,5,1
2670,60246078,43.0034914,-76.1292317,1,115.1012173,2,1
2670,933903475,43.0829965,-76.1616685,1,128.3544208,9,1
2670,750816123,43.0256221,-76.1067234,1,127.9415915,3,1
2670,1991349075,43.0357978,-76.2064072,1,133.7131287,4,1
2670,345031272,43.0399482,-76.0826627,1,135.5764436,0,1
2670,1396875178,43.0516213,-76.1653899,1,135.2887871,9,1
2670,1335432197,43.0298184,-76.2218872,1,105.6781752,4,1
2670,248565824,43.0520082,-76.1626071,1,134.9870056,9,1
2670,1000728005,43.08106,-76.1435498,1,127.6633852,8,1
2670,2036150454,43.0419241,-76.2034333,1,137.6927816,4,1
2670,1224971489,43.0238303,-76.1064306,1,125.3387321,3,1
2670,1565726141,43.0769034,-76.158573,1,129.8635744,9,1
2680,1534622908,43.0343622,-76.224065,1,124.1321172,4,1
2680,366095415,43.0801681,-76.1462575,1,129.5777175,8,1
2680,263416355,43.0211352,-76.1160484,1,123.4101134,3,1
2680,942574202,43.0521068,-76.1321051,1,117.8459643,5,1
2680,1758925783,43.0359123,-76.1336233,1,154.2527149,-1,1
2680,1550867968,43.0519574,-76.1802265,1,134.9870056,9,1
2680,268517342,43.0618858,-76.2039351,1,131.0621005,7,1
2680,889807533,43.0519999,-76.1610657,1,135.4739115,9,1
2680,1636288652,43.0780036,-76.1838079,1,159.3361874,-1,1
2680,2079628903,43.0092581,-76.1957502,1,111.6195502,1,1
2680,256294391,43.0404482,-76.1111275,1,133.276654,0,1
2680,180361145,43.0408825,-76.0534421,1,#NAME?,6,1
2680,840423961,43.0774053,-76.1122717,1,132.9951287,8,1
2680,712910136,43.0496824,-76.124199,1,136.4441779,0,1
2680,1224971489,43.0222101,-76.1064306,1,122.1237135,3,1
2680,1211314202,43.0495139,-76.1643287,1,138.059643,5,1
2680,819775685,43.0215753,-76.1101203,1,119.9918128,3,1
2680,1662595073,43.0551272,-76.1247827,1,136.0703174,8,1
2680,1920162351,43.0297868,-76.2122041,1,124.1321172,4,1
2685,1519615687,43.0206939,-76.1129522,1,119.5999386,3,-1
2690,263416355,43.0211352,-76.1138402,1,120.8326745,3,1
2690,256294391,43.038828,-76.1111275,1,134.5603013,0,1
2690,1915360015,43.0827765,-76.1251572,1,117.6163754,8,1
2690,1585108469,43.044839,-76.1114021,1,129.7841646,0,1
2690,1636288652,43.0780036,-76.1815976,1,159.1392085,-1,1
2690,1565726141,43.0769034,-76.1541525,1,132.8700224,9,1
2690,170817099,43.0360471,-76.1127519,1,137.3980132,0,1
2690,1991349075,43.0325573,-76.2064072,1,132.121617,4,1
2690,2079628903,43.0092581,-76.1935423,1,101.1341116,1,1
2690,1335432197,43.0265779,-76.2218872,1,105.6781752,4,1
2690,567540303,43.0774307,-76.1316274,1,113.3363503,8,1
2690,1579922334,43.0690178,-76.1107276,1,133.7551437,8,1
2690,1000728005,43.08106,-76.139129,1,123.4101134,8,1
2690,268517342,43.0602655,-76.2039351,1,131.0621005,7,1
2690,1396875178,43.0516212,-76.1609712,1,136.0703174,9,1
2690,1662595073,43.0535069,-76.1247827,1,136.3688862,0,1
2690,1252708377,43.0514457,-76.1235979,1,125.1776815,5,1
2690,1499740596,43.0609645,-76.1315532,1,131.1546133,8,1
2697,2066926756,42.998497,-76.1214251,1,116.1467816,2,-1
2700,13540742,43.0065466,-76.2051409,1,128.3544208,1,1
2700,1011294674,43.077606,-76.1077286,1,135.8221416,8,1
2700,942574202,43.0521068,-76.1276864,1,122.1237135,5,1
2700,933903475,43.0829964,-76.1550371,1,132.616147,9,1
2700,1139791083,43.0086516,-76.2055104,1,129.0227127,1,1
2700,567540303,43.0774307,-76.1294171,1,110.9609129,8,1
2700,1565726141,43.0769034,-76.1519423,1,134.2166813,9,1
2700,1711781368,43.03393,-76.1333696,1,154.4221025,-1,1
2700,2079628903,43.0092581,-76.1913345,1,101.1341116,1,1
2700,1335432197,43.0249576,-76.2218872,1,#NAME?,4,1
2700,19909315,43.0097166,-76.1933527,1,101.1341116,1,1
2700,34360175,43.0516208,-76.1757224,1,157.623152,-1,1
2700,1651810744,43.0753837,-76.1814477,1,158.8783575,-1,1
2700,1922116038,43.019814,-76.1292681,1,134.6153916,3,1
2700,2036150454,43.0370634,-76.2034333,1,135.2887871,4,1
2700,1662595073,43.0518867,-76.1247827,1,136.3138541,0,1
2700,366095415,43.0801681,-76.1418368,1,125.5766359,8,1
2700,1585108469,43.0432187,-76.1114021,1,131.2261163,0,1
2706,19909315,43.0097166,-76.1922488,1,96.64727528,1,-1
2710,1915360015,43.0827765,-76.1207363,1,124.5808366,8,1
2710,426518673,43.0435973,-76.1111165,1,131.2261163,0,1
2710,144860217,43.0396314,-76.108303,1,133.2068409,0,1
2710,464272861,43.0063883,-76.1344024,1,123.8301402,2,1
2710,256294391,43.0355875,-76.1111275,1,136.8738126,0,1
2710,1030278449,43.0376622,-76.1251526,1,128.3544208,5,1
2710,1799200062,43.0517026,-76.1807528,1,135.6274087,9,1
2710,1651810744,43.0753837,-76.1836579,1,159.0816913,-1,1
2710,170817099,43.0328066,-76.1127519,1,135.8221416,3,1
2710,712910136,43.0448216,-76.124199,1,137.4106933,0,1
2710,1335432197,43.0233374,-76.2218872,1,105.6781752,4,1
2710,1139791083,43.0086516,-76.2033026,1,126.6472753,1,1
2710,2136003255,43.0244539,-76.2072403,1,130.0655759,4,1
2710,2079628903,43.0092581,-76.1891267,1,101.1341116,1,1
2710,889807533,43.0519999,-76.1544377,1,132.616147,5,1
2710,1499740596,43.064205,-76.1315532,1,126.8910801,8,1
2710,2121333373,43.0515945,-76.126333,1,122.3672502,5,1
2710,248565824,43.0520082,-76.1537697,1,137.3853207,9,1
2720,1579922334,43.0641571,-76.1107276,1,131.2261163,0,1
2720,1733676925,43.0224203,-76.1343907,1,137.5430949,3,1
2720,736995975,42.9992858,-76.1296869,1,96.64727528,2,1
2720,426518673,43.041977,-76.1111165,1,132.616147,0,1
2720,1711781368,43.0306895,-76.1333696,1,139.5935488,3,1
2720,1139791083,43.0086516,-76.2010948,1,123.7399749,1,1
2720,1991349075,43.0276965,-76.2064072,1,131.0311164,4,1
2720,1211314202,43.0534025,-76.1676428,1,133.6456216,9,1
2720,268517342,43.0554048,-76.2039351,1,131.8039422,7,1
2720,1326960399,43.0154116,-76.1339258,1,135.2887871,2,1
2720,2136003255,43.0228336,-76.2072403,1,130.2095423,4,1
2720,889807533,43.0519999,-76.1522283,1,130.9585321,5,1
2720,1565726141,43.0769034,-76.1475218,1,136.6406132,9,1
2720,308595981,43.0345598,-76.0374976,1,132.3758922,6,1
2720,1636288652,43.0780036,-76.1749668,1,126.7050529,9,1
2720,762606912,43.0369471,-76.06697,1,123.8301402,6,1
2720,1915360015,43.0827765,-76.1185259,1,127.1999678,8,1
2720,248565824,43.0520082,-76.1515604,1,138.0957673,9,1
2720,1000728005,43.08106,-76.1324978,1,120.1596198,8,1
2727,2079628903,43.0095821,-76.1884644,1,96.64727528,1,-1
2730,1922116038,43.019814,-76.1226435,1,129.7042679,3,1
2730,170817099,43.0295661,-76.1127519,1,132.9951287,3,1
2730,1733676925,43.0208001,-76.1343907,1,137.2448811,3,1
2730,1888439949,43.0505913,-76.2130854,1,129.1068863,7,1
2730,1301459657,43.0573274,-76.0523491,1,135.6926436,6,1
2730,2036150454,43.0322026,-76.2034333,1,133.3720402,4,1
2730,1763607642,43.0512637,-76.2290914,1,128.0979394,7,1
2730,762606912,43.0369471,-76.0691788,1,126.7050529,6,1
2730,180361145,43.0408825,-76.0644868,1,119.9918128,6,1
2730,1758925783,43.027811,-76.1336233,1,136.3138541,5,1
2730,1335432197,43.0200969,-76.2218872,1,119.9918128,4,1
2730,366095415,43.0801681,-76.1352057,1,120.1596198,8,1
2730,1499740596,43.0674455,-76.1315532,1,120.673368,8,1
2730,889807533,43.0519999,-76.150019,1,129.1068863,5,1
2730,1176328072,43.0517386,-76.181414,1,135.8364512,9,1
2730,933903475,43.0829964,-76.1484058,1,136.327634,9,1
2730,942574202,43.0521067,-76.1210584,1,129.1068863,5,1
2730,1585108469,43.0383579,-76.1114021,1,135.168912,0,1
2740,1172337803,43.0832516,-76.1415631,1,123.0907171,8,1
2740,1636288652,43.0780036,-76.1705462,1,126.7050529,9,1
2740,889807533,43.0519999,-76.1478097,1,127.0183296,5,1
2740,34360175,43.0516208,-76.166885,1,139.7268509,5,1
2740,1550867968,43.0519574,-76.1669704,1,134.3776325,9,1
2740,854417290,43.0812244,-76.1719206,1,128.0979394,9,1
2740,170817099,43.0279458,-76.1127519,1,131.3174759,3,1
2740,2121333373,43.0515945,-76.119705,1,129.7042679,5,1
2740,256294391,43.0307267,-76.1111275,1,134.3215255,3,1
2740,1011294674,43.071125,-76.1077286,1,135.6274087,0,1
2740,722832302,43.0462828,-76.1551977,1,132.7889578,5,1
2740,1711781368,43.0274489,-76.1333696,1,138.4223216,3,1
2740,180361145,43.0408825,-76.0666957,1,123.7399749,6,1
2740,1565726141,43.0769034,-76.1431014,1,138.7351677,9,1
2740,1991349075,43.024456,-76.2064072,1,131.0311164,4,1
2740,464272861,43.0015275,-76.1344024,1,115.1012173,2,1
2740,567540303,43.0774307,-76.1205761,1,124.5808366,8,1
2740,1662595073,43.0454057,-76.1247827,1,137.1934345,0,1
2750,1585108469,43.0351174,-76.1114021,1,137.4106933,0,1
2750,1435235438,43.0192652,-76.1261655,1,132.178553,3,1
2750,1733676925,43.0175595,-76.1343907,1,136.5393785,2,1
2750,1534622908,43.0230203,-76.224065,1,110.1650115,4,1
2750,34360175,43.0516208,-76.1646757,1,135.2887871,9,1
2750,901904325,43.0231188,-76.1118385,1,124.1321172,3,1
2750,1550497397,43.0218307,-76.1219093,1,129.5777175,3,1
2750,215946617,43.0702146,-76.1081775,1,135.0782763,8,1
2750,567540303,43.0774307,-76.1183658,1,127.1999678,8,1
2750,1137817384,43.0527853,-76.1689869,1,133.5607429,9,1
2750,1922116038,43.019814,-76.1182272,1,125.1776815,3,1
2750,426518673,43.0371163,-76.1111165,1,136.327634,0,1
2750,366095415,43.0801681,-76.130785,1,120.1596198,8,1
2750,1915360015,43.0827765,-76.1118945,1,132.9951287,8,1
2750,1499740596,43.0680936,-76.1282383,1,117.8459643,8,1
2750,762606912,43.0369471,-76.0735964,1,131.0621005,6,1
2750,879922562,43.0372512,-76.1332062,1,154.1461569,-1,1
2750,1550867968,43.0519574,-76.1647611,1,134.6153916,9,1
2750,248565824,43.0520082,-76.1449324,1,139.0964757,8,1
2760,722832302,43.0495233,-76.1551977,1,132.7889578,5,1
2760,1137817384,43.0527853,-76.1667776,1,133.6456216,9,1
2760,1396875178,43.0516212,-76.1455059,1,139.5506024,8,1
2760,613028260,43.0320902,-76.0477308,1,125.5766359,6,1
2760,1011294674,43.0678845,-76.1077286,1,132.8879684,0,1
2760,1711781368,43.0242084,-76.1333696,1,137.4106933,3,1
2760,2036150454,43.0273418,-76.2034333,1,132.7889578,4,1
2760,840423961,43.0644434,-76.1122717,1,131.8039422,0,1
2760,1585108469,43.0334972,-76.1114021,1,138.4223216,0,1
2760,1139791083,43.0086515,-76.1922637,1,#NAME?,1,1
2760,1030278449,43.0376622,-76.1141084,1,135.168912,5,1
2760,879922562,43.0356309,-76.1332062,1,154.2527149,-1,1
2760,1915360015,43.0827765,-76.1096841,1,134.4811946,8,1
2760,1888439949,43.0505913,-76.2064575,1,132.4038411,7,1
2760,1758925783,43.0229502,-76.1336233,1,137.1934345,3,1
2760,170817099,43.0247053,-76.1127519,1,127.1999678,3,1
2760,1920162351,43.0168247,-76.2122041,1,129.8635744,4,1
2760,854417290,43.0812244,-76.1674998,1,128.0979394,9,1
2760,268517342,43.0489238,-76.2039351,1,135.0782763,7,1
2770,345031272,43.0399482,-76.1047519,1,132.178553,0,1
2770,613028260,43.0320902,-76.0499395,1,123.8301402,6,1
2770,180361145,43.0408825,-76.0733226,1,131.0311164,6,1
2770,712910136,43.0351001,-76.124199,1,131.4081993,5,1
2770,1499740596,43.0680936,-76.1238185,1,122.1237135,8,1
2770,942574202,43.0521067,-76.112221,1,126.6472753,0,1
2770,170817099,43.023085,-76.1127519,1,124.5808366,3,1
2770,1030278449,43.0376622,-76.1118996,1,136.327634,5,1
2770,1915360015,43.0819663,-76.1087999,1,135.2887871,8,1
2770,1636288652,43.0780036,-76.1639154,1,128.0979394,9,1
2770,722832302,43.0511436,-76.1551977,1,132.9951287,5,1
2770,840423961,43.0628231,-76.1122717,1,130.5035611,0,1
2770,215946617,43.0689184,-76.1057465,1,133.9052856,0,1
2770,1172337803,43.0832516,-76.1349317,1,111.6195502,8,1
2770,1733676925,43.014319,-76.1343907,1,133.9052856,2,1
2770,762606912,43.0369471,-76.078014,1,134.3215255,6,1
2770,1137817384,43.0527853,-76.1645682,1,133.9052856,9,1
2770,366095415,43.0801681,-76.1263643,1,121.4295194,8,1
2770,1301459657,43.0573274,-76.0611873,1,135.8221416,6,1
2780,1435235438,43.0144044,-76.1261655,1,131.9493007,3,1
2780,248565824,43.0520082,-76.1383043,1,117.8459643,5,1
2780,1802897481,43.0573513,-76.13134,1,127.9415915,5,1
2780,831849324,43.0331278,-76.1304842,1,132.0357438,5,1
2780,304355737,43.0589244,-76.1117797,1,127.6097133,0,1
2780,875761494,43.0630327,-76.1444407,1,131.2261163,8,1
2780,1662595073,43.0389246,-76.1247827,1,139.2953931,0,1
2780,1137817384,43.0527853,-76.1623588,1,134.3215255,9,1
2780,1396875178,43.0516212,-76.1410873,1,117.6163754,5,1
2780,1733676925,43.0126988,-76.1343907,1,132.3758922,2,1
2780,942574202,43.0516207,-76.1108954,1,125.3387321,0,1
2780,1211314202,43.0534024,-76.1808992,1,134.3215255,9,1
2780,1030278449,43.0376622,-76.1096908,1,137.4106933,5,1
2780,1550497397,43.0218307,-76.1152846,1,123.4101134,3,1
2780,1565726141,43.0769034,-76.1342604,1,105.6781752,8,1
2780,1335432197,43.0119955,-76.2218872,1,132.7708748,4,1
2780,1991349075,43.017975,-76.2064072,1,131.4081993,1,1
2780,1499740596,43.0680936,-76.1216085,1,124.6822288,8,1
2780,1326960399,43.00569,-76.1339258,1,123.8301402,2,1
2790,942574202,43.0500004,-76.1108954,1,125.9484709,0,1
2790,280144410,43.0377498,-76.1486075,1,130.5035611,5,1
2790,1565726141,43.0769034,-76.1320502,1,110.1650115,8,1
2790,1534622908,43.0165393,-76.224065,1,126.8910801,4,1
2790,345031272,43.0399482,-76.1091697,1,133.2068409,0,1
2790,180361145,43.0408825,-76.0777405,1,134.3054504,6,1
2790,1176328072,43.0517386,-76.168158,1,135.0251128,9,1
2790,1386019026,43.0624898,-76.2045702,1,130.0655759,7,1
2790,1585108469,43.0286364,-76.1114021,1,131.9493007,3,1
2790,2036150454,43.022481,-76.2034333,1,132.9951287,4,1
2790,304355737,43.0573041,-76.1117797,1,126.8910801,0,1
2790,1711781368,43.0193476,-76.1333696,1,136.4441779,3,1
2790,1550497397,43.0218307,-76.1130763,1,121.4295194,3,1
2790,215946617,43.0671361,-76.1075145,1,132.121617,0,1
2790,1991349075,43.0163547,-76.2064072,1,130.4712181,1,1
2790,366095415,43.0801681,-76.1219436,1,125.5766359,8,1
2790,308595981,43.0345598,-76.0529586,1,115.1012173,6,1
2790,1000728005,43.08106,-76.1170251,1,129.5777175,8,1
2790,1888439949,43.0505913,-76.1998297,1,135.8364512,7,1
2800,34360175,43.0516208,-76.1536291,1,137.8346354,9,1
2800,256294391,43.0210051,-76.1111275,1,120.1596198,3,1
2800,1802897481,43.0573513,-76.1269209,1,129.1068863,5,1
2800,854417290,43.0812244,-76.1586583,1,131.8039422,9,1
2800,219399094,43.0828421,-76.1605975,1,129.0588537,9,1
2800,2036150454,43.0208608,-76.2034333,1,131.8039422,1,1
2800,1550497397,43.0218307,-76.110868,1,120.1596198,3,1
2800,618475502,43.0380345,-76.127393,1,154.8743857,-1,1
2800,1011294674,43.0614035,-76.1077286,1,125.5766359,0,1
2800,1030278449,43.0376622,-76.1052731,1,134.6153916,0,1
2800,415472334,43.0117715,-76.2023491,1,125.2745506,1,1
2800,1888439949,43.0505912,-76.1976204,1,136.887013,7,1
2800,840423961,43.0579624,-76.1122717,1,127.1999678,0,1
2800,1711781368,43.0177274,-76.1333696,1,136.327634,3,1
2800,889807533,43.0519999,-76.1345536,1,117.8459643,5,1
2800,1799200062,43.0517026,-76.2006368,1,135.4959507,7,1
2800,722832302,43.0547081,-76.1567443,1,134.8566011,5,1
2800,345031272,43.0399482,-76.1113786,1,133.9301418,0,1
2800,1733676925,43.0094582,-76.1343907,1,128.6928511,2,1
2802,1550497397,43.0218307,-76.1104264,1,120.1596198,3,-1
2810,1711781368,43.0161071,-76.1333696,1,135.168912,2,1
2810,613028260,43.0320902,-76.058774,1,122.0002165,6,1
2810,831849324,43.028267,-76.1304842,1,136.3688862,5,1
2810,1355884741,43.0782749,-76.1782068,1,158.8368176,-1,1
2810,1028310344,43.0720146,-76.1751661,1,158.193427,-1,1
2810,1802897481,43.0573513,-76.1247114,1,130.0989404,5,1
2810,974945363,43.0164833,-76.1275068,1,132.7708748,3,1
2810,2121333373,43.0462476,-76.1117514,1,129.2380702,0,1
2810,268517342,43.0408225,-76.2039351,1,137.2833332,4,1
2810,144860217,43.0234288,-76.108303,1,125.3387321,3,1
2810,1550867968,43.0519574,-76.151505,1,138.0957673,9,1
2810,1030278449,43.0376622,-76.1030643,1,134.3776325,0,1
2810,1991349075,43.0131142,-76.2064072,1,129.1905197,1,1
2810,1172337803,43.0832516,-76.1260899,1,115.4477493,8,1
2810,308595981,43.0345597,-76.0573761,1,115.1012173,6,1
2810,1335432197,43.0071347,-76.2218872,1,136.9199557,4,1
2810,567540303,43.0717598,-76.1130612,1,131.9300131,8,1
2810,840423961,43.0563421,-76.1122717,1,126.7050529,0,1
2810,1579922334,43.0495748,-76.1107276,1,125.9484709,0,1
2820,1011294674,43.058163,-76.1077286,1,121.4295194,0,1
2820,1396875178,43.0516212,-76.1322499,1,115.1012173,5,1
2820,1230102966,43.0332874,-76.1325247,1,154.5655595,-1,1
2820,933903475,43.0829964,-76.1285117,1,111.6195502,8,1
2820,345031272,43.0399482,-76.1157964,1,135.5764436,0,1
2820,854417290,43.0812244,-76.1542375,1,134.1598754,9,1
2820,613028260,43.0320902,-76.0609826,1,122.507239,6,1
2820,875761494,43.0630327,-76.1532796,1,135.8364512,8,1
2820,248565824,43.0520082,-76.129467,1,119.5999386,5,1
2820,1028310344,43.0703943,-76.1751661,1,158.1173516,-1,1
2820,1355764061,43.035496,-76.1289581,1,154.8793607,-1,1
2820,1758925783,43.0132286,-76.1336233,1,132.9951287,2,1
2820,1865807019,43.0318273,-76.1316383,1,132.7889578,5,1
2820,942574202,43.0451396,-76.1108954,1,129.7841646,0,1
2820,1164321739,43.0829006,-76.1973142,1,137.4106933,9,1
2820,1585108469,43.0237756,-76.1114021,1,125.3387321,3,1
2820,268517342,43.0392022,-76.2039351,1,136.4714491,4,1
2820,762606912,43.0369471,-76.089058,1,135.8364512,0,1
2820,34360175,43.0516207,-76.1492104,1,139.1797273,9,1
2829,256294391,43.0195469,-76.112894,1,117.6163754,3,-1
2830,854417290,43.0812244,-76.1520271,1,135.2887871,9,1
2830,1733676925,43.0045974,-76.1343907,1,120.8326745,2,1
2830,567540303,43.0685193,-76.1130612,1,132.3758922,8,1
2830,1028310344,43.0687741,-76.1751661,1,158.0434308,-1,1
2830,1579922334,43.0463343,-76.1107276,1,128.3544208,0,1
2830,1550867968,43.0519574,-76.1470863,1,139.5398437,9,1
2830,1651810744,43.0724673,-76.2059808,1,133.5351711,7,1
2830,308595981,43.0345597,-76.0617935,1,117.6163754,6,1
2830,712910136,43.0253785,-76.124199,1,133.577763,3,1
2830,1565726141,43.0769034,-76.1232092,1,120.673368,8,1
2830,1030278449,43.0392825,-76.1010763,1,132.7708748,0,1
2830,762606912,43.0369471,-76.0912669,1,135.4444678,0,1
2830,366095415,43.0801681,-76.1131021,1,132.8879684,8,1
2830,1137817384,43.0527853,-76.151312,1,137.6927816,9,1
2830,494159353,43.0328175,-76.0583478,1,119.9918128,6,1
2830,1585108469,43.0226414,-76.1107396,1,122.1237135,3,1
2830,1802897481,43.0573513,-76.1202923,1,132.4038411,5,1
2830,280144410,43.0377498,-76.1574428,1,135.7575535,5,1
2830,304355737,43.0508231,-76.1117797,1,126.8910801,0,1
2840,712910136,43.0237582,-76.124199,1,132.616147,3,1
2840,1000728005,43.08106,-76.1059732,1,136.8208766,8,1
2840,1335432197,43.0068107,-76.2159263,1,136.3688862,1,1
2840,1651810744,43.070847,-76.2059808,1,132.4502897,7,1
