TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
11720,1455364671,43.058594,-76.1337287,3,155.5876327,-1,1
11720,1557369077,43.0492552,-76.1760994,3,136.9724914,4,1
11720,1665501462,43.0271468,-76.1234195,3,137.9263235,6,1
11720,1369365587,43.0497003,-76.23829,3,131.9300131,5,1
11720,386750261,43.0085138,-76.1918041,3,96.64727528,0,1
11720,1144296483,43.0238144,-76.1834614,3,132.3758922,0,1
11720,105912483,43.037072,-76.182321,3,158.3544208,-1,1
11720,99773148,43.0821391,-76.1780256,3,159.0383861,-1,1
11720,1172671087,43.0248706,-76.1091885,3,126.7050529,9,1
11720,1941547329,43.0458792,-76.2434087,3,136.9331095,5,1
11720,1596822308,43.0389275,-76.0617654,3,117.8459643,1,1
11720,125320206,43.0374028,-76.1282281,3,155.2938383,-1,1
11720,719215470,43.0363004,-76.0472408,3,116.1467816,1,1
11730,2009117010,43.0467653,-76.1917586,3,159.3644214,-1,1
11730,1596822308,43.0389275,-76.0639743,3,122.1237135,1,1
11730,24180179,43.0517363,-76.2373343,3,129.8635744,5,1
11730,2049531576,43.0462087,-76.1819919,3,158.3721868,-1,1
11730,67977785,43.0676088,-76.1368335,3,118.5653608,3,1
11730,1473766749,43.0369863,-76.1733163,3,157.4064512,-1,1
11730,654286951,43.0475788,-76.1332644,3,155.0293749,-1,1
11730,125320206,43.0374028,-76.1260193,3,155.5672027,-1,1
11730,1283527642,43.026749,-76.1019502,3,129.4148549,9,1
11730,2096460345,43.077275,-76.1268298,3,115.4477493,3,1
11730,1370250452,43.0381445,-76.1636624,3,138.4223216,6,1
11730,1548929752,43.0792027,-76.1720816,3,158.4719864,-1,1
11730,1613758468,43.0561058,-76.1202946,3,131.8039422,6,1
11730,993998978,43.0371546,-76.1283788,3,155.3371315,-1,1
11730,852767091,43.0678746,-76.1873375,3,159.3961118,-1,1
11730,1941547329,43.0458792,-76.2411996,3,136.1891753,5,1
11730,1144296483,43.0221941,-76.1834614,3,130.6534425,0,1
11730,719215470,43.0363004,-76.0494495,3,110.1650115,1,1
11730,1647007494,43.0276614,-76.1084572,3,131.0621005,9,1
11730,1172671087,43.0232503,-76.1091885,3,123.8301402,9,1
11730,186439868,43.047368,-76.1580846,3,139.0964757,4,1
11730,912886991,43.0313266,-76.1126667,3,139.99463,7,1
11740,105912483,43.037072,-76.1867386,3,158.8037355,-1,1
11740,1060926187,43.0311151,-76.1877109,3,138.059643,0,1
11740,67977785,43.0659886,-76.1368335,3,122.507239,3,1
11740,296037782,43.0382532,-76.1870694,3,158.9136841,-1,1
11740,1732649728,43.0286538,-76.1095956,3,157.8627083,-1,1
11740,1194211700,43.0377168,-76.1399721,3,125.5766359,6,1
11740,805497793,43.0413238,-76.1130872,3,133.577763,7,1
11740,1295399802,43.0366677,-76.0350257,3,163.8895187,-1,1
11740,801540205,43.0291887,-76.0518056,3,127.8890558,1,1
11740,376126385,43.0314693,-76.0676984,3,130.6534425,1,1
11740,1122271515,43.0829821,-76.1645965,3,157.7394876,-1,1
11740,1619882100,43.0408728,-76.0549805,3,96.64727528,1,1
11740,2096460345,43.077275,-76.1246195,3,119.5999386,3,1
11740,17171600,43.0204865,-76.1228398,3,130.0655759,9,1
11740,1285110156,43.0512754,-76.0582005,3,130.2095423,1,1
11740,991246349,43.0352427,-76.1044934,3,136.4441779,7,1
11740,2073237992,43.0646453,-76.1857022,3,159.185755,-1,1
11740,1715405232,43.0791314,-76.1499718,3,136.3688862,4,1
11740,912886991,43.0297064,-76.1126667,3,157.5962607,-1,1
11740,1557369077,43.0492552,-76.1716809,3,136.9724914,4,1
11740,1370250452,43.0381445,-76.1658712,3,139.3773873,6,1
11740,852767091,43.0662543,-76.1873375,3,159.3408973,-1,1
11740,1455364671,43.0618345,-76.1337287,3,155.8287847,-1,1
11750,805497793,43.0397035,-76.1130872,3,134.7326636,7,1
11750,1665501462,43.0222861,-76.1234195,3,139.6203185,8,1
11750,1949604110,43.0671572,-76.0866792,3,133.276654,7,1
11750,887679675,43.0227446,-76.1835422,3,131.5381389,0,1
11750,376126385,43.0314693,-76.069907,3,132.1501161,1,1
11750,1927400578,43.0491704,-76.1950684,3,159.6985422,-1,1
11750,1285110156,43.0512754,-76.0604098,3,130.6534425,1,1
11750,171882001,43.0246155,-76.1106065,3,126.7050529,9,1
11750,1102537998,43.0236724,-76.1099902,3,125.2745506,9,1
11750,105912483,43.03691,-76.1885057,3,159.0227127,-1,1
11750,1557369077,43.0492552,-76.1694717,3,136.9199557,4,1
11750,1619882100,43.0408728,-76.0571894,3,96.64727528,1,1
11750,1567448931,43.0769932,-76.1422864,3,122.507239,3,1
11750,1283527642,43.026749,-76.1063671,3,129.0588537,9,1
11750,67977785,43.0643683,-76.1368335,3,125.5766359,3,1
11750,125320206,43.0369167,-76.1224851,3,139.5236889,7,1
11750,1581686551,43.0480038,-76.1370066,3,154.6400779,-1,1
11750,99773148,43.0821391,-76.1713944,3,158.4266029,-1,1
11750,654286951,43.0443383,-76.1332644,3,96.64727528,6,1
11750,1715405232,43.0791314,-76.1477615,3,130.0655759,3,1
11750,1060926187,43.0294948,-76.1877109,3,136.9331095,0,1
11750,2096460345,43.077275,-76.1224093,3,123.0907171,3,1
11750,357460413,43.0774626,-76.122518,3,121.4295194,3,1
11760,1635393145,43.0016734,-76.1355723,3,118.5653608,8,1
11760,887679675,43.0211244,-76.1835422,3,129.7042679,0,1
11760,1596822308,43.0389275,-76.0706009,3,130.0989404,1,1
11760,17171600,43.017246,-76.1228398,3,129.0588537,9,1
11760,186439868,43.047368,-76.151457,3,154.8876483,-1,1
11760,1386814249,43.0476874,-76.1926205,3,159.4767497,-1,1
11760,719215470,43.0363004,-76.0560759,3,105.6781752,1,1
11760,27011888,43.0045732,-76.1325671,3,118.5653608,8,1
11760,654286951,43.042718,-76.1332644,3,110.9609129,6,1
11760,1961390874,43.0494727,-76.1841175,3,158.6283518,-1,1
11760,125320206,43.0352964,-76.1224851,3,156.2190487,-1,1
11760,1239500771,43.0181108,-76.1314696,3,136.9331095,8,1
11760,1927400578,43.0491704,-76.1928592,3,159.4918867,-1,1
11760,1665501462,43.0206658,-76.1234195,3,138.6259468,8,1
11760,1473766749,43.0369863,-76.1799427,3,158.123816,-1,1
11760,398661964,43.0814169,-76.1500697,3,136.3688862,4,1
11760,805497793,43.0380832,-76.1130872,3,135.8364512,7,1
11760,1162329019,43.0505529,-76.1846574,3,137.1288393,4,1
11760,2049531576,43.0462087,-76.1753645,3,157.6687403,-1,1
11760,1647007494,43.0228007,-76.1084572,3,123.8301402,9,1
11760,2073237992,43.0614048,-76.1857022,3,159.0888948,-1,1
11760,1122271515,43.0829821,-76.1601756,3,157.2967341,-1,1
11760,912886991,43.0264658,-76.1126667,3,129.1905197,9,1
11770,186439868,43.047368,-76.1492479,3,154.585925,-1,1
11770,681051225,43.0451096,-76.2364781,3,135.4739115,5,1
11770,1804572440,43.0588675,-76.1276627,3,132.8700224,3,1
11770,1647007494,43.0211804,-76.1084572,3,120.1596198,9,1
11770,1487423508,43.0294138,-76.1896723,3,136.9331095,0,1
11770,1635393145,43.0000532,-76.1355723,3,117.6163754,8,1
11770,390257579,43.034376,-76.1266711,3,155.7437246,-1,1
11770,1665501462,43.0190455,-76.1234195,3,137.5430949,8,1
11770,805497793,43.036463,-76.1130872,3,136.887013,7,1
11770,2092943075,43.0243168,-76.1280928,3,138.8378024,6,1
11770,1239500771,43.0164905,-76.1314696,3,135.6926436,8,1
11770,1619882100,43.0408728,-76.0616073,3,117.6163754,1,1
11770,707425393,43.0829435,-76.1684508,3,158.0629244,-1,1
11770,1701888880,43.0498713,-76.2335431,3,130.0655759,5,1
11770,1720756674,43.0680527,-76.1106391,3,133.9052856,3,1
11770,852767091,43.0613936,-76.1873375,3,130.9273004,4,1
11770,736836782,43.0082723,-76.1224481,3,127.1999678,8,1
11770,1698674091,43.031536,-76.1088943,3,139.0741852,7,1
11770,1335768561,43.0246689,-76.1265641,3,138.945269,6,1
11770,801540205,43.0291887,-76.0584312,3,128.0979394,1,1
11770,1386814249,43.0460671,-76.1926205,3,159.465094,-1,1
11770,1766797760,43.0380061,-76.1403499,3,153.8445089,-1,1
11770,357460413,43.0774626,-76.1180975,3,127.1999678,3,1
11770,1503108605,43.0395054,-76.1124343,3,134.9181306,7,1
11780,1635393145,42.9984329,-76.1355723,3,118.5653608,8,1
11780,1932060555,43.046752,-76.1540866,3,132.0357438,6,1
11780,1665501462,43.0174253,-76.1234195,3,136.3688862,8,1
11780,171882001,43.0197547,-76.1106065,3,115.1012173,9,1
11780,707425393,43.0829435,-76.1662403,3,157.8481945,-1,1
11780,1473766749,43.0369863,-76.1843603,3,158.581015,-1,1
11780,1295399802,43.0366677,-76.0438609,3,122.1237135,1,1
11780,1079416362,43.0508422,-76.1695136,3,157.1192419,-1,1
11780,988229471,43.0590002,-76.1766533,3,158.1444803,-1,1
11780,1949604110,43.0671572,-76.0933088,3,131.3174759,7,1
11780,1647007494,43.0195601,-76.1084572,3,115.1012173,9,1
11780,1468259963,43.0194675,-76.109422,3,139.8061824,8,-1
11780,376126385,43.0314693,-76.0765328,3,136.0703174,1,1
11780,296037782,43.0324203,-76.187732,3,139.1020424,0,1
11780,1294017761,43.0313609,-76.0900869,3,137.3853207,9,1
11780,340616737,43.0588632,-76.1340558,3,132.7708748,3,1
11780,246461982,43.0520239,-76.141543,3,120.8326745,6,1
11780,1732649728,43.0221727,-76.1095956,3,158.2165483,-1,1
11780,1223766416,43.042694,-76.1921768,3,159.3456055,-1,1
11780,67977785,43.0595076,-76.1368335,3,132.0357438,3,1
11780,1715405232,43.0791314,-76.1411305,3,123.4101134,3,1
11780,912886991,43.0232253,-76.1126667,3,124.1321172,9,1
11780,1434131177,43.078068,-76.1741098,3,126.6472753,4,1
11790,1942646217,43.0795598,-76.1715619,3,158.5184664,-1,1
11790,887679675,43.0162636,-76.1835422,3,122.3672502,0,1
11790,676751203,43.0428875,-76.1092835,3,130.0989404,7,1
11790,1698674091,43.0282955,-76.1088943,3,157.9743191,-1,1
11790,1235371382,43.0460433,-76.2290373,3,133.577763,5,1
11790,1294017761,43.0313609,-76.0922955,3,136.6942851,9,1
11790,736836782,43.0050318,-76.1224481,3,121.4295194,8,1
11790,1932060555,43.046752,-76.1518775,3,130.2095423,6,1
11790,1647007494,43.018426,-76.1091197,3,107.1158817,9,1
11790,390257579,43.0311354,-76.1266711,3,137.7361182,9,1
11790,1369365587,43.0497003,-76.2228251,3,129.0588537,5,1
11790,2049531576,43.0462087,-76.1687371,3,156.926552,-1,1
11790,1720756674,43.0648122,-76.1106391,3,131.9300131,7,1
11790,1423868523,43.0165236,-76.1318808,3,135.6781752,9,1
11790,237817852,43.0477414,-76.1676443,3,138.0957673,4,1
11790,993998978,43.0371546,-76.115126,3,137.505403,7,1
11790,186439868,43.047368,-76.1448295,3,153.9642289,-1,1
11790,1665501462,43.015805,-76.1234195,3,135.0782763,8,1
11790,1162329019,43.0456921,-76.1846574,3,139.99463,4,1
11790,357460413,43.0774626,-76.113677,3,131.3174759,3,1
11790,1223766416,43.0410738,-76.1921768,3,159.3444286,-1,1
11790,1194211700,43.0377167,-76.1510163,3,131.9300131,6,1
11790,1581686551,43.0415228,-76.1370066,3,154.3342267,-1,1
11792,1647007494,43.018426,-76.1091197,3,107.1158817,9,-1
11800,1619882100,43.0408728,-76.0682341,3,127.8890558,1,1
11800,171578941,43.0758596,-76.1805274,3,159.1200643,-1,1
11800,17171600,43.010765,-76.1228398,3,129.4148549,9,1
11800,1581686551,43.0399025,-76.1370066,3,154.2753118,-1,1
11800,1423868523,43.0149033,-76.1318808,3,134.3776325,8,1
11800,390257579,43.0295152,-76.1266711,3,136.8738126,9,1
11800,1122271515,43.0829821,-76.1513338,3,132.9951287,3,1
11800,676751203,43.0412673,-76.1092835,3,131.7159423,7,1
11800,1434131177,43.078068,-76.1696893,3,126.6472753,4,1
11800,693022521,43.0564339,-76.1918027,3,136.0703174,4,1
11800,404911065,43.0444571,-76.1229914,3,125.3387321,6,1
11800,988229471,43.0590002,-76.1722341,3,157.6807811,-1,1
11800,993998978,43.0371546,-76.1129172,3,136.887013,7,1
11800,125320206,43.0288154,-76.1224851,3,134.7326636,9,1
11800,681051225,43.0451096,-76.2298509,3,134.3776325,5,1
11800,1698674091,43.0266752,-76.1088943,3,158.0564298,-1,1
11800,1804572440,43.0540067,-76.1276627,3,136.9724914,3,1
11800,340616737,43.0556227,-76.1340558,3,135.6781752,3,1
11800,376126385,43.0314693,-76.0809501,3,138.2392713,1,1
11800,1961390874,43.0494726,-76.1752805,3,157.7048294,-1,1
11800,1285110156,43.0512754,-76.0714564,3,135.0782763,1,1
11800,2092943075,43.019456,-76.1280928,3,133.163017,9,1
11810,1619882100,43.0408728,-76.0704431,3,130.0655759,1,1
11810,948659604,43.0265629,-76.1950663,3,134.3776325,0,1
11810,1386814249,43.0395861,-76.1926205,3,159.4510932,-1,1
11810,1423868523,43.0132831,-76.1318808,3,132.8700224,8,1
11810,801540205,43.0291887,-76.0672653,3,131.8039422,1,1
11810,1162329019,43.0424516,-76.1846574,3,158.6940884,-1,1
11810,991246349,43.0352427,-76.1199545,3,133.5351711,6,1
11810,376126385,43.0314693,-76.0831587,3,139.2183968,1,1
11810,993998978,43.0371546,-76.1107084,3,136.327634,7,1
11810,2107222064,43.0376885,-76.1236727,3,139.9007469,7,1
11810,1941547329,43.0458792,-76.2235266,3,133.5607429,5,1
11810,1961390874,43.0494726,-76.1730713,3,157.463685,-1,1
11810,1285110156,43.0512754,-76.0736657,3,136.0703174,1,1
11810,1557369077,43.0492552,-76.1562162,3,138.6143964,4,1
11810,1804572440,43.0523865,-76.1276627,3,138.0957673,3,1
11810,296037782,43.0275595,-76.187732,3,135.6926436,0,1
11810,1294017761,43.0313609,-76.0967128,3,135.4739115,9,1
11810,24180179,43.0517363,-76.2196597,3,127.6097133,5,1
11810,1487423508,43.0229327,-76.1896723,3,131.0621005,0,1
11810,1455364671,43.0624826,-76.1193655,3,135.168912,7,1
11810,171578941,43.0758596,-76.1783172,3,158.9173331,-1,1
11810,246461982,43.0520239,-76.134915,3,118.5653608,6,1
11810,1567448931,43.0769932,-76.129025,3,107.1158817,3,1
11820,1804572440,43.0507662,-76.1276627,3,139.1298402,3,1
11820,707425393,43.0829435,-76.1573985,3,156.9576876,-1,1
11820,99773148,43.0821391,-76.1559214,3,156.8996021,-1,1
11820,654286951,43.0329965,-76.1332644,3,131.9300131,6,1
11820,17171600,43.0075244,-76.1228398,3,125.5766359,8,1
11820,1949604110,43.0671572,-76.1021484,3,131.0621005,7,1
11820,1548929752,43.0792027,-76.1521887,3,156.5207172,-1,1
11820,944366497,43.0276055,-76.1353809,3,155.1289755,-1,1
11820,1162329019,43.0408314,-76.1846574,3,158.6928511,-1,1
11820,357286166,43.0782644,-76.180504,3,159.2380702,-1,1
11820,693022521,43.0531934,-76.1918027,3,137.6927816,4,1
11820,1370250452,43.0381445,-76.183542,3,158.4682105,-1,1
11820,1619882100,43.0408728,-76.072652,3,131.9300131,1,1
11820,24180179,43.0517363,-76.2174503,3,128.6432646,5,1
11820,902779475,43.0370087,-76.1272711,3,155.4740772,-1,1
11820,398661964,43.0814169,-76.1368073,3,157.0828914,-1,1
11820,1283527642,43.026749,-76.1218261,3,132.9951287,9,1
11820,1927400578,43.0451197,-76.1853478,3,158.7039821,-1,1
11820,1766797760,43.0380061,-76.1513941,3,154.6822288,-1,1
11820,681051225,43.0451096,-76.2254327,3,134.3776325,5,1
11820,404911065,43.0444571,-76.1185733,3,130.0989404,6,1
11820,676751203,43.0380267,-76.1092835,3,134.5760652,7,1
11820,1872638249,43.0773305,-76.170137,3,158.2754502,-1,1
11830,1932060555,43.046752,-76.1430409,3,118.5653608,6,1
11830,24180179,43.0517363,-76.215241,3,129.8635744,5,1
11830,1766797760,43.0380061,-76.153603,3,154.9817554,-1,1
11830,654286951,43.0313762,-76.1332644,3,133.5607429,6,1
11830,693022521,43.0515731,-76.1918027,3,138.4983258,4,1
11830,1423868523,43.0100425,-76.1318808,3,129.1905197,8,1
11830,2061957124,43.0443812,-76.171766,3,157.2912239,-1,1
11830,296037782,43.024319,-76.187732,3,132.7889578,0,1
11830,1285110156,43.0512754,-76.0780843,3,137.9688915,1,1
11830,1369365587,43.0497003,-76.2139881,3,131.9300131,5,1
11830,902779475,43.0370087,-76.1250622,3,155.7437246,-1,1
11830,1294017761,43.0313609,-76.10113,3,134.6153916,9,1
11830,2107222064,43.0376885,-76.1192551,3,138.4574556,7,1
11830,1335768561,43.0149473,-76.1265641,3,132.0357438,9,1
11830,1548929752,43.0792027,-76.1499783,3,156.4709217,-1,1
11830,1487423508,43.0196922,-76.1896723,3,126.7050529,0,1
11830,887679675,43.0099446,-76.183763,3,116.1467816,0,1
11830,719215470,43.0363004,-76.0715373,3,131.1546133,1,1
11830,1941547329,43.0458792,-76.2191083,3,133.9052856,5,1
11830,17171600,43.0059042,-76.1228398,3,122.507239,8,1
11830,1434131177,43.078068,-76.1630584,3,128.6432646,4,1
11830,1239500771,43.0067689,-76.1314696,3,123.8301402,8,1
11830,1194211700,43.0377167,-76.1598516,3,136.8738126,6,1
11834,887679675,43.0099445,-76.1846461,3,116.1467816,0,-1
11840,1386814249,43.0347253,-76.1926205,3,159.4557618,-1,1
11840,1473766749,43.0361762,-76.1962879,3,159.7625267,-1,1
11840,719215470,43.0363004,-76.0737461,3,132.8700224,1,1
11840,125320206,43.0223343,-76.1224851,3,130.0989404,9,1
11840,1619882100,43.0408728,-76.0770699,3,135.0098833,1,1
11840,1285110156,43.0512754,-76.0802936,3,138.8661691,1,1
11840,1487423508,43.0180719,-76.1896723,3,123.8301402,0,1
11840,2009117010,43.0467653,-76.1674579,3,156.8069814,-1,1
11840,186439868,43.047368,-76.1337836,3,154.8859912,-1,1
11840,1423868523,43.0084223,-76.1318808,3,126.8910801,8,1
11840,654286951,43.0297559,-76.1332644,3,135.0098833,6,1
11840,1079416362,43.0508421,-76.1562578,3,137.6803732,4,1
11840,1295399802,43.0366677,-76.0571137,3,101.1341116,1,1
11840,1663593643,43.0298242,-76.1216062,3,136.6002137,6,1
11840,2096460345,43.070794,-76.111579,3,133.577763,3,1
11840,1455364671,43.0624826,-76.1127364,3,131.2261163,7,1
11840,676751203,43.0347862,-76.1092835,3,136.99868,7,1
11840,1596822308,43.0389275,-76.0882719,3,159.7271455,-1,1
11840,1927400578,43.0418792,-76.1853478,3,158.6928511,-1,1
11840,237817852,43.0477414,-76.1565983,3,139.502118,4,1
11840,99773148,43.0821391,-76.1515005,3,133.163017,3,1
11840,1601621186,43.0376307,-76.1399107,3,153.8445089,-1,1
11840,2061957124,43.0443812,-76.1695569,3,157.0408222,-1,1
11840,296037782,43.0226987,-76.187732,3,131.0621005,0,1
11850,681051225,43.0451096,-76.2188054,3,134.6153916,5,1
11850,1487423508,43.0164517,-76.1896723,3,120.1596198,0,1
11850,654286951,43.0281357,-76.1332644,3,136.3138541,6,1
11850,944366497,43.0227447,-76.1353809,3,155.5294014,-1,1
11850,1194211700,43.0377167,-76.1642693,3,138.9057791,6,1
11850,1060926187,43.0132922,-76.1877109,3,107.1158817,0,1
11850,246461982,43.0520238,-76.1260776,3,123.4101134,6,1
11850,2073237992,43.0468226,-76.1857022,3,139.7374564,4,1
11850,376126385,43.0314693,-76.0919931,3,139.2459477,7,1
11850,1941547329,43.0458792,-76.2146901,3,134.8566011,5,1
11850,1180045047,43.0374969,-76.1288258,3,155.2938383,-1,1
11850,1846862985,43.0351512,-76.0787767,3,136.4441779,1,1
11850,1295399802,43.0366677,-76.0593225,3,111.6195502,1,1
11850,1766797760,43.0380061,-76.1580207,3,155.5609101,-1,1
11850,1239500771,43.0035284,-76.1314696,3,115.1012173,8,1
11850,1122271515,43.0829821,-76.1402815,3,121.4295194,3,1
11850,2061957124,43.0443812,-76.1673479,3,156.7869458,-1,1
11850,988229471,43.0590002,-76.1611861,3,129.2380702,4,1
11850,2092943075,43.0113547,-76.1280928,3,131.1546133,8,1
11850,67977785,43.0481658,-76.1368335,3,154.6400779,-1,1
11850,1294017761,43.0313608,-76.1055472,3,134.3054504,9,1
11850,1079416362,43.0508421,-76.1540485,3,138.2749017,4,1
11850,340616737,43.0475215,-76.1340558,3,154.8859912,-1,1
11850,805497793,43.0235009,-76.1130872,3,125.9484709,9,1
11860,1601621186,43.0376307,-76.1443284,3,153.7399749,-1,1
11860,1557369077,43.0492552,-76.14517,3,153.999754,-1,1
11860,186439868,43.047368,-76.1293653,3,139.4317648,7,1
11860,1473766749,43.0329357,-76.1962879,3,159.7750583,-1,1
11860,1350977493,43.0749711,-76.1798652,3,158.980421,-1,1
11860,693022521,43.0467124,-76.1918027,3,159.3644214,-1,1
11860,1533833293,43.0453484,-76.1312391,3,155.2003488,-1,1
11860,376126385,43.0314693,-76.0942017,3,139.1298402,7,1
11860,1715405232,43.0682757,-76.1384781,3,119.2215335,3,1
11860,1295399802,43.0366677,-76.0615313,3,117.8459643,1,1
11860,2013118983,43.0777646,-76.1802939,3,127.6633852,4,1
11860,801540205,43.0291887,-76.0783079,3,137.3980132,1,1
11860,676751203,43.0315457,-76.1092835,3,135.0251128,9,1
11860,24180179,43.0517362,-76.208613,3,133.7131287,5,1
11860,2092943075,43.0097344,-76.1280928,3,129.1905197,8,1
11860,740082130,43.0773031,-76.1702065,3,158.2754502,-1,1
11860,2096460345,43.0675535,-76.111579,3,134.0946495,3,1
11860,1434131177,43.078068,-76.1564276,3,132.4502897,4,1
11860,1079416362,43.0508421,-76.1518392,3,138.9001279,4,1
11860,852767091,43.0468113,-76.1873375,3,139.9321165,4,1
11860,1180045047,43.0374969,-76.126617,3,155.5672027,-1,1
11860,1294017761,43.0313608,-76.1077558,3,134.3776325,9,1
11860,1369365587,43.0497003,-76.2073603,3,135.1463121,5,1
11865,805497793,43.0213946,-76.1126455,3,121.4295194,9,-1
11870,1804572440,43.0426649,-76.1276627,3,139.502118,7,1
11870,1423868523,43.0035615,-76.1318808,3,116.1467816,8,1
11870,1060926187,43.0100517,-76.1877109,3,107.1158817,0,1
11870,1941547329,43.0458792,-76.2102718,3,136.1891753,5,1
11870,1162329019,43.0327301,-76.1846574,3,158.7089262,-1,1
11870,1386814249,43.0298646,-76.1926205,3,136.9199557,0,1
11870,105912483,43.0174669,-76.1885057,3,122.0002165,0,1
11870,1927400578,43.0370184,-76.1853478,3,158.6928511,-1,1
11870,1557369077,43.0492552,-76.1429607,3,153.7923467,-1,1
11870,991246349,43.0352427,-76.133207,3,129.0227127,6,1
11870,1369365587,43.0497003,-76.2051511,3,136.1891753,5,1
11870,944366497,43.0195042,-76.1353809,3,138.3281652,8,1
11870,1223766416,43.0281117,-76.1921768,3,135.6926436,0,1
11870,1961390874,43.0494726,-76.1598157,3,137.9263235,4,1
11870,246461982,43.0520238,-76.1216589,3,128.0979394,6,1
11870,390257579,43.0181733,-76.1266711,3,132.0357438,9,1
11870,1503108605,43.0233028,-76.1124343,3,124.1321172,9,1
11870,902779475,43.0370087,-76.116227,3,137.8346354,7,1
11870,1172641136,43.0447979,-76.2423482,3,137.0378645,5,1
11870,1684984822,43.077144,-76.1559819,3,131.9300131,4,1
11870,1548929752,43.0792027,-76.1411371,3,123.4101134,3,1
11870,1295399802,43.0366677,-76.0637401,3,122.1237135,1,1
11870,1596822308,43.0389275,-76.0948985,3,159.0984934,-1,1
11880,1872638249,43.0773305,-76.1568755,3,136.4441779,3,1
11880,707425393,43.0829435,-76.1441358,3,125.9484709,3,1
11880,1423868523,43.0019412,-76.1318808,3,110.1650115,8,1
11880,171578941,43.0758596,-76.1628458,3,157.4187368,-1,1
11880,1927400578,43.0353982,-76.1853478,3,158.6965625,-1,1
11880,442373917,43.0298691,-76.1328138,3,155.268115,-1,1
11880,2092943075,43.0064939,-76.1280928,3,124.1321172,8,1
11880,2107222064,43.0347721,-76.1124077,3,137.6430769,7,1
11880,404911065,43.0420267,-76.1088533,3,131.7159423,7,1
11880,1596068288,43.0364157,-76.0356904,3,131.1546133,1,1
11880,681051225,43.0451096,-76.2121781,3,136.0562626,5,1
11880,1779296260,43.0324774,-76.1133087,3,139.2953931,7,1
11880,357286166,43.0782644,-76.1672423,3,158.004356,-1,1
11880,1172641136,43.0447979,-76.2401391,3,136.3688862,5,1
11880,1122271515,43.0829821,-76.1336501,3,110.9609129,3,1
11880,1386814249,43.0282443,-76.1926205,3,135.6781752,0,1
11880,676751203,43.0283052,-76.1092835,3,131.9493007,9,1
11880,693022521,43.0434719,-76.1918027,3,159.347959,-1,1
11880,105912483,43.0158466,-76.1885057,3,117.6163754,0,1
11880,1335768561,43.006846,-76.1265641,3,123.8301402,8,1
11880,1701888880,43.0498713,-76.2092411,3,134.0782919,5,1
11880,900600774,43.0774388,-76.1801648,3,127.0183296,4,1
11880,993998978,43.026947,-76.1093831,3,130.0989404,9,1
11880,1548929752,43.0792027,-76.1389267,3,120.8326745,3,1
11884,1239500771,42.9981815,-76.1312488,3,101.1341116,8,-1
11890,398661964,43.0814169,-76.1213345,3,158.4480537,-1,1
11890,1180045047,43.0374969,-76.1199905,3,138.4574556,7,1
11890,1766797760,43.0380061,-76.166856,3,156.6472753,-1,1
11890,1434131177,43.078068,-76.1497967,3,136.0562626,4,1
11890,1060926187,43.0068111,-76.1877109,3,107.1158817,0,1
11890,2061957124,43.0443812,-76.1585116,3,155.7126555,-1,1
11890,1172641136,43.0447979,-76.23793,3,135.7575535,5,1
11890,404911065,43.0404065,-76.1088533,3,133.2068409,7,1
11890,1350977493,43.0749711,-76.1732347,3,158.3556906,-1,1
11890,988229471,43.0590002,-76.1523477,3,134.3215255,4,1
11890,1473766749,43.0280749,-76.1962879,3,159.8182566,-1,1
11890,1335768561,43.0052257,-76.1265641,3,120.1596198,8,1
11890,1932060555,43.0439976,-76.1337624,3,101.1341116,6,1
11890,376126385,43.0314692,-76.1008275,3,134.6153916,9,1
11890,719215470,43.0363004,-76.08479,3,139.1298402,1,1
11890,693022521,43.0418516,-76.1918027,3,159.3444286,-1,1
11890,67977785,43.0416848,-76.1368335,3,154.3342267,-1,1
11890,681051225,43.0451096,-76.209969,3,136.6942851,5,1
11890,1804572440,43.0394244,-76.1276627,3,155.4296481,-1,1
11890,186439868,43.047368,-76.1227377,3,125.3387321,6,1
11890,1567448931,43.0769932,-76.1113431,3,133.6456216,3,1
11890,1328233911,43.0487067,-76.1313334,3,155.3483322,-1,1
11890,1961390874,43.0494726,-76.1553972,3,138.8661691,4,1
11890,1235371382,43.0460433,-76.206946,3,137.308905,5,1
11900,1370250452,43.0258305,-76.1842047,3,133.9052856,0,1
11900,676751203,43.0250647,-76.1092835,3,127.9415915,9,1
11900,944366497,43.0146434,-76.1353809,3,134.7870314,8,1
11900,171578941,43.0758596,-76.1584254,3,156.9633407,-1,1
11900,246461982,43.0520238,-76.1150309,3,133.3720402,6,1
11900,1872638249,43.0773305,-76.152455,3,133.7551437,3,1
11900,390257579,43.0133126,-76.1266711,3,131.9300131,9,1
11900,1596068288,43.0364157,-76.040108,3,126.8910801,1,1
11900,2073237992,43.0387213,-76.1857022,3,158.8037355,-1,1
11900,1766797760,43.0380061,-76.1690649,3,156.9052804,-1,1
11900,1581686551,43.0237,-76.1370066,3,155.3355306,-1,1
11900,707425393,43.0829435,-76.1397149,3,119.5999386,3,1
11900,1194211700,43.0377167,-76.1753134,3,157.6499879,-1,1
11900,1858102787,43.0381148,-76.1282778,3,155.2938383,-1,1
11900,2107222064,43.0315315,-76.1124077,3,139.5506024,7,1
11900,404911065,43.0387862,-76.1088533,3,134.5760652,7,1
