TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
8060,1755710888,43.044038,-76.2212013,1,135.0782763,5,1
8060,599775048,43.082281,-76.1749345,1,158.7348518,-1,1
8060,1707181329,43.0414464,-76.0965933,1,130.0655759,7,1
8060,421068397,43.0455832,-76.2274933,1,136.9331095,2,1
8060,2099847582,43.0551779,-76.1306842,1,124.1321172,6,1
8060,1930688041,43.0506528,-76.2278132,1,127.8890558,5,1
8060,191055613,43.0134041,-76.1914233,1,107.1158817,0,1
8060,278522118,43.0269438,-76.0838914,1,160.3769668,-1,1
8060,532296139,43.072998,-76.1101637,1,134.3776325,3,1
8060,379555237,43.0750501,-76.1753038,1,158.56728,-1,1
8060,669038090,43.0316332,-76.059245,1,124.5808366,1,1
8060,1437871019,43.0770206,-76.1231221,1,158.0668196,-1,1
8060,300367669,43.082948,-76.1478289,1,136.8738126,4,1
8060,461753769,43.0492755,-76.1861964,1,158.8502715,-1,1
8060,2036142156,43.0153973,-76.1351178,1,135.4444678,8,1
8070,792253964,43.0324863,-76.1912407,1,139.1020424,0,1
8070,1746246569,43.075677,-76.1714882,1,158.2920483,-1,1
8070,84989708,43.0454199,-76.1123553,1,129.8635744,7,1
8070,421068397,43.0455832,-76.2252841,1,136.9331095,2,1
8070,1987241547,43.0593368,-76.2152567,1,123.7399749,5,1
8070,2033168016,43.0514688,-76.2200391,1,161.8913518,-1,1
8070,653766873,43.0463759,-76.21797,1,133.3720402,5,1
8070,1555556977,43.0537471,-76.1345655,1,155.2568451,-1,1
8070,528773005,43.0701189,-76.1092903,1,135.2214932,7,1
8070,649679382,43.058022,-76.112025,1,137.6927816,3,1
8070,1950225442,43.0376945,-76.1301341,1,155.1549747,-1,1
8070,1656223271,43.0724928,-76.1949579,1,135.168912,4,1
8070,263860077,43.0184972,-76.1215186,1,126.8910801,9,1
8070,1220979081,43.0205456,-76.1092931,1,117.8459643,9,1
8070,716441070,43.0368001,-76.1103012,1,138.5854755,9,1
8070,1288702144,43.0379597,-76.1237812,1,155.8349492,-1,1
8070,2122829557,43.0768848,-76.1488603,1,136.0703174,4,1
8070,1847713231,43.0143794,-76.1851345,1,115.4477493,0,1
8070,1196208179,43.067988,-76.1301477,1,117.6163754,3,1
8070,1068725790,43.0380378,-76.1189651,1,156.4841214,-1,1
8070,818185392,43.0758772,-76.1263799,1,111.6195502,3,1
8070,532296139,43.0713777,-76.1101637,1,134.3054504,3,1
8070,400401583,43.0505061,-76.2292644,1,162.5620149,-1,1
8070,1528564104,43.0233778,-76.1098649,1,123.7399749,9,1
8078,145890665,43.0051382,-76.1276529,1,120.673368,8,-1
8080,53702615,43.0491448,-76.2350512,1,139.1797273,2,1
8080,642975672,43.0481199,-76.2067928,1,136.0069509,5,1
8080,2122829557,43.0768848,-76.14665,1,137.1934345,4,1
8080,619636238,43.054515,-76.1868736,1,135.1463121,4,1
8080,1941887235,43.0573865,-76.1114111,1,125.5766359,7,1
8080,599775048,43.082281,-76.1705136,1,158.3213624,-1,1
8080,669038090,43.0316332,-76.0636622,1,127.4337368,1,1
8080,792253964,43.030866,-76.1912407,1,138.059643,0,1
8080,1818119870,43.032554,-76.1956769,1,139.1797273,0,1
8080,2033168016,43.0514688,-76.2178298,1,161.7169233,-1,1
8080,121949852,43.0338768,-76.0860357,1,139.8061824,1,1
8080,609839924,43.0790443,-76.1620627,1,157.5138977,-1,1
8080,1987241547,43.0593368,-76.2130471,1,126.6472753,5,1
8080,119324602,43.0237781,-76.1109312,1,125.3387321,9,1
8080,1555556977,43.0553674,-76.1345655,1,155.362719,-1,1
8080,133185605,43.0510309,-76.1753299,1,135.6926436,4,1
8080,365546186,43.0464969,-76.1106463,1,135.7359528,6,1
8080,653766873,43.0463759,-76.2157608,1,133.9052856,5,1
8080,251815610,43.037123,-76.1212601,1,156.2668336,-1,1
8080,120124567,43.0809591,-76.1797306,1,159.2214472,-1,1
8080,1467634112,43.0440311,-76.1106279,1,130.5035611,7,1
8080,1746246569,43.075677,-76.169278,1,158.0784982,-1,1
8080,1437871019,43.0770206,-76.1187017,1,158.4568761,-1,1
8081,1528564104,43.0217575,-76.1096441,1,119.9918128,9,-1
8090,482863563,43.051311,-76.2021335,1,136.6002137,5,1
8090,1126498056,43.0828741,-76.1702042,1,158.2754502,-1,1
8090,1068725790,43.0380378,-76.1145474,1,139.2459477,9,1
8090,1437871019,43.0770206,-76.1164914,1,158.6494733,-1,1
8090,246870636,43.080621,-76.1500691,1,156.5994151,-1,1
8090,488782010,43.0252914,-76.1306985,1,136.887013,9,1
8090,1755710888,43.0440379,-76.2145741,1,136.0703174,5,1
8090,599775048,43.082281,-76.1683032,1,158.1108841,-1,1
8090,653766873,43.0463759,-76.2135517,1,134.5603013,5,1
8090,2033168016,43.0514688,-76.2156205,1,161.5401279,-1,1
8090,1954643267,43.0395407,-76.0655274,1,125.5766359,1,1
8090,2099847582,43.0600386,-76.1306842,1,131.1546133,6,1
8090,1658668366,43.0305264,-76.1106484,1,157.6687403,-1,1
8090,1527195804,43.0766343,-76.1725135,1,123.8301402,4,1
8090,1309044031,43.0101631,-76.1322983,1,129.1905197,8,1
8090,248061995,43.0643468,-76.1458954,1,136.4441779,4,1
8090,1707030367,43.0684421,-76.137726,1,117.6163754,3,1
8090,2122829557,43.0768848,-76.1444398,1,138.2392713,4,1
8090,1813886037,43.031039,-76.0455094,1,126.6472753,1,1
8090,792253964,43.0292457,-76.1912407,1,136.9331095,0,1
8090,242099428,43.0505634,-76.1469311,1,154.3532305,-1,1
8090,1467634112,43.0424109,-76.1106279,1,131.9300131,7,1
8090,2120013116,43.0412,-76.1930415,1,159.4499258,-1,1
8090,251815610,43.037123,-76.1190513,1,156.5207172,-1,1
8100,1288702144,43.0379597,-76.1171547,1,156.6110337,-1,1
8100,1474553399,43.033454,-76.0750589,1,134.0946495,1,1
8100,599775048,43.082281,-76.1660927,1,157.8969497,-1,1
8100,1818119870,43.0293135,-76.1956769,1,137.0378645,0,1
8100,119324602,43.0205376,-76.1109312,1,117.8459643,9,1
8100,1229650924,43.0520318,-76.160828,1,135.4739115,4,1
8100,642975672,43.0481199,-76.2023744,1,137.8346354,5,1
8100,2066513134,43.0369496,-76.1124292,1,157.2581138,-1,1
8100,545977547,43.0593148,-76.1296299,1,131.9300131,3,1
8100,1531050456,43.0787988,-76.1368154,1,156.983107,-1,1
8100,6270542,43.0143795,-76.1900963,1,113.3363503,0,1
8100,1555556977,43.0586079,-76.1345655,1,130.0989404,6,1
8100,300367669,43.0829479,-76.1389871,1,156.7252147,-1,1
8100,1656223271,43.0676321,-76.1949579,1,135.0251128,4,1
8100,2122829557,43.0768848,-76.1422296,1,139.2183968,4,1
8100,1186939138,43.029134,-76.1017009,1,132.3758922,9,1
8100,1198031446,43.050112,-76.1562486,1,133.6456216,6,1
8100,1126498056,43.0828741,-76.1679937,1,158.0629244,-1,1
8100,1847713231,43.0095186,-76.1851345,1,111.6195502,0,1
8100,730439530,43.0371347,-76.1306116,1,155.0604798,-1,1
8100,482863563,43.051311,-76.1999242,1,137.6430769,5,1
8100,400401583,43.0505061,-76.2226365,1,162.0567873,-1,1
8100,120124567,43.0809591,-76.1753098,1,158.8233499,-1,1
8100,1068725790,43.0380378,-76.1123386,1,139.1298402,9,1
8108,1847713231,43.0085464,-76.1851345,1,110.9609129,0,-1
8110,246870636,43.080621,-76.1456483,1,156.5148688,-1,1
8110,1309044031,43.0069226,-76.1322983,1,124.1321172,8,1
8110,1726515576,43.0375677,-76.1089507,1,135.2214932,7,1
8110,1474553399,43.033454,-76.0772676,1,135.4444678,1,1
8110,1930688041,43.0506527,-76.2167667,1,129.5777175,5,1
8110,528773005,43.0636379,-76.1092903,1,129.2380702,7,1
8110,365546186,43.0416361,-76.1106463,1,135.9290821,6,1
8110,400401583,43.0505061,-76.2204273,1,161.8845743,-1,1
8110,1531050456,43.0787988,-76.1346051,1,157.1833069,-1,1
8110,2124702176,43.0791869,-76.1605565,1,130.6534425,4,1
8110,482863563,43.051311,-76.1977149,1,138.6259468,5,1
8110,1818119870,43.0276933,-76.1956769,1,135.8221416,0,1
8110,248061995,43.0643468,-76.1414758,1,138.6777972,4,1
8110,17785307,43.038382,-76.1146901,1,136.1891753,7,1
8110,730439530,43.0371347,-76.1284028,1,155.3371315,-1,1
8110,1707181329,43.0414464,-76.1076381,1,131.3174759,7,1
8110,251815610,43.037123,-76.1146337,1,157.0169225,-1,1
8110,818185392,43.0758772,-76.1175391,1,127.9415915,3,1
8110,1555556977,43.0602281,-76.1345655,1,131.9493007,6,1
8110,1196208179,43.067988,-76.121308,1,125.8872307,3,1
8110,1548488686,43.0673128,-76.1271324,1,156.9052804,-1,1
8110,278522118,43.0269438,-76.0949336,1,159.4125135,-1,1
8110,1467634112,43.0391704,-76.1106279,1,134.5603013,7,1
8110,300367669,43.0829479,-76.1367766,1,156.9308022,-1,1
8120,1818119870,43.026073,-76.1956769,1,134.4811946,0,1
8120,2066513134,43.0340331,-76.1122083,1,136.9724914,9,1
8120,1467634112,43.0375501,-76.1106279,1,135.7575535,7,1
8120,1196208179,43.067988,-76.1190981,1,128.0979394,3,1
8120,1328675244,43.0529501,-76.2414556,1,163.4581531,-1,1
8120,133185605,43.0510309,-76.1664927,1,135.8221416,4,1
8120,53702615,43.0491448,-76.2262142,1,139.1020424,2,1
8120,1941887235,43.0509055,-76.1114111,1,125.5766359,7,1
8120,642975672,43.0481199,-76.197956,1,139.5506024,5,1
8120,1954643267,43.0395407,-76.0721541,1,132.0357438,1,1
8120,1250242336,43.0286253,-76.1268106,1,156.0942836,-1,1
8120,482863563,43.051311,-76.1955055,1,139.5506024,5,1
8120,1950225442,43.0376944,-76.1190899,1,156.4841214,-1,1
8120,1229650924,43.0520318,-76.1564093,1,136.6942851,4,1
8120,882520024,43.0084357,-76.1208489,1,127.6097133,8,1
8120,300367669,43.0829479,-76.1345662,1,157.1345905,-1,1
8120,1527195804,43.0766343,-76.1658828,1,124.5808366,4,1
8120,818185392,43.0758772,-76.1153289,1,130.0989404,3,1
8120,1882921621,43.0299077,-76.1948736,1,137.5430949,0,1
8120,716441070,43.0286988,-76.1103012,1,131.9300131,9,1
8120,1309044031,43.0053023,-76.1322983,1,120.673368,8,1
8120,1002406107,43.0357537,-76.1221029,1,139.8640533,7,1
8120,1707030367,43.0635813,-76.137726,1,127.1999678,3,1
8120,1746246569,43.075677,-76.1604372,1,157.1930283,-1,1
8120,421068397,43.0455831,-76.2142386,1,134.8566011,5,1
8130,653766873,43.0463759,-76.2047151,1,137.6927816,5,1
8130,882520024,43.0068154,-76.1208489,1,125.1776815,8,1
8130,1950225442,43.0376944,-76.1168811,1,156.7395969,-1,1
8130,482863563,43.051311,-76.1932962,1,159.6238781,-1,1
8130,545977547,43.0544541,-76.1296299,1,136.3138541,3,1
8130,1746246569,43.075677,-76.158227,1,156.9633407,-1,1
8130,2066513134,43.0324129,-76.1122083,1,135.7359528,9,1
8130,1196208179,43.067988,-76.1168882,1,130.0655759,3,1
8130,2124702176,43.0791869,-76.1561359,1,132.9951287,4,1
8130,1474553399,43.033454,-76.0816849,1,137.7977787,1,1
8130,251815610,43.0366369,-76.1110996,1,157.3777398,-1,1
8130,1549451666,43.0377267,-76.1288627,1,155.2938383,-1,1
8130,1304641844,43.0093246,-76.1321835,1,128.0979394,8,1
8130,1818119870,43.0244527,-76.1956769,1,132.9951287,0,1
8130,1002406107,43.0341334,-76.1221029,1,156.2608701,-1,1
8130,532296139,43.0616563,-76.1101637,1,128.2524333,7,1
8130,2036142156,43.0040555,-76.1351178,1,122.1237135,8,1
8130,1527195804,43.0766343,-76.1636726,1,125.8872307,4,1
8130,242099428,43.0505634,-76.1380939,1,154.4923205,-1,1
8130,421068397,43.0455831,-76.2120295,1,135.4959507,5,1
8130,1808089801,43.0751837,-76.1866223,1,159.5800294,-1,1
8130,642975672,43.0481199,-76.1957468,1,159.7932645,-1,1
8130,99075834,43.0461222,-76.1245141,1,123.8301402,6,1
8130,1658668366,43.0240453,-76.1106484,1,158.0160908,-1,1
8140,1467634112,43.0343096,-76.1106279,1,137.9263235,7,1
8140,1707181329,43.039178,-76.1109516,1,134.5603013,7,1
8140,1229650924,43.0520318,-76.1519906,1,138.0957673,4,1
8140,882520024,43.0051952,-76.1208489,1,122.3672502,8,1
8140,1656223271,43.0611511,-76.1949579,1,135.8364512,4,1
8140,1127157460,43.0459014,-76.1226257,1,156.1875944,-1,1
8140,1198031446,43.050112,-76.1474115,1,125.5766359,6,1
8140,1930483371,43.0298021,-76.137117,1,154.7309536,-1,1
8140,120124567,43.0809591,-76.1664683,1,129.4148549,4,1
8140,482863563,43.0513109,-76.1910869,1,159.4160255,-1,1
8140,2071139808,43.0490435,-76.239051,1,139.5506024,2,1
8140,1548488686,43.0673128,-76.1205028,1,157.567965,-1,1
8140,609839924,43.0790443,-76.1488008,1,156.4474225,-1,1
8140,1250242336,43.0253848,-76.1268106,1,156.3174138,-1,1
8140,1002406107,43.0325131,-76.1221029,1,156.3485566,-1,1
8140,2122829557,43.0768848,-76.1333886,1,157.1624507,-1,1
8140,2033168016,43.0514688,-76.2045739,1,135.4959507,5,1
8140,716441070,43.0254583,-76.1103012,1,127.8890558,9,1
8140,1755710888,43.0440379,-76.2035288,1,139.1797273,5,1
8140,242099428,43.0505634,-76.1358847,1,154.7794969,-1,1
8140,730439530,43.0371347,-76.1217764,1,156.1365067,-1,1
8140,792253964,43.0211444,-76.1912407,1,129.0588537,0,1
8140,1104903275,43.0148917,-76.1248581,1,130.2095423,9,1
8140,476489515,43.0768877,-76.1664207,1,157.7992561,-1,1
8140,649679382,43.0466803,-76.112025,1,157.4691227,-1,1
8150,1474553399,43.033454,-76.0861023,1,139.8061824,1,1
8150,1186939138,43.029134,-76.1127435,1,132.0357438,9,1
8150,1193327584,43.0762565,-76.1218648,1,122.507239,3,1
8150,242099428,43.0505634,-76.1336754,1,155.0604798,-1,1
8150,1930483371,43.0281818,-76.137117,1,154.8627698,-1,1
8150,792253964,43.0195242,-76.1912407,1,126.7050529,0,1
8150,1750385621,43.0375244,-76.1413565,1,125.9484709,6,1
8150,730439530,43.0371346,-76.1195676,1,156.3943938,-1,1
8150,649679382,43.04506,-76.112025,1,157.4173723,-1,1
8150,1755710888,43.0440379,-76.2013197,1,139.8640533,5,1
8150,599775048,43.082281,-76.1550406,1,156.7855136,-1,1
8150,1126498056,43.0828741,-76.1569414,1,156.9576876,-1,1
8150,1002406107,43.0308929,-76.1221029,1,156.4400703,-1,1
8150,263860077,43.0055351,-76.1215186,1,122.3672502,8,1
8150,1656223271,43.0595309,-76.1949579,1,136.327634,4,1
8150,488782010,43.0155698,-76.1306985,1,135.0251128,8,1
8150,2099847582,43.0650614,-76.1244967,1,137.1934345,6,1
8150,400401583,43.050506,-76.2115901,1,161.1699685,-1,1
8150,53702615,43.0491448,-76.2195865,1,139.5506024,2,1
8150,1555556977,43.0667091,-76.1345655,1,137.505403,6,1
8150,1882921621,43.025047,-76.1948736,1,133.6456216,0,1
8150,1068725790,43.0318809,-76.1099088,1,135.0098833,9,1
8150,663828943,43.0092817,-76.1374436,1,130.0989404,8,1
8150,1437871019,43.0721599,-76.1100817,1,158.9586175,-1,1
8150,1127157460,43.0459014,-76.1204166,1,156.4474225,-1,1
8150,379555237,43.0750501,-76.1554123,1,131.3174759,4,1
8160,278522118,43.0269437,-76.1059758,1,158.3797934,-1,1
8160,1813886037,43.031039,-76.0609695,1,125.1776815,1,1
8160,675390739,43.0469732,-76.2528897,1,164.2425675,-1,1
8160,1467634112,43.0310691,-76.1106279,1,139.8325192,7,1
8160,1724223909,43.078495,-76.1913163,1,160.1033825,-1,1
8160,979491695,43.0381805,-76.1451819,1,153.9018258,-1,1
8160,242099428,43.0505634,-76.1314661,1,155.3371315,-1,1
8160,2066513134,43.0275521,-76.1122083,1,131.1546133,9,1
8160,642975672,43.0481199,-76.1891191,1,159.1666792,-1,1
8160,400401583,43.050506,-76.2093808,1,133.577763,5,1
8160,2099847582,43.0650614,-76.1222869,1,137.6430769,6,1
8160,1126498056,43.0828741,-76.154731,1,156.7280924,-1,1
8160,379555237,43.0750501,-76.1532021,1,132.8879684,4,1
8160,263860077,43.0039148,-76.1215186,1,119.2215335,8,1
8160,1186939138,43.029134,-76.114952,1,132.3758922,9,1
8160,1288702144,43.0330989,-76.1107491,1,135.6926436,9,1
8160,17785307,43.038382,-76.1257344,1,139.9686192,7,1
8160,1548488686,43.0673128,-76.116083,1,157.9978321,-1,1
8160,1283059949,43.0395023,-76.1094418,1,134.2166813,7,1
8160,1726515576,43.0294664,-76.1089507,1,132.7889578,9,1
8160,1068725790,43.0302606,-76.1099088,1,133.5607429,9,1
8160,421068397,43.0455831,-76.2054021,1,137.6927816,5,1
8160,669038090,43.0316332,-76.0813311,1,138.2392713,1,1
8160,730439530,43.0371346,-76.1173588,1,156.6472753,-1,1
8160,1950225442,43.0376944,-76.1102546,1,157.488137,-1,1
8160,1818119870,43.019592,-76.1956769,1,127.1999678,0,1
8167,263860077,43.0032667,-76.1208563,1,117.6163754,8,-1
8170,242099428,43.0505634,-76.1292568,1,155.6095985,-1,1
8170,1954643267,43.0395407,-76.0831986,1,138.6259468,1,1
8170,1288702144,43.0314787,-76.1107491,1,134.3215255,9,1
8170,421068397,43.0455831,-76.203193,1,138.4574556,5,1
8170,642975672,43.0481199,-76.1869099,1,158.9501284,-1,1
8170,1726515576,43.0278461,-76.1089507,1,131.0621005,9,1
8170,1750385621,43.0375244,-76.1457741,1,128.3544208,6,1
8170,1808089801,43.0714571,-76.1901586,1,159.8409352,-1,1
8170,1548488686,43.0673128,-76.1138731,1,158.2075615,-1,1
8170,1755710888,43.0440379,-76.1969016,1,159.869228,-1,1
8170,1229650924,43.0520318,-76.1453626,1,154.0934298,-1,1
8170,532296139,43.0551752,-76.1101637,1,123.7399749,7,1
8170,1930688041,43.0506527,-76.2035109,1,136.3688862,5,1
8170,1707181329,43.0343173,-76.1109516,1,137.9263235,7,1
8170,1656223271,43.0562904,-76.1949579,1,137.505403,4,1
8170,278522118,43.0269437,-76.1081843,1,158.1651118,-1,1
8170,400401583,43.050506,-76.2071715,1,134.7326636,5,1
8170,1127157460,43.0459013,-76.1159983,1,156.9548602,-1,1
8170,1531050456,43.0745862,-76.1273111,1,157.5369037,-1,1
8170,1328675244,43.0610513,-76.2414556,1,129.1905197,5,1
8170,53702615,43.0491448,-76.215168,1,161.4292775,-1,1
8170,669038090,43.0316332,-76.0835397,1,139.2183968,1,1
8170,599775048,43.082281,-76.1506197,1,132.3758922,3,1
8170,663828943,43.0060411,-76.1374436,1,126.5017002,8,1
8178,1548488686,43.0673128,-76.1121052,1,158.4152323,-1,-1
8180,300367669,43.0829479,-76.1213034,1,124.5808366,3,1
8180,2099847582,43.0650614,-76.1178672,1,138.706514,6,1
8180,609839924,43.0790443,-76.1399596,1,156.7826485,-1,1
8180,1328675244,43.0626716,-76.2414556,1,129.0227127,5,1
8180,1750385621,43.0375244,-76.1479829,1,129.7841646,6,1
8180,476489515,43.0768876,-76.1575797,1,130.6534425,4,1
8180,421068397,43.0455831,-76.2009839,1,139.2183968,5,1
8180,619636238,43.0383125,-76.1868736,1,158.9136841,-1,1
8180,528773005,43.0522961,-76.1092903,1,122.0002165,7,1
8180,1601061487,43.0742348,-76.1841497,1,159.3467823,-1,1
8180,1656223271,43.0546701,-76.1949579,1,138.1617363,4,1
8180,545977547,43.0463528,-76.1296299,1,155.4121522,-1,1
8180,979491695,43.0381805,-76.1495996,1,130.6534425,6,1
8180,730439530,43.0371346,-76.1129412,1,157.1387733,-1,1
8180,248061995,43.0643468,-76.1260073,1,156.8426827,-1,1
8180,792253964,43.0146634,-76.1912407,1,115.1012173,0,1
8180,2120013116,43.0266177,-76.1930415,1,134.3054504,0,1
8180,1304641844,43.0018714,-76.131742,1,110.1650115,8,-1
8180,2057439509,43.041328,-76.1346104,1,154.6062587,-1,1
8180,1987241547,43.0593367,-76.190951,1,159.465094,-1,1
8180,82748499,43.08137,-76.1102582,1,134.7870314,3,1
8180,1930483371,43.023321,-76.137117,1,155.280983,-1,1
8180,637620693,43.0440384,-76.170132,1,157.1666246,-1,1
8180,1531050456,43.0729659,-76.1273111,1,157.4064512,-1,1
8190,893687808,43.0818314,-76.1684854,1,158.158668,-1,1
8190,675390739,43.0469732,-76.2462622,1,137.6927816,5,1
8190,1752667330,43.054843,-76.2103393,1,130.4712181,5,1
8190,84989708,43.0259768,-76.1123553,1,157.7700702,-1,1
8190,730439530,43.0371346,-76.1107324,1,157.3777398,-1,1
8190,1930688041,43.0506527,-76.1990923,1,138.3694424,5,1
8190,1724223909,43.0762266,-76.1946317,1,160.407375,-1,1
8190,1707030367,43.0522396,-76.137726,1,138.1497667,3,1
8190,278522118,43.0269437,-76.1126011,1,157.7248358,-1,1
8190,1127157460,43.0459013,-76.1115801,1,157.4432732,-1,1
8190,1002406107,43.0244118,-76.1221029,1,156.8469603,-1,1
8190,2057439509,43.0429483,-76.1346104,1,154.6670702,-1,1
8190,400401583,43.050506,-76.2027529,1,136.887013,5,1
8190,53702615,43.0491448,-76.2107495,1,161.0641635,-1,1
8190,532296139,43.0519347,-76.1101637,1,123.7399749,7,1
8190,1193327584,43.0762565,-76.113024,1,132.0357438,3,1
8190,1726515576,43.0246056,-76.1089507,1,126.7050529,9,1
8190,2124702176,43.0791869,-76.1428739,1,139.2953931,4,1
8190,1813886037,43.031039,-76.0675953,1,129.8635744,1,1
8190,1853488528,43.0382859,-76.1287803,1,155.264896,-1,1
8190,609839924,43.0790443,-76.1377493,1,156.983107,-1,1
8190,637620693,43.0440384,-76.1679229,1,156.9152115,-1,1
8190,2071139808,43.0490435,-76.2280048,1,130.0655759,5,1
8190,1808089801,43.0682166,-76.1901586,1,159.7248596,-1,1
8190,1882921621,43.0185659,-76.1948736,1,125.5766359,0,1
8200,1474553399,43.033454,-76.0971457,1,158.9537673,-1,1
8200,86506787,43.0425779,-76.12454,1,124.5808366,6,1
8200,488895575,43.0090506,-76.124131,1,127.9415915,8,1
8200,653766873,43.0463759,-76.1892512,1,159.1523539,-1,1
8200,649679382,43.0369587,-76.112025,1,157.2581138,-1,1
8200,82748499,43.0781295,-76.1102582,1,134.6153916,3,1
8200,1930483371,43.0200805,-76.137117,1,138.5854755,8,1
8200,99075834,43.0443399,-76.1117011,1,135.0251128,6,1
8200,1250242336,43.0156632,-76.1268106,1,131.9493007,9,1
8200,359446686,43.0427408,-76.130101,1,155.2471774,-1,1
8200,1755710888,43.0440379,-76.1902744,1,159.2440018,-1,1
8200,120124567,43.0809591,-76.153206,1,135.1463121,4,1
8200,619636238,43.035072,-76.1868736,1,158.9173331,-1,1
8200,599775048,43.082281,-76.1439884,1,126.4430117,3,1
8200,2033168016,43.0514687,-76.1913179,1,159.4160255,-1,1
8200,1950225442,43.0331577,-76.1078249,1,137.9263235,7,1
8200,1882921621,43.0169457,-76.1948736,1,122.507239,0,1
8200,1853488528,43.0382859,-76.1265714,1,155.5498907,-1,1
8200,1656223271,43.0514296,-76.1949579,1,139.5236889,4,1
8200,365546186,43.0270538,-76.1106463,1,130.0989404,9,1
8200,1549451666,43.0377267,-76.1134009,1,135.7575535,6,1
8200,1750385621,43.0375244,-76.1524006,1,132.616147,6,1
8200,609839924,43.0790443,-76.1355389,1,157.1833069,-1,1
8200,300367669,43.0829479,-76.1168825,1,129.4148549,3,1
8200,2062871442,43.0394823,-76.1331401,1,154.7040935,-1,1
8210,1746246569,43.075677,-76.1405455,1,139.5506024,4,1
8210,488895575,43.0074303,-76.124131,1,125.3387321,8,1
8210,1549451666,43.0372406,-76.1120756,1,136.327634,6,1
8210,1724223909,43.0729861,-76.1946317,1,135.2887871,4,1
8210,248061995,43.0643468,-76.119378,1,135.8364512,7,1
8210,482863563,43.0513109,-76.1756217,1,157.8613896,-1,1
8210,1104903275,43.0035498,-76.1248581,1,115.1012173,8,1
8210,1707030367,43.0489991,-76.137726,1,154.5400577,-1,1
8210,730439530,43.0342182,-76.1105115,1,137.9263235,7,1
8210,1752667330,43.054843,-76.2059204,1,133.620216,5,1
8210,1726515576,43.0213651,-76.1089507,1,120.1596198,9,1
8210,75081387,43.0760273,-76.1754579,1,158.6084415,-1,1
8210,1813886037,43.031039,-76.0720125,1,132.8700224,1,1
8210,1186939138,43.029134,-76.1259946,1,136.0069509,9,1
8210,461753769,43.0492754,-76.1530577,1,155.0637496,-1,1
8210,1288702144,43.0249976,-76.1107491,1,126.7050529,9,1
8210,1126498056,43.0828741,-76.1436787,1,125.9484709,3,1
8210,619636238,43.0334517,-76.1868736,1,139.5935488,0,1
8210,1250242336,43.014043,-76.1268106,1,131.9493007,9,1
8210,17785307,43.038382,-76.1367787,1,154.2457541,-1,1
8210,818185392,43.0653456,-76.1100244,1,135.4739115,3,1
8210,2120013116,43.0217569,-76.1930415,1,129.0227127,0,1
8210,1772828130,43.01472,-76.1326397,1,134.4811946,8,1
8210,2122829557,43.0768848,-76.117917,1,158.5535306,-1,1
8210,572372627,43.0298443,-76.1242157,1,156.2906605,-1,1
8210,653766873,43.0463759,-76.187042,1,158.9355629,-1,1
8220,53702615,43.0491448,-76.2041218,1,137.0378645,5,1
8220,730439530,43.0325979,-76.1105115,1,138.9057791,7,1
8220,461753769,43.0492754,-76.1508484,1,154.7694683,-1,1
8220,1813886037,43.031039,-76.0742211,1,134.2166813,1,1
8220,1193327584,43.0722059,-76.1121399,1,132.7889578,3,1
8220,1827332145,43.048717,-76.2302918,1,130.2095423,5,1
8220,572372627,43.028224,-76.1242157,1,156.3943938,-1,1
8220,1283059949,43.0297807,-76.1094418,1,157.8217641,-1,1
8220,1987241547,43.0593367,-76.1821126,1,158.6134219,-1,1
8220,2062871442,43.0427228,-76.1331401,1,154.8145364,-1,1
8220,379555237,43.0750501,-76.1399411,1,139.9007469,4,1
8220,1755710888,43.0440379,-76.1858563,1,158.8110943,-1,1
8220,84989708,43.021116,-76.1123553,1,158.053831,-1,1
8220,818185392,43.0637253,-76.1100244,1,136.0562626,3,1
8220,1126498056,43.0828741,-76.1414683,1,123.0907171,3,1
8220,1656223271,43.0481891,-76.1949579,1,159.6905219,-1,1
8220,86506787,43.0393374,-76.12454,1,127.4337368,6,1
8220,1068725790,43.020539,-76.1099088,1,117.6163754,9,1
8220,248061995,43.0643468,-76.1171682,1,134.7326636,7,1
8220,1726515576,43.0197448,-76.1089507,1,115.1012173,9,1
8220,2124702176,43.0791869,-76.136243,1,157.0828914,-1,1
8220,792253964,43.0085064,-76.1916823,1,96.64727528,0,-1
8220,1432314292,43.0374695,-76.1257234,1,155.7017637,-1,1
8220,1954643267,43.0395407,-76.094243,1,132.8700224,7,1
8220,1229650924,43.0520318,-76.1343159,1,155.1565979,-1,1
8220,1950225442,43.0299172,-76.1078249,1,139.9007469,7,1
8230,1827332145,43.048717,-76.2280825,1,130.0655759,5,1
8230,17785307,43.038382,-76.1411964,1,153.6382434,-1,1
8230,86506787,43.0377171,-76.12454,1,129.0588537,6,1
8230,1437871019,43.0591979,-76.1100817,1,125.8872307,7,1
8230,2033168016,43.0514687,-76.1846899,1,158.7717991,-1,1
8230,278522118,43.0269437,-76.1214349,1,156.8069814,-1,1
8230,599775048,43.082281,-76.1373571,1,117.6163754,3,1
8230,528773005,43.0441948,-76.1092903,1,129.2380702,7,1
8230,1707030367,43.0457585,-76.137726,1,154.3653094,-1,1
8230,1126498056,43.0828741,-76.1392578,1,119.5999386,3,1
8230,1229650924,43.0520318,-76.1321065,1,155.4296481,-1,1
8230,2099847582,43.0650614,-76.1068182,1,158.8368176,-1,1
8230,1198031446,43.050112,-76.127528,1,118.5653608,6,1
