TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
12680,2129548090,43.0752662,-76.1774964,4,121.4295194,4,1
12680,129830169,43.0497436,-76.219732,4,129.4148549,5,1
12680,1295903251,43.0453685,-76.1986754,4,159.9739412,-1,1
12680,1556589077,43.0354232,-76.1213155,4,138.6259468,9,1
12680,750578111,43.0146069,-76.122952,4,129.1905197,9,1
12680,192663834,43.044864,-76.166405,4,156.6631897,-1,1
12680,250347487,43.0321632,-76.0392861,4,130.0989404,1,1
12680,1063526354,43.0377793,-76.1177802,4,156.6110337,-1,1
12680,1888651964,43.048651,-76.1155775,4,132.7708748,6,1
12680,622925933,43.0665891,-76.0440997,4,163.7735874,-1,1
12680,2032131384,43.0795478,-76.1711329,4,158.5184664,-1,1
12680,781924349,43.0826529,-76.1501561,4,132.3758922,3,1
12680,2114346388,43.0759174,-76.1290723,4,157.5017016,-1,1
12680,1532411924,43.0193603,-76.1222879,4,137.6056735,8,1
12680,593527450,43.0802977,-76.1332053,4,157.4555241,-1,1
12680,1967444285,43.0376496,-76.1303532,4,155.0146151,-1,1
12680,268913716,43.0332993,-76.1125833,4,138.6259468,7,1
12680,2044605996,43.0793677,-76.1500436,4,156.4709217,-1,1
12680,392801857,43.0447799,-76.1215813,4,126.6472753,6,1
12680,1449926247,43.0444598,-76.1896207,4,159.136817,-1,1
12680,858757133,43.0258451,-76.1356256,4,155.3243188,-1,1
12680,2042488438,43.0341009,-76.1092508,4,137.5430949,7,1
12680,1924666759,43.052628,-76.1940716,4,138.4574556,4,1
12680,344257054,43.0494977,-76.1753077,4,136.9331095,4,1
12680,1457478500,43.0590559,-76.1112507,4,126.4430117,7,1
12680,1582472358,43.0559609,-76.1377746,4,155.0162559,-1,1
12690,1567348909,43.0485679,-76.1757919,4,157.8138246,-1,1
12690,149996636,43.04701,-76.1903024,4,159.2594115,-1,1
12690,160542586,43.0198425,-76.1115735,4,115.1012173,9,1
12690,622925933,43.0665891,-76.0463095,4,163.6278429,-1,1
12690,1734745118,43.0279416,-76.1099432,4,157.9048388,-1,1
12690,1295903251,43.0453685,-76.1964663,4,159.7705028,-1,1
12690,670840889,43.0371673,-76.1144253,4,135.4959507,6,1
12690,1476888834,43.0511876,-76.1795786,4,158.2101298,-1,1
12690,200268512,43.0520024,-76.2035451,4,135.7575535,5,1
12690,781924349,43.0826529,-76.1479457,4,130.6534425,3,1
12690,1712178012,43.0496577,-76.1322992,4,139.6203185,3,1
12690,1449926247,43.0444598,-76.1874117,4,158.9209811,-1,1
12690,2012926101,43.0329264,-76.1892686,4,159.1463804,-1,1
12690,509087815,43.0095793,-76.1232187,4,128.0979394,8,1
12690,1412078245,43.0671861,-76.1265985,4,119.5999386,3,1
12690,1147847554,43.0336469,-76.1068506,4,137.7977787,7,1
12690,1457478500,43.0574356,-76.1112507,4,125.5766359,7,1
12690,1374068483,43.0832193,-76.1274023,4,157.7368249,-1,1
12690,1491669672,43.0293387,-76.1111,4,139.8640533,6,1
12690,1058467446,43.050736,-76.1637252,4,136.0703174,4,1
12690,552466707,43.0074714,-76.1359324,4,127.6633852,8,1
12690,2059981488,43.0428567,-76.1360591,4,154.3670341,-1,1
12690,1739357391,43.0311748,-76.0481887,4,124.5808366,1,1
12690,25711296,43.0309316,-76.1103417,4,139.6843424,7,1
12690,357121975,43.0461929,-76.2045766,4,138.0716956,5,1
12690,1275555994,43.0807585,-76.1593491,4,131.9300131,4,1
12690,1340258922,43.025661,-76.1091388,4,127.9415915,9,1
12693,1207281057,43.0110308,-76.1939259,4,101.1341116,0,-1
12700,1468528813,43.0797373,-76.1311468,4,157.6499879,-1,1
12700,1788100833,43.047331,-76.1397788,4,154.1496644,-1,1
12700,198250033,43.0459807,-76.1386382,4,101.1341116,6,1
12700,891011442,43.0337871,-76.1089974,4,157.7474726,-1,1
12700,670840889,43.0371673,-76.1122164,4,136.6002137,6,1
12700,1901480096,43.0593428,-76.1085233,4,138.1617363,3,1
12700,1178292936,43.0373812,-76.119548,4,156.3574409,-1,1
12700,149996636,43.04701,-76.1880932,4,159.0444093,-1,1
12700,416059974,43.0146618,-76.1885676,4,114.709075,0,1
12700,696478060,43.0491093,-76.1633416,4,156.4503622,-1,1
12700,781924349,43.0826529,-76.1457352,4,128.6928511,3,1
12700,291794454,43.0768317,-76.1527209,4,156.4341855,-1,1
12700,129830169,43.0497436,-76.2153135,4,130.9273004,5,1
12700,1374068483,43.0832193,-76.1251919,4,157.9337247,-1,1
12700,1340258922,43.0240407,-76.1091388,4,125.3387321,9,1
12700,140963799,43.0454024,-76.2312398,4,136.3138541,2,1
12700,1212562458,43.0512422,-76.2343473,4,128.6432646,5,1
12700,1468801982,43.0242522,-76.1331486,4,137.6430769,9,1
12700,1888651964,43.0486509,-76.111159,4,135.6781752,6,1
12700,2144599707,43.0510399,-76.1919683,4,138.4983258,4,1
12700,1251129085,43.0324785,-76.1415928,4,154.1163044,-1,1
12700,962684323,43.0510192,-76.1489174,4,154.5059776,-1,1
12700,103242433,43.0754643,-76.1774307,4,158.8147722,-1,1
12700,1449926247,43.0444598,-76.1852026,4,158.7002729,-1,1
12700,771557943,43.0814607,-76.1122988,4,133.3720402,3,1
12700,928539214,43.0380092,-76.1286532,4,155.2938383,-1,1
12700,1924666759,43.0493875,-76.1940716,4,139.9007469,4,1
12701,160542586,43.0183842,-76.1111319,4,107.1158817,9,-1
12710,1230423430,43.027009,-76.1934768,4,135.0251128,0,1
12710,150944977,43.0826109,-76.1830702,4,159.43474,-1,1
12710,462230451,43.0443697,-76.2223374,4,135.0251128,5,1
12710,344257054,43.0494977,-76.16868,4,136.9331095,4,1
12710,1580063355,43.0253386,-76.1887683,4,133.5607429,0,1
12710,2042488438,43.0292401,-76.1092508,4,132.7889578,9,1
12710,260814401,43.043745,-76.224859,4,135.0782763,2,1
12710,357121975,43.0461929,-76.2001583,4,139.5935488,5,1
12710,1239848765,43.0736832,-76.1885312,4,159.7408529,-1,1
12710,1449926247,43.0444598,-76.1829935,4,158.4757613,-1,1
12710,250347487,43.0321632,-76.045912,4,124.6822288,1,1
12710,1340258922,43.0224205,-76.1091388,4,122.1237135,9,1
12710,1468528813,43.0786031,-76.1307047,4,157.5787516,-1,1
12710,1116576720,43.0728127,-76.0974578,4,159.9929916,-1,1
12710,2032131384,43.0795478,-76.1645019,4,157.8916877,-1,1
12710,322570346,43.0271878,-76.0562843,4,130.0655759,1,1
12710,129830169,43.0497436,-76.2131043,4,131.9300131,5,1
12710,199069431,43.0378166,-76.1898958,4,159.1308364,-1,1
12710,1925397088,43.0821679,-76.111334,4,133.9052856,3,1
12710,696478060,43.0491093,-76.1611324,4,156.1845948,-1,1
12710,1901480096,43.0577226,-76.1085233,4,138.8378024,3,1
12710,1067716165,43.0566777,-76.0705862,4,137.505403,1,1
12710,750578111,43.0097461,-76.122952,4,129.1905197,8,1
12710,1999659130,43.0475936,-76.1985935,4,139.8061824,5,1
12710,1178292936,43.0373812,-76.1173392,4,133.276654,6,1
12710,1924666759,43.0477673,-76.1940716,4,159.5881179,-1,1
12710,1147847554,43.0336469,-76.111268,4,138.4223216,7,1
12716,626889845,43.0054819,-76.1865381,4,116.1467816,0,-1
12720,552466707,43.0026106,-76.1359324,4,121.4295194,8,1
12720,2129548090,43.0752662,-76.1686557,4,120.1596198,4,1
12720,2144599707,43.0477994,-76.1919683,4,159.3785155,-1,1
12720,1567348909,43.0485679,-76.1691643,4,137.4991104,4,1
12720,1999659130,43.0475936,-76.1963843,4,159.7864402,-1,1
12720,1164343406,43.0388521,-76.1123279,4,134.9181306,7,1
12720,294222495,43.0390407,-76.1105828,4,134.5603013,7,1
12720,962684323,43.0510192,-76.1444987,4,153.8839414,-1,1
12720,1083612563,43.0586635,-76.1361213,4,130.0989404,6,1
12720,891011442,43.0305466,-76.1089974,4,133.577763,9,1
12720,858757133,43.0193641,-76.1356256,4,137.7977787,8,1
12720,198250033,43.0459807,-76.1342199,4,101.1341116,6,1
12720,1251129085,43.0324785,-76.1460101,4,153.9499917,-1,1
12720,750578111,43.0081259,-76.122952,4,126.8910801,8,1
12720,392801857,43.0447799,-76.1127449,4,134.3054504,6,1
12720,928539214,43.0349307,-76.1286532,4,155.4296481,-1,1
12720,1696713719,43.0062362,-76.1302669,4,122.0002165,8,1
12720,1449926247,43.0444598,-76.1807844,4,158.2473129,-1,1
12720,1901480096,43.0561023,-76.1085233,4,139.5236889,3,1
12720,1340258922,43.0208002,-76.1091388,4,117.8459643,9,1
12720,250347487,43.0321632,-76.0481206,4,123.0907171,1,1
12720,150944977,43.0826109,-76.1808598,4,159.2380702,-1,1
12720,1491669672,43.0244779,-76.1111,4,157.9703961,-1,1
12720,2114346388,43.0759174,-76.1202314,4,158.300977,-1,1
12720,997151868,43.0292094,-76.184805,4,137.0378645,0,1
12720,1532411924,43.0128792,-76.1222879,4,132.178553,8,1
12720,416059974,43.0114212,-76.1885676,4,#NAME?,0,1
12730,1251129085,43.0324785,-76.1482187,4,154.2648873,-1,1
12730,1924666759,43.0445267,-76.1940716,4,159.5638373,-1,1
12730,1083612563,43.0570433,-76.1361213,4,127.9415915,6,1
12730,269394205,43.0751589,-76.1588911,4,128.6432646,4,1
12730,1541522345,43.0379975,-76.1227955,4,129.7841646,6,1
12730,1374068483,43.0832193,-76.1185605,4,158.5172124,-1,1
12730,865479278,43.0286715,-76.0339732,4,135.2887871,1,1
12730,750578111,43.0065056,-76.122952,4,124.1321172,8,1
12730,1212562458,43.0512422,-76.2277194,4,126.6472753,5,1
12730,891011442,43.0289264,-76.1089974,4,131.9493007,9,1
12730,872195367,43.0228012,-76.1885819,4,131.0311164,0,1
12730,288285991,43.0616861,-76.1115685,4,136.1891753,3,1
12730,1888651964,43.0444383,-76.1104962,4,129.8635744,7,1
12730,781924349,43.0826529,-76.1391039,4,120.8326745,3,1
12730,394221783,43.0437815,-76.2394611,4,135.8364512,2,1
12730,858757133,43.0177438,-76.1356256,4,136.6674768,8,1
12730,1212369382,43.0600319,-76.0950383,4,159.6767615,-1,1
12730,997151868,43.0275892,-76.184805,4,135.8221416,0,1
12730,260814401,43.043745,-76.2204409,4,135.6274087,2,1
12730,1412078245,43.0607051,-76.1265985,4,130.3954374,3,1
12730,1067716165,43.0566777,-76.0750053,4,138.8378024,1,1
12730,1107415316,43.0369704,-76.1742237,4,157.5287886,-1,1
12730,1178292936,43.0373812,-76.1129215,4,135.7575535,6,1
12730,1416527119,43.0266186,-76.1113104,4,129.0588537,9,1
12730,250347487,43.0321632,-76.0503292,4,122.1237135,1,1
12730,1063526354,43.0340527,-76.1120372,4,137.505403,6,1
12730,1491669672,43.0228576,-76.1111,4,158.0629244,-1,1
12730,1967444285,43.0376495,-76.1193091,4,156.3574409,-1,1
12730,25711296,43.0244505,-76.1103417,4,158.0784982,-1,1
12733,1340258922,43.019342,-76.1082555,4,111.6195502,9,-1
12740,1116576720,43.067952,-76.0974578,4,159.7454188,-1,1
12740,1666025726,43.0309309,-76.1120425,4,139.99463,7,1
12740,1924666759,43.0429065,-76.1940716,4,159.5580496,-1,1
12740,969175393,43.0293469,-76.1243271,4,156.2906605,-1,1
12740,1582472358,43.0462394,-76.1377746,4,105.6781752,6,1
12740,622925933,43.0665891,-76.0573589,4,162.8763063,-1,1
12740,2059981488,43.0347555,-76.1360591,4,154.5076837,-1,1
12740,1155551612,43.0381519,-76.1676435,4,156.7769165,-1,1
12740,1212562458,43.0512422,-76.22551,4,126.8910801,5,1
12740,2091228743,43.015839,-76.1916393,4,117.8459643,0,1
12740,696478060,43.0491093,-76.1545047,4,155.3531295,-1,1
12740,25711296,43.0228303,-76.1103417,4,158.1702646,-1,1
12740,1083612563,43.055423,-76.1361213,4,125.3387321,6,1
12740,1476888834,43.0511876,-76.168532,4,135.0251128,4,1
12740,204512124,43.0294717,-76.0997235,4,133.3720402,9,1
12740,344257054,43.0494977,-76.1620522,4,137.5430949,4,1
12740,288285991,43.0600659,-76.1115685,4,136.9331095,3,1
12740,1630413667,43.0501533,-76.243085,4,134.0782919,5,1
12740,1715424062,43.0382824,-76.1396446,4,153.7923467,-1,1
12740,800780951,43.082782,-76.1319727,4,157.3366134,-1,1
12740,1489946846,43.0215444,-76.1209613,4,128.6432646,9,1
12740,200268512,43.0520024,-76.1924984,4,159.5313927,-1,1
12740,1178292936,43.036085,-76.1127006,4,136.887013,6,1
12740,1829427106,43.0207912,-76.1126255,4,118.5653608,9,1
12740,394221783,43.0437815,-76.237252,4,135.4444678,2,1
12740,1457478500,43.0493344,-76.1112507,4,126.4430117,7,1
12740,2042488438,43.0243794,-76.1092508,4,126.7050529,9,1
12740,1295903251,43.0453685,-76.1854208,4,158.7039821,-1,1
12750,1374068483,43.0832193,-76.1141396,4,158.8966418,-1,1
12750,1582472358,43.0446192,-76.1377746,4,#NAME?,6,1
12750,3783142,43.0483263,-76.1323955,4,155.0702869,-1,1
12750,2012926101,43.0232048,-76.1892686,4,131.0621005,0,1
12750,1468801982,43.0161509,-76.1331486,4,135.8221416,8,1
12750,750578111,43.0032651,-76.122952,4,116.1467816,8,1
12750,1457478500,43.0477141,-76.1112507,4,127.6633852,7,1
12750,25711296,43.02121,-76.1103417,4,158.2639469,-1,1
12750,1630413667,43.0517735,-76.243085,4,133.0925907,5,1
12750,322570346,43.0271878,-76.0651181,4,132.1501161,1,1
12750,2032131384,43.0795477,-76.1556605,4,157.0169225,-1,1
12750,462230451,43.0443697,-76.2135011,4,136.327634,5,1
12750,1805445045,43.0380013,-76.139224,4,153.9962058,-1,1
12750,1901480096,43.0512416,-76.1085233,4,122.1237135,7,1
12750,1676259370,43.0370866,-76.1215056,4,139.5236889,7,1
12750,872195367,43.0195607,-76.1885819,4,126.6472753,0,1
12750,1468528813,43.0721221,-76.1307047,4,157.0225499,-1,1
12750,199069431,43.0313355,-76.1898958,4,138.059643,0,1
12750,268913716,43.0219574,-76.1125833,4,122.507239,9,1
12750,696478060,43.0491093,-76.1522954,4,155.0637496,-1,1
12750,1239848765,43.0672022,-76.1885312,4,159.4965407,-1,1
12750,392801857,43.0423495,-76.1096522,4,136.4441779,6,1
12750,997151868,43.0243486,-76.184805,4,132.9951287,0,1
12750,2114346388,43.0759174,-76.1136008,4,158.7853202,-1,1
12750,1230423430,43.0205279,-76.1934768,4,127.9415915,0,1
12750,1412078245,43.0574646,-76.1265985,4,133.7551437,3,1
12750,1067716165,43.0566777,-76.0794243,4,160.8897232,-1,1
12750,1567348909,43.0485679,-76.1625366,4,137.9263235,4,1
12752,25711296,43.021048,-76.1105626,4,158.2639469,-1,-1
12760,2059981488,43.0315149,-76.1360591,4,154.7426876,-1,1
12760,1739357391,43.0425166,-76.0481887,4,113.3363503,1,1
12760,1761609792,43.0358952,-76.1326457,4,127.8890558,6,1
12760,150944977,43.0826109,-76.172018,4,158.4266029,-1,1
12760,1580063355,43.0172373,-76.1887683,4,122.0002165,0,1
12760,1442800879,43.0370249,-76.1221464,4,156.1365067,-1,1
12760,1666025726,43.0276903,-76.1120425,4,131.1546133,9,1
12760,593527450,43.0686319,-76.1316581,4,156.5790575,-1,1
12760,865479278,43.0286715,-76.0405987,4,131.8039422,1,1
12760,1582472358,43.0429989,-76.1377746,4,105.6781752,6,1
12760,1489946846,43.0183038,-76.1209613,4,126.8910801,9,1
12760,1888651964,43.0395775,-76.1104962,4,134.2166813,7,1
12760,800780951,43.082782,-76.1275518,4,113.3363503,3,1
12760,103242433,43.0754643,-76.1641696,4,157.5301415,-1,1
12760,830784239,43.0823308,-76.1816605,4,159.3361874,-1,1
12760,294222495,43.0325597,-76.1105828,4,138.9057791,7,1
12760,1712178012,43.0383159,-76.1322992,4,154.82786,-1,1
12760,1901480096,43.0496213,-76.1085233,4,123.0907171,7,1
12760,1457478500,43.0460938,-76.1112507,4,129.0588537,7,1
12760,394221783,43.0437815,-76.2328339,4,135.0251128,2,1
12760,1251129085,43.0324785,-76.1548446,4,155.1679548,-1,1
12760,858757133,43.012883,-76.1356256,4,132.616147,8,1
12760,2102719171,43.0763221,-76.1650459,4,157.6901385,-1,1
12760,1239848765,43.0655819,-76.1885312,4,159.4429192,-1,1
12760,1155551612,43.0381519,-76.1720612,4,157.2829543,-1,1
12760,192663834,43.0448639,-76.1487323,4,154.3980387,-1,1
12760,250347487,43.0321632,-76.0569551,4,122.1237135,1,1
12767,268913716,43.0195271,-76.1121416,4,113.3363503,9,-1
12770,1058467446,43.050736,-76.1460508,4,154.1986714,-1,1
12770,2012926101,43.0199643,-76.1892686,4,126.7050529,0,1
12770,872195367,43.0163201,-76.1885819,4,119.9918128,0,1
12770,269394205,43.0751589,-76.1500504,4,134.9870056,4,1
12770,1761609792,43.0342749,-76.1326457,4,130.0655759,6,1
12770,863770947,43.0453258,-76.2029613,4,139.1797273,5,1
12770,1275555994,43.0807585,-76.1416661,4,139.9321165,4,1
12770,150944977,43.0826109,-76.1698076,4,126.6472753,4,1
12770,1155551612,43.0381519,-76.1742701,4,157.5287886,-1,1
12770,696478060,43.0491093,-76.147877,4,154.4666749,-1,1
12770,2144599707,43.0396981,-76.1919683,4,159.3444286,-1,1
12770,1107415316,43.0369704,-76.183059,4,158.4682105,-1,1
12770,891011442,43.0224453,-76.1089974,4,122.1237135,9,1
12770,1788100833,43.047331,-76.1243146,4,156.1214427,-1,1
12770,3783142,43.0483263,-76.1279771,4,155.6236998,-1,1
12770,1556589077,43.0354232,-76.1411942,4,153.8642401,-1,1
12770,1475478337,43.0060904,-76.1358152,4,124.6822288,8,1
12770,199069431,43.028095,-76.1898958,4,135.6926436,0,1
12770,1468528813,43.0688816,-76.1307047,4,156.7568346,-1,1
12770,1541522345,43.0375114,-76.1148436,4,135.168912,6,1
12770,1295903251,43.0453685,-76.1787935,4,158.02,-1,1
12770,1567348909,43.0485679,-76.1581182,4,138.6259468,4,1
12770,1712178012,43.0366957,-76.1322992,4,154.9207458,-1,1
12770,1147847554,43.0336469,-76.1245201,4,132.8700224,6,1
12770,391641756,43.0809341,-76.1621509,4,130.9273004,4,1
12770,1532411924,43.0047779,-76.1222879,4,119.5999386,8,1
12770,669406205,43.0823352,-76.1728619,4,158.5297473,-1,1
12780,1739357391,43.0457571,-76.0481887,4,121.4295194,1,1
12780,1924666759,43.0364255,-76.1940716,4,159.5545757,-1,1
12780,291794454,43.0768317,-76.135039,4,107.1158817,3,1
12780,622925933,43.0665891,-76.0661983,4,162.2456074,-1,1
12780,1063526354,43.0259514,-76.1120372,4,129.1905197,9,1
12780,1275555994,43.0807585,-76.1394558,4,156.8626328,-1,1
12780,1231076561,43.0373464,-76.1314417,4,154.9207458,-1,1
12780,1251129085,43.0324785,-76.1592619,4,155.7375167,-1,1
12780,1147847554,43.0336469,-76.1267288,4,132.121617,6,1
12780,865479278,43.0286715,-76.0450157,4,129.5777175,1,1
12780,1468528813,43.0672614,-76.1307047,4,156.6269924,-1,1
12780,997151868,43.0194878,-76.184805,4,127.1999678,0,1
12780,1999659130,43.0475936,-76.1831292,4,158.4996432,-1,1
12780,288285991,43.0535849,-76.1115685,4,125.5766359,7,1
12780,2032131384,43.0795477,-76.1490295,4,156.5994151,-1,1
12780,140963799,43.0454024,-76.213567,4,135.7575535,5,1
12780,2044605996,43.0793677,-76.1279404,4,118.5653608,3,1
12780,891011442,43.0208251,-76.1089974,4,117.8459643,9,1
12780,593527450,43.0653914,-76.1316581,4,156.320383,-1,1
12780,1541522345,43.0358911,-76.1148436,4,135.8364512,6,1
12780,192663834,43.0448639,-76.1443142,4,153.7652841,-1,1
12780,734767230,43.0375269,-76.1234594,4,155.966787,-1,1
12780,1805445045,43.0380013,-76.1458506,4,153.9018258,-1,1
12780,103242433,43.0754643,-76.1597492,4,157.0786906,-1,1
12780,1155551612,43.0381519,-76.1764789,4,157.7700702,-1,1
12780,1761609792,43.0326547,-76.1326457,4,131.9300131,6,1
12780,1083612563,43.048942,-76.1361213,4,101.1341116,6,1
12782,1475478337,43.0046321,-76.1351529,4,122.1237135,8,-1
12790,1489946846,43.013443,-76.1209613,4,126.6472753,9,1
12790,1676259370,43.0370866,-76.1126703,4,136.887013,7,1
12790,2075780762,43.0492517,-76.2236753,4,130.0655759,5,1
12790,1468801982,43.0096699,-76.1331486,4,129.4148549,8,1
12790,1178292936,43.0279837,-76.1127006,4,131.1546133,9,1
12790,140963799,43.0454024,-76.2113579,4,136.3688862,5,1
12790,3783142,43.0483263,-76.1235587,4,156.1560639,-1,1
12790,2059981488,43.0266542,-76.1360591,4,155.1289755,-1,1
12790,1230423430,43.0140469,-76.1934768,4,111.6195502,0,1
12790,872195367,43.0130796,-76.1885819,4,105.6781752,0,1
12790,2074318519,43.0660881,-76.1293273,4,122.0002165,3,1
12790,1155551612,43.0381519,-76.1786877,4,158.0069646,-1,1
12790,1888651964,43.0347167,-76.1104962,4,137.723751,7,1
12790,2044605996,43.0793677,-76.12573,4,120.8326745,3,1
12790,1468528813,43.0656411,-76.1307047,4,156.5002362,-1,1
12790,322570346,43.0271878,-76.0739519,4,136.0703174,1,1
12790,1323610171,43.0078486,-76.1306726,4,125.3387321,8,1
12790,150944977,43.0826109,-76.1653867,4,127.6097133,4,1
12790,1212369382,43.0600318,-76.1082961,4,158.4480537,-1,1
12790,2129548090,43.0752662,-76.1531845,4,132.8879684,4,1
12790,288285991,43.0519646,-76.1115685,4,125.2745506,7,1
12790,192663834,43.0448639,-76.1421051,4,153.709176,-1,1
12790,1541522345,43.0342709,-76.1148436,4,136.5596885,6,1
12790,1231076561,43.0373464,-76.1292329,4,155.2003488,-1,1
12790,1630413667,43.0527457,-76.235794,4,128.3544208,5,1
12790,997151868,43.0178676,-76.184805,4,124.5808366,0,1
12790,1067716165,43.0566777,-76.0882623,4,160.1421869,-1,1
12794,891011442,43.0188807,-76.1089974,4,111.6195502,9,-1
12800,3783142,43.0483263,-76.1213495,4,156.4150417,-1,1
12800,1580063355,43.0114044,-76.1883267,4,96.64727528,0,-1
12800,734767230,43.0360686,-76.1212506,4,156.3055302,-1,1
12800,1761609792,43.0294141,-76.1326457,4,135.0098833,6,1
12800,1567348909,43.0485679,-76.1514905,4,154.9008974,-1,1
12800,1147847554,43.0336469,-76.1311462,4,131.1546133,6,1
12800,344257054,43.0494977,-76.1487967,4,154.4666749,-1,1
12800,1230423430,43.0124266,-76.1934768,4,101.1341116,0,1
12800,1888651964,43.0330965,-76.1104962,4,138.7351677,7,1
12800,2032131384,43.0795477,-76.1446089,4,156.5148688,-1,1
12800,1457478500,43.0396128,-76.1112507,4,134.5603013,7,1
12800,2143269552,43.0762722,-76.1741388,4,158.5460248,-1,1
12800,2044605996,43.0793677,-76.1235197,4,123.4101134,3,1
12800,1067716165,43.0566777,-76.0904718,4,159.9492462,-1,1
12800,1468801982,43.0080496,-76.1331486,4,127.1999678,8,1
12800,1374068483,43.0759282,-76.1132554,4,158.8807969,-1,1
12800,1967444285,43.0339229,-76.1091485,4,157.7474726,-1,1
12800,1212369382,43.0600318,-76.1105057,4,158.2332215,-1,1
12800,322570346,43.0271878,-76.0761604,4,137.0378645,1,1
12800,1164343406,43.02589,-76.1123279,4,129.1905197,9,1
12800,173850419,43.0490878,-76.2189703,4,130.6534425,5,1
12800,294222495,43.0260786,-76.1105828,4,157.8798403,-1,1
12800,199069431,43.0232342,-76.1898958,4,131.0621005,0,1
12800,969175393,43.0196253,-76.1243271,4,138.059643,8,1
12800,872195367,43.0114594,-76.1885819,4,#NAME?,0,1
12800,1788100833,43.047331,-76.117687,4,156.8882381,-1,1
12800,1715424062,43.0382824,-76.1528977,4,154.9817554,-1,1
12809,1212369382,43.0600318,-76.1124944,4,158.0147874,-1,-1
12810,669406205,43.0823352,-76.1640202,4,128.0979394,4,1
12810,781924349,43.0826529,-76.1214203,4,123.8301402,3,1
12810,269394205,43.0751589,-76.1412097,4,139.4317648,4,1
12810,1058467446,43.050736,-76.1372136,4,154.6366999,-1,1
12810,771557943,43.0668785,-76.108099,4,136.2378034,3,1
12810,150944977,43.0826109,-76.1609658,4,129.8635744,4,1
12810,2102719171,43.0763221,-76.1539948,4,156.5528367,-1,1
12810,1925397088,43.0667755,-76.1104499,4,134.9870056,3,1
12810,2139067419,43.0376873,-76.1260819,4,155.5672027,-1,1
12810,140963799,43.0454024,-76.2069397,4,137.7361182,5,1
12810,204512124,43.0294716,-76.1151833,4,133.3720402,9,1
12810,288285991,43.0487241,-76.1115685,4,126.4430117,7,1
12810,392801857,43.032628,-76.1096522,4,138.9958665,6,1
12810,1374068483,43.0743079,-76.1132554,4,158.7717991,-1,1
12810,696478060,43.0491093,-76.13904,4,154.2457541,-1,1
12810,1212562458,43.0512422,-76.2100448,4,132.4502897,5,1
12810,1556589077,43.0354232,-76.1500292,4,154.5366537,-1,1
12810,1083612563,43.0440812,-76.1361213,4,101.1341116,6,1
12810,2012926101,43.0134833,-76.1892686,4,107.1158817,0,1
12810,1468801982,43.0064293,-76.1331486,4,124.5808366,8,1
12810,200268512,43.0469796,-76.1841029,4,158.6109319,-1,1
12810,928539214,43.0203484,-76.1286532,4,134.0946495,9,1
12810,250347487,43.0321632,-76.0679983,4,130.0989404,1,1
12810,865479278,43.0286715,-76.0516413,4,127.8890558,1,1
12810,103242433,43.0754643,-76.1531186,4,133.2068409,4,1
12810,1295903251,43.0453685,-76.1699571,4,157.0464393,-1,1
12811,1666025726,43.0199131,-76.112705,4,116.1467816,9,-1
12820,928539214,43.0187281,-76.1286532,4,133.7551437,9,1
12820,1457478500,43.0363723,-76.1112507,4,136.8738126,7,1
12820,1275555994,43.0807585,-76.1306143,4,157.6499879,-1,1
12820,1761609792,43.0261736,-76.1326457,4,137.4991104,6,1
12820,1089541616,43.0282122,-76.0471791,4,129.7042679,1,1
12820,1788100833,43.047331,-76.1132687,4,157.376371,-1,1
12820,1739357391,43.0522382,-76.0481887,4,131.3174759,1,1
12820,2114346388,43.0678162,-76.1094015,4,133.5607429,7,1
12820,192663834,43.0448639,-76.1354778,4,154.6231793,-1,1
12820,1058958100,43.048505,-76.2319673,4,131.5381389,5,1
12820,462230451,43.0443697,-76.1980376,4,159.9705764,-1,1
12820,1449926247,43.0444598,-76.1586937,4,155.7126555,-1,1
12820,1155551612,43.0381519,-76.1853143,4,158.6928511,-1,1
12820,781924349,43.0826529,-76.1192099,4,126.4430117,3,1
12820,391641756,43.0809341,-76.151099,4,136.1891753,4,1
12820,669406205,43.0823352,-76.1618097,4,129.2380702,4,1
12820,1924666759,43.0299444,-76.1940716,4,137.505403,0,1
12820,1067716165,43.0566777,-76.0948909,4,159.5545757,-1,1
12820,1147847554,43.0336469,-76.1355635,4,131.1546133,6,1
12820,322570346,43.0271878,-76.0805773,4,138.8661691,1,1
12820,140963799,43.0454024,-76.2047306,4,138.4574556,5,1
12820,997151868,43.0130068,-76.184805,4,113.3363503,0,1
12820,1888651964,43.029856,-76.1104962,4,157.8217641,-1,1
12820,198250033,43.0459807,-76.1123496,4,135.0251128,6,1
12820,1107415316,43.0351881,-76.1914524,4,159.347959,-1,1
12820,288285991,43.0471038,-76.1115685,4,127.6633852,7,1
12820,260814401,43.043745,-76.2005595,4,160.168729,-1,1
12829,1063526354,43.0183362,-76.1120372,4,110.1650115,9,-1
12830,1567348909,43.0485679,-76.1448628,4,153.9802272,-1,1
12830,2032131384,43.0795477,-76.1379779,4,156.9619276,-1,1
12830,1412078245,43.0445025,-76.1265985,4,119.9918128,6,1
12830,1630413667,43.0527457,-76.2269566,4,125.3387321,5,1
12830,1449926247,43.0444598,-76.1564846,4,155.4296481,-1,1
12830,1275555994,43.0807585,-76.1284039,4,157.8429127,-1,1
12830,2074318519,43.0596071,-76.1293273,4,131.9300131,3,1
12830,669406205,43.0823352,-76.1595993,4,130.5035611,4,1
