TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
2480,1139791083,43.035872,-76.2167701,3,127.6097133,4,1
2480,1915360015,43.0827765,-76.1715766,3,158.1702646,-1,1
2480,345031272,43.0399483,-76.0406934,3,129.0588537,6,1
2480,1335432197,43.0593071,-76.2203404,3,96.64727528,7,1
2480,750816123,43.0520323,-76.1124677,3,126.6472753,0,1
2480,1991349075,43.0664206,-76.2064072,3,160.7995144,-1,1
2480,2121333373,43.0515945,-76.1771475,3,135.168912,9,1
2480,1224971489,43.0546152,-76.1064306,3,117.8459643,0,1
2490,248565824,43.0486057,-76.1972938,3,138.2749017,7,1
2490,415472334,43.0344552,-76.2396627,3,131.4081993,4,1
2490,2136003255,43.0600995,-76.2072403,3,127.9415915,7,1
2490,1079283022,43.0456375,-76.110168,3,128.2524333,0,1
2490,1396613813,43.043964,-76.1352041,3,107.1158817,5,1
2490,1321194125,43.0152535,-76.1313588,3,134.3215255,2,1
2490,1662595073,43.0786208,-76.134508,3,114.709075,8,1
2490,39808356,43.0784912,-76.1109452,3,133.9052856,8,1
2490,1011294674,43.0808465,-76.1495047,3,136.6942851,9,1
2490,750816123,43.0520323,-76.1102583,3,123.7399749,0,1
2490,949465010,43.0264332,-76.1083453,3,129.0588537,3,1
2490,736995975,43.0349316,-76.1316736,3,154.4529766,-1,1
2490,712910136,43.0804671,-76.124199,3,123.4101134,8,1
2490,34360175,43.0498385,-76.2192455,3,129.0227127,7,1
2490,1733165885,43.0057201,-76.2199906,3,138.059643,4,1
2490,331708476,43.0451906,-76.1100529,3,129.0588537,0,1
2490,1000728005,43.08106,-76.1833367,3,131.9300131,9,1
2490,256294391,43.0555166,-76.1323384,3,125.3387321,5,1
2490,1844717271,43.0487748,-76.0946302,3,116.1467816,0,1
2490,188683287,43.0201359,-76.1177995,3,123.8301402,3,1
2500,60246078,43.0300638,-76.1281279,3,134.7870314,5,1
2500,942574202,43.0521068,-76.1718734,3,134.3776325,9,1
2500,1011294674,43.0808465,-76.1472944,3,137.6803732,9,1
2500,1396613813,43.0423438,-76.1352041,3,113.3363503,5,1
2500,840423961,43.0830762,-76.1441023,3,138.4223216,9,1
2500,304355737,43.0790155,-76.1460396,3,137.8897257,9,1
2500,736995975,43.0333113,-76.1316736,3,154.5655595,-1,1
2500,1335432197,43.0573628,-76.2218872,3,113.3363503,7,1
2500,415472334,43.0328349,-76.2396627,3,130.4712181,4,1
2500,1396875178,43.0475706,-76.1972042,3,138.5854755,7,1
2500,2066926756,43.0297681,-76.1205422,3,136.887013,5,1
2500,1000728005,43.08106,-76.1811264,3,130.9273004,9,1
2500,1383087273,43.0539925,-76.1268931,3,137.0378645,8,1
2500,1139791083,43.0326315,-76.2167701,3,122.3672502,4,1
2500,1733676925,43.0468862,-76.149413,3,128.0979394,5,1
2500,1534622908,43.0635267,-76.224065,3,96.64727528,7,1
2500,901904325,43.0636252,-76.1118385,3,131.1546133,0,1
2500,1435235438,43.0597716,-76.1261655,3,132.178553,8,1
2500,1920162351,43.0589514,-76.2122041,3,161.1893924,-1,1
2500,215946617,43.0702146,-76.1634275,3,117.6163754,9,1
2510,819775685,43.0489576,-76.1103412,3,125.1776815,0,1
2510,1015847745,43.0271733,-76.1341591,3,136.9331095,5,1
2510,550092540,43.0142435,-76.1291042,3,133.577763,3,1
2510,39808356,43.0784912,-76.1065247,3,136.5393785,8,1
2510,426518673,43.0760023,-76.1111165,3,133.577763,8,1
2510,567540303,43.0774308,-76.171412,3,125.5766359,9,1
2510,1252708377,43.0514457,-76.1633658,3,135.4444678,9,1
2510,949465010,43.0231927,-76.1083453,3,123.8301402,3,1
2510,1222700993,43.0397847,-76.1096994,3,133.5607429,0,1
2510,19909315,43.0221927,-76.2180804,3,115.4477493,4,1
2510,1335432197,43.0557425,-76.2218872,3,118.5653608,7,1
2510,2079628903,43.0197898,-76.2187114,3,121.4295194,4,1
2510,889807533,43.052,-76.1986245,3,136.327634,7,1
2510,1383087273,43.0523723,-76.1268931,3,138.1497667,8,1
2510,268517342,43.0814908,-76.1937676,3,136.3688862,9,1
2510,1007120331,43.0134086,-76.1290806,3,132.7889578,2,1
2510,1139791083,43.0310112,-76.2167701,3,119.2215335,4,1
2510,13540742,43.0319847,-76.2122055,3,125.8872307,4,1
2510,1550867968,43.0485549,-76.212703,3,132.121617,7,1
2513,1227405568,43.0217537,-76.1095093,3,119.9918128,3,-1
2520,1383087273,43.050752,-76.1268931,3,121.4295194,5,1
2520,750816123,43.049926,-76.1067234,3,119.5999386,0,1
2520,840423961,43.0830762,-76.1396814,3,119.5999386,8,1
2520,415472334,43.0295944,-76.2396627,3,129.1905197,4,1
2520,1211314202,43.0412506,-76.140472,3,118.5653608,5,1
2520,426518673,43.0743821,-76.1111165,3,133.577763,8,1
2520,2136003255,43.0552387,-76.2072403,3,129.1068863,7,1
2520,1662595073,43.0786208,-76.1278771,3,116.1467816,8,1
2520,1920162351,43.0557109,-76.2122041,3,161.1371889,-1,1
2520,331708476,43.0403299,-76.1100529,3,133.5607429,0,1
2520,567540303,43.0774308,-76.1692017,3,125.2745506,9,1
2520,345031272,43.0399483,-76.0495291,3,115.1012173,6,1
2520,1176328072,43.0491463,-76.2238321,3,130.0655759,7,1
2520,2066926756,43.0265276,-76.1205422,3,132.4502897,3,1
2520,889807533,43.052,-76.1964152,3,137.4106933,7,1
2520,54736657,43.0378171,-76.120581,3,138.8207527,0,1
2520,1915360015,43.0827765,-76.1627348,3,127.6633852,9,1
2520,215946617,43.0702146,-76.1590075,3,125.2745506,9,1
2520,2121333373,43.0515945,-76.1683102,3,135.0251128,9,1
2530,722832302,43.0297562,-76.1315663,3,135.0782763,5,1
2530,1435235438,43.0549109,-76.1261655,3,126.6472753,5,1
2530,144860217,43.0564821,-76.1248743,3,129.2380702,5,1
2530,256294391,43.0555166,-76.1235005,3,129.7841646,5,1
2530,712910136,43.0739861,-76.124199,3,117.8459643,8,1
2530,2066926756,43.0249073,-76.1205422,3,131.1546133,3,1
2530,1396875178,43.0516213,-76.1963205,3,137.6430769,7,1
2530,1252708377,43.0514457,-76.1589471,3,136.327634,9,1
2530,366095415,43.0801682,-76.1794128,3,130.0655759,9,1
2530,2079628903,43.0165493,-76.2187114,3,127.1999678,4,1
2530,1335432197,43.052502,-76.2218872,3,125.5766359,7,1
2530,819775685,43.0457171,-76.1103412,3,128.2524333,0,1
2530,1137817384,43.0495449,-76.2127317,3,130.4712181,7,1
2530,152894152,43.0121041,-76.2009044,3,122.0002165,1,1
2530,34360175,43.0498385,-76.2104084,3,131.4081993,7,1
2530,1321194125,43.0087725,-76.1313588,3,126.7050529,2,1
2530,248565824,43.0520082,-76.1935379,3,138.4223216,7,1
2530,1662595073,43.0786208,-76.1256668,3,119.2215335,8,1
2530,901904325,43.0587644,-76.1118385,3,127.6097133,0,1
2540,1252708377,43.0514457,-76.1567378,3,136.887013,9,1
2540,1915360015,43.0827765,-76.1583139,3,130.5035611,9,1
2540,1396875178,43.0516213,-76.1941112,3,138.6259468,7,1
2540,415472334,43.0263539,-76.2396627,3,129.1905197,4,1
2540,1007120331,43.0085478,-76.1290806,3,126.7050529,2,1
2540,1222700993,43.0349239,-76.1096994,3,137.1934345,0,1
2540,722832302,43.0297562,-76.1337748,3,135.0098833,5,1
2540,1614486688,43.0236607,-76.1302559,3,135.7575535,3,1
2540,1211314202,43.0412506,-76.1448899,3,123.4101134,5,1
2540,889807533,43.052,-76.1919965,3,139.3773873,7,1
2540,1011294674,43.0808465,-76.1384528,3,122.3672502,8,1
2540,1733165885,43.0057201,-76.2089522,3,132.3758922,1,1
2540,1534622908,43.0570457,-76.224065,3,110.9609129,7,1
2540,550092540,43.0093827,-76.1291042,3,127.9415915,2,1
2540,750816123,43.0466855,-76.1067234,3,124.6822288,0,1
2540,1224971489,43.0448937,-76.1064306,3,127.0183296,0,1
2540,1139791083,43.0261504,-76.2167701,3,116.1467816,4,1
2540,1550867968,43.0485549,-76.2060753,3,134.6153916,7,1
2540,1920162351,43.0524704,-76.2122041,3,161.0950693,-1,1
2550,152894152,43.0121041,-76.1964886,3,110.9609129,1,1
2550,1082100469,43.0071384,-76.1842141,3,116.1467816,1,1
2550,1139791083,43.0245302,-76.2167701,3,114.709075,4,1
2550,2066926756,43.0216668,-76.1205422,3,128.6432646,3,1
2550,366095415,43.0801682,-76.1749921,3,129.0588537,9,1
2550,1534622908,43.0554255,-76.224065,3,117.6163754,7,1
2550,34360175,43.0498385,-76.2059899,3,133.5351711,7,1
2550,1915360015,43.0827765,-76.1561035,3,131.9300131,9,1
2550,345031272,43.0399483,-76.0561558,3,107.1158817,6,1
2550,415472334,43.0247336,-76.2396627,3,129.0227127,4,1
2550,1000728005,43.08106,-76.1700744,3,129.0588537,9,1
2550,60246078,43.0219625,-76.1281279,3,133.9052856,3,1
2550,256294391,43.0555166,-76.1190816,3,132.616147,5,1
2550,464272861,43.0323125,-76.1344024,3,154.4014791,-1,1
2550,819775685,43.0424766,-76.1103412,3,131.4081993,0,1
2550,54736657,43.0378171,-76.1139545,3,136.6942851,0,1
2550,712910136,43.0707456,-76.124199,3,117.8459643,8,1
2550,1519615687,43.0424053,-76.113173,3,132.9951287,0,1
2550,1662595073,43.0761904,-76.1247827,3,118.5653608,8,1
2560,1920162351,43.0492299,-76.2122041,3,131.3174759,7,1
2560,39808356,43.0736305,-76.1023251,3,136.9331095,0,1
2560,366095415,43.0801682,-76.1727817,3,129.0588537,9,1
2560,1211314202,43.0412506,-76.1493078,3,128.0979394,5,1
2560,1991349075,43.0536206,-76.2064072,3,130.9273004,7,1
2560,304355737,43.0790155,-76.1327777,3,117.8459643,8,1
2560,1079283022,43.0342957,-76.110168,3,136.9199557,3,1
2560,152894152,43.0121041,-76.1949431,3,105.6781752,1,1
2560,263416355,43.0302087,-76.1299603,3,138.4574556,3,1
2560,19909315,43.0140914,-76.2180804,3,130.3954374,4,1
2560,1011294674,43.0808465,-76.1340321,3,119.9918128,8,1
2560,1000728005,43.08106,-76.167864,3,129.0588537,9,1
2560,974945363,43.0569897,-76.1275068,3,134.3776325,8,1
2560,1550867968,43.0485549,-76.2016569,3,136.4714491,7,1
2560,415472334,43.0231134,-76.2396627,3,129.1905197,4,1
2560,1015847745,43.0197201,-76.1334967,3,137.1288393,3,1
2560,1396875178,43.0516213,-76.1896925,3,137.8346354,9,1
2560,1396613813,43.0326222,-76.1352041,3,132.0357438,5,1
2560,736995975,43.0235898,-76.1316736,3,136.8738126,3,1
2570,19909315,43.0124711,-76.2180804,3,132.178553,4,1
2570,366095415,43.0801682,-76.1705714,3,129.0588537,9,1
2570,1301459657,43.0322134,-76.0514653,3,122.507239,6,1
2570,1585108469,43.064282,-76.1114021,3,131.2261163,0,1
2570,426518673,43.0662808,-76.1111165,3,134.5760652,8,1
2570,974945363,43.0553695,-76.1275068,3,135.7359528,8,1
2570,1579922334,43.0771191,-76.1259783,3,115.4477493,8,1
2570,1176328072,43.0491462,-76.2127859,3,131.3174759,7,1
2570,54736657,43.0378171,-76.1095368,3,135.4739115,0,1
2570,942574202,43.0521068,-76.156408,3,136.6942851,9,1
2570,1396613813,43.031002,-76.1352041,3,133.6456216,5,1
2570,1222700993,43.0300631,-76.1096994,3,133.5607429,3,1
2570,1015847745,43.0197201,-76.1312885,3,135.9290821,3,1
2570,1733676925,43.0467242,-76.1343907,3,107.1158817,5,1
2570,1799200062,43.0487862,-76.1540199,3,131.9300131,5,1
2570,13540742,43.0222632,-76.2122055,3,124.5808366,4,1
2570,415472334,43.0214931,-76.2396627,3,129.7042679,4,1
2570,1252708377,43.0514457,-76.1501098,3,129.7042679,5,1
2570,263416355,43.0285884,-76.1299603,3,137.7361182,3,1
2580,901904325,43.0506632,-76.1118385,3,126.8910801,0,1
2580,1499740596,43.0431417,-76.1315532,3,154.2143845,-1,1
2580,722832302,43.0297562,-76.142609,3,135.2887871,5,1
2580,712910136,43.0658849,-76.124199,3,124.6822288,8,1
2580,144860217,43.0564821,-76.1138268,3,129.0588537,0,1
2580,511177364,43.0058726,-76.1941003,3,111.6195502,1,1
2580,1614486688,43.0171796,-76.1302559,3,134.3215255,3,1
2580,464272861,43.0274517,-76.1344024,3,138.8661691,3,1
2580,248565824,43.0520082,-76.1824912,3,135.4739115,9,1
2580,426518673,43.0646606,-76.1111165,3,135.168912,8,1
2580,1079283022,43.0310552,-76.110168,3,134.3054504,3,1
2580,1585108469,43.0626617,-76.1114021,3,129.7841646,0,1
2580,2036150454,43.0454887,-76.2182343,3,133.577763,7,1
2580,1335432197,43.0444007,-76.2218872,3,135.0782763,7,1
2580,1579922334,43.0771191,-76.1237681,3,119.5999386,8,1
2580,1396875178,43.0516213,-76.1852738,3,136.6002137,9,1
2580,567540303,43.0774307,-76.1559402,3,131.9300131,9,1
2580,54736657,43.0365209,-76.1093159,3,135.8364512,0,1
2580,889807533,43.0519999,-76.1831591,3,135.4739115,9,1
2580,268517342,43.0780883,-76.2039351,3,161.0104192,-1,1
2590,889807533,43.0519999,-76.1809498,3,134.9870056,9,1
2590,567540303,43.0774307,-76.1537299,3,133.276654,9,1
2590,60246078,43.0154814,-76.1281279,3,132.7889578,3,1
2590,1733676925,43.0434837,-76.1343907,3,107.1158817,5,1
2590,2136003255,43.043897,-76.2072403,3,136.887013,7,1
2590,1222700993,43.0268226,-76.1096994,3,130.0655759,3,1
2590,1139791083,43.0180491,-76.2167701,3,125.1776815,4,1
2590,1396613813,43.0277615,-76.1352041,3,136.3688862,5,1
2590,1614486688,43.0155594,-76.1302559,3,134.3215255,3,1
2590,1396875178,43.0516213,-76.1830645,3,136.0703174,9,1
2590,1519615687,43.0359243,-76.113173,3,137.3980132,0,1
2590,248565824,43.0520082,-76.1802819,3,134.9870056,9,1
2590,1079283022,43.0294349,-76.110168,3,132.7708748,3,1
2590,750816123,43.0385842,-76.1067234,3,134.0946495,0,1
2590,2121333373,43.0515945,-76.1528449,3,131.5381389,5,1
2590,1565726141,43.0769034,-76.1762549,3,124.1321172,9,1
2590,550092540,43.0012814,-76.1291042,3,101.1341116,2,1
2590,1550867968,43.0504992,-76.1979012,3,136.887013,7,1
2590,712910136,43.0642646,-76.124199,3,127.0183296,8,1
2590,54736657,43.0349006,-76.1093159,3,136.99868,0,1
2600,889807533,43.0519999,-76.1787405,3,134.6153916,9,1
2600,974945363,43.0505087,-76.1275068,3,139.1298402,8,1
2600,426518673,43.0614201,-76.1111165,3,128.3544208,0,1
2600,1519615687,43.0343041,-76.113173,3,137.0378645,3,1
2600,170817099,43.0506294,-76.1127519,3,128.0979394,0,1
2600,215946617,43.0702146,-76.1413275,3,122.507239,8,1
2600,1000728005,43.08106,-76.1590225,3,131.9300131,9,1
2600,1799200062,43.0517026,-76.1564502,3,133.9052856,5,1
2600,1139791083,43.0164288,-76.2167701,3,127.6097133,4,1
2600,1386019026,43.076586,-76.1820259,3,127.4337368,9,1
2600,180361145,43.0408825,-76.0357705,3,132.7708748,6,1
2600,942574202,43.0521068,-76.1497799,3,138.8207527,9,1
2600,248565824,43.0520082,-76.1780725,3,134.6153916,9,1
2600,2066926756,43.0135655,-76.1205422,3,126.6472753,3,1
2600,2136003255,43.0422767,-76.2072403,3,137.0378645,4,1
2600,1335432197,43.0411602,-76.2218872,3,132.7708748,4,1
2600,144860217,43.056482,-76.1094078,3,123.8301402,0,1
2600,13540742,43.0174024,-76.2122055,3,129.0588537,4,1
2600,1011294674,43.0808465,-76.1251906,3,122.3672502,8,1
2600,1733676925,43.0418634,-76.1343907,3,115.1012173,5,1
2610,901904325,43.0458024,-76.1118385,3,129.8635744,0,1
2610,1079283022,43.0261944,-76.110168,3,129.0227127,3,1
2610,1915360015,43.0827765,-76.1428408,3,124.5808366,8,1
2610,215946617,43.0702146,-76.1391175,3,118.5653608,8,1
2610,1614486688,43.0123188,-76.1302559,3,131.9300131,2,1
2610,1991349075,43.0455194,-76.2064072,3,136.1891753,7,1
2610,1733676925,43.0402432,-76.1343907,3,120.1596198,5,1
2610,1534622908,43.0457039,-76.224065,3,133.5607429,7,1
2610,426518673,43.0597998,-76.1111165,3,127.0183296,0,1
2610,1733165885,43.0057201,-76.1934984,3,115.1012173,1,1
2610,567540303,43.0774307,-76.1493094,3,131.3174759,8,1
2610,1011294674,43.0808465,-76.1229802,3,124.4957361,8,1
2610,1015847745,43.0197201,-76.1224557,3,129.7042679,3,1
2610,1007120331,42.997206,-76.1290806,3,96.64727528,2,1
2610,2136003255,43.0406564,-76.2072403,3,136.0703174,4,1
2610,304355737,43.0790155,-76.1217261,3,124.6822288,8,1
2610,1386019026,43.076586,-76.1842361,3,129.0588537,9,1
2610,933903475,43.0829965,-76.1749312,3,125.3387321,9,1
2610,1211314202,43.0412506,-76.1603526,3,136.0703174,5,1
2610,170817099,43.0490091,-76.1127519,3,128.6928511,0,1
2620,750816123,43.0337234,-76.1067234,3,137.7977787,0,1
2620,2079628903,43.0092581,-76.208997,3,131.9493007,1,1
2620,426518673,43.0581796,-76.1111165,3,125.9484709,0,1
2620,1499740596,43.0496228,-76.1315532,3,154.5400577,-1,1
2620,366095415,43.0801682,-76.1595196,3,131.9300131,9,1
2620,1396613813,43.0229007,-76.1352041,3,138.2392713,3,1
2620,736995975,43.0138682,-76.1316736,3,133.6456216,2,1
2620,1015847745,43.0197201,-76.1202476,3,127.6097133,3,1
2620,1224971489,43.0319316,-76.1064306,3,138.8378024,0,1
2620,2136003255,43.0390362,-76.2072403,3,135.0782763,4,1
2620,840423961,43.0830762,-76.1175768,3,128.3544208,8,1
2620,144860217,43.0542137,-76.108303,3,122.1237135,0,1
2620,1550497397,43.0351169,-76.1322882,3,154.4529766,-1,1
2620,1301459657,43.0403147,-76.0514653,3,107.1158817,6,1
2620,13540742,43.0141619,-76.2122055,3,132.1501161,4,1
2620,875761494,43.0443998,-76.1347178,3,101.1341116,5,1
2620,1534622908,43.0440837,-76.224065,3,135.0098833,7,1
2620,19909315,43.0097166,-76.2110153,3,133.577763,1,1
2620,1915360015,43.0827765,-76.1406304,3,121.4295194,8,1
2620,1550867968,43.0519574,-76.1934825,3,138.4223216,7,1
2630,1922116038,43.0274293,-76.1341261,3,138.8661691,3,1
2630,1733676925,43.0370027,-76.1343907,3,126.7050529,5,1
2630,1534622908,43.0424634,-76.224065,3,134.3776325,4,1
2630,736995975,43.0122479,-76.1316736,3,132.0357438,2,1
2630,415472334,43.0117715,-76.2396627,3,135.6781752,4,1
2630,256294391,43.0485495,-76.1111275,3,126.4430117,0,1
2630,1211314202,43.0414126,-76.1643287,3,138.3281652,5,1
2630,345031272,43.0399482,-76.0738271,3,131.0621005,6,1
2630,2079628903,43.0092581,-76.2067892,3,130.0989404,1,1
2630,567540303,43.0774307,-76.1448889,3,127.1999678,8,1
2630,1011294674,43.0808465,-76.1185594,3,128.6432646,8,1
2630,933903475,43.0829965,-76.1705103,3,125.3387321,9,1
2630,34360175,43.0516208,-76.1911877,3,139.5506024,7,1
2630,1499740596,43.051243,-76.1315532,3,154.6366999,-1,1
2630,1335432197,43.0362995,-76.2218872,3,126.6472753,4,1
2630,1172337803,43.0832516,-76.1658783,3,125.9484709,9,1
2630,875761494,43.04602,-76.1347178,3,101.1341116,5,1
2630,304355737,43.0790155,-76.1173055,3,129.1068863,8,1
2630,1579922334,43.0771191,-76.1127168,3,132.178553,8,1
2630,824387718,42.9960056,-76.1321141,3,110.1650115,2,1
2640,1534622908,43.0408432,-76.224065,3,132.8700224,4,1
2640,39808356,43.0606685,-76.1023251,3,120.1596198,0,1
2640,1000728005,43.08106,-76.1501809,3,136.1891753,9,1
2640,170817099,43.0441484,-76.1127519,3,131.8039422,0,1
2640,1662595073,43.0616082,-76.1247827,3,130.0655759,8,1
2640,426518673,43.0549391,-76.1111165,3,125.3387321,0,1
2640,215946617,43.0702146,-76.1324875,3,107.1158817,8,1
2640,1585108469,43.0529402,-76.1114021,3,125.3387321,0,1
2640,901904325,43.0409417,-76.1118385,3,133.7131287,0,1
2640,2079628903,43.0092581,-76.2045814,3,127.9415915,1,1
2640,415472334,43.0117715,-76.2376756,3,135.2887871,4,1
2640,1991349075,43.0406586,-76.2064072,3,136.4714491,4,1
2640,1565726141,43.0769034,-76.1652037,3,125.1776815,9,1
2640,256294391,43.0469293,-76.1111275,3,127.6633852,0,1
2640,1211314202,43.0430328,-76.1643287,3,138.1497667,5,1
2640,1499740596,43.0528633,-76.1315532,3,154.73766,-1,1
2640,1922116038,43.025809,-76.1341261,3,138.3694424,3,1
2640,60246078,43.0073801,-76.1281279,3,125.5766359,2,1
2640,54736657,43.0267993,-76.1093159,3,130.0989404,3,1
2640,1176328072,43.0491462,-76.1973212,3,137.9688915,7,1
2650,1396875178,43.0516213,-76.1698085,3,135.0098833,9,1
2650,1550867968,43.0519574,-76.1868545,3,158.7853202,-1,1
2650,1007120331,42.9965578,-76.1368063,3,120.1596198,2,1
2650,567540303,43.0774307,-76.1404684,3,121.4295194,8,1
2650,60246078,43.0057598,-76.1281279,3,122.507239,2,1
2650,464272861,43.0161099,-76.1344024,3,135.2887871,2,1
2650,1079283022,43.0197134,-76.110168,3,114.709075,3,1
2650,1799200062,43.0517026,-76.1674968,3,135.0782763,9,1
2650,1733676925,43.0337622,-76.1343907,3,131.0621005,5,1
2650,1000728005,43.08106,-76.1479705,3,137.1934345,9,1
2650,1224971489,43.0270709,-76.1064306,3,130.0989404,3,1
2650,762606912,43.0369471,-76.0515084,3,107.1158817,6,1
2650,1662595073,43.0599879,-76.1247827,3,131.8039422,8,1
2650,1301459657,43.0451755,-76.0514653,3,118.5653608,6,1
2650,248565824,43.0520082,-76.1670258,3,134.3776325,9,1
2650,180361145,43.0408825,-76.0468152,3,119.9918128,6,1
2650,1435235438,43.0354678,-76.1261655,3,130.4712181,5,1
2650,712910136,43.0545431,-76.124199,3,136.327634,0,1
2650,1991349075,43.0390383,-76.2064072,3,135.5399176,4,1
2650,426518673,43.0533188,-76.1111165,3,125.3387321,0,1
2660,39808356,43.057428,-76.1023251,3,107.1158817,0,1
2660,263416355,43.0211352,-76.1204649,3,128.0979394,3,1
2660,215946617,43.0702146,-76.1280675,3,107.1158817,8,1
2660,1888439949,43.0505913,-76.2285505,3,129.1068863,7,1
2660,974945363,43.0407872,-76.1275068,3,122.1237135,5,1
2660,1565726141,43.0769034,-76.1607833,3,128.2524333,9,1
2660,1922116038,43.0225685,-76.1341261,3,137.5430949,3,1
2660,1211314202,43.0462733,-76.1643287,3,138.059643,5,1
2660,2036150454,43.0435444,-76.2034333,3,138.2749017,7,1
2660,1614486688,43.0042175,-76.1302559,3,117.6163754,2,1
2660,256294391,43.0436887,-76.1111275,3,130.5035611,0,1
2660,942574202,43.0521068,-76.1365238,3,138.0957673,8,1
2660,180361145,43.0408825,-76.0490242,3,114.709075,6,1
2660,60246078,43.0041395,-76.1281279,3,118.5653608,2,1
2660,54736657,43.0235588,-76.1093159,3,125.3387321,3,1
2660,1326960399,43.0251332,-76.1339258,3,138.059643,5,1
2660,1915360015,43.0827765,-76.1317886,3,113.3363503,8,1
2660,1383087273,43.0280684,-76.1268931,3,136.0069509,3,1
2660,2136003255,43.0325552,-76.2072403,3,131.3174759,4,1
2665,1079283022,43.0185792,-76.1112721,3,107.1158817,3,-1
2670,819775685,43.0230335,-76.1103412,3,123.7399749,3,1
2670,567540303,43.0774307,-76.1360479,3,113.3363503,8,1
2670,762606912,43.0369471,-76.055926,3,107.1158817,6,1
2670,366095415,43.0801682,-76.1484678,3,131.3174759,8,1
2670,1922116038,43.0209482,-76.1341261,3,137.2448811,3,1
2670,256294391,43.0420685,-76.1111275,3,131.9300131,0,1
2670,1499740596,43.057724,-76.1315532,3,127.9415915,5,1
2670,1139791083,43.0086516,-76.2121338,3,134.3054504,1,1
2670,1519615687,43.0229622,-76.113173,3,124.5808366,3,1
2670,1172337803,43.0832516,-76.1570364,3,131.2261163,9,1
2670,1252708377,43.0514457,-76.1280166,3,119.2215335,5,1
2670,415472334,43.0117715,-76.2310519,3,133.3720402,4,1
2670,13540742,43.0065466,-76.211764,3,133.7551437,1,1
2670,304355737,43.0767471,-76.1117797,3,132.8700224,8,1
2670,263416355,43.0211352,-76.1182567,3,125.8872307,3,1
2670,1396613813,43.0147994,-76.1352041,3,134.7870314,2,1
2670,34360175,43.0516208,-76.1823504,3,158.3251811,-1,1
2670,2066926756,43.0022237,-76.1205422,3,116.1467816,2,1
2670,39808356,43.0558077,-76.1023251,3,96.64727528,0,1
2680,933903475,43.0829965,-76.159458,3,129.7841646,9,1
2680,736995975,43.0041466,-76.1316736,3,118.5653608,2,1
2680,1335432197,43.0281982,-76.2218872,3,#NAME?,4,1
2680,875761494,43.0541213,-76.1347178,3,122.1237135,5,1
2680,1565726141,43.0769034,-76.1563628,3,131.4081993,9,1
2680,1711781368,43.0371705,-76.1333696,3,154.1986714,-1,1
2680,1915360015,43.0827765,-76.1273677,3,113.3363503,8,1
2680,1011294674,43.0808465,-76.1077286,3,136.2378034,8,1
2680,1579922334,43.0706381,-76.1107276,3,133.577763,8,1
2680,1519615687,43.021342,-76.113173,3,121.4295194,3,1
2680,1386019026,43.076586,-76.1997077,3,138.2392713,9,1
2680,1396875178,43.0516212,-76.1631805,3,135.6274087,9,1
2680,1802897481,43.042607,-76.1331076,3,154.0616909,-1,1
2680,248565824,43.0520082,-76.1603978,3,135.4739115,9,1
2680,1614486688,43.000977,-76.1302559,3,96.64727528,2,1
2680,415472334,43.0117715,-76.228844,3,132.9951287,4,1
2680,1550497397,43.0253953,-76.1322882,3,137.3980132,3,1
2680,215946617,43.0702146,-76.1236475,3,118.5653608,8,1
2680,901904325,43.0344606,-76.1118385,3,136.9724914,3,1
2690,1301459657,43.0516565,-76.0514653,3,130.2095423,6,1
2690,1534622908,43.0327419,-76.224065,3,120.673368,4,1
2690,889807533,43.0519999,-76.1588564,3,136.0562626,9,1
2690,762606912,43.0369471,-76.0603436,3,107.1158817,6,1
2690,1172337803,43.0832516,-76.1526155,3,133.9301418,9,1
2690,345031272,43.0399482,-76.0870806,3,133.9301418,0,1
2690,2121333373,43.0515945,-76.1307516,3,116.1467816,5,1
2690,1711781368,43.0355502,-76.1333696,3,154.3082677,-1,1
2690,60246078,43.0034914,-76.1336469,3,117.6163754,2,1
2690,215946617,43.0702146,-76.1214375,3,122.507239,8,1
2690,144860217,43.0428719,-76.108303,3,130.0989404,0,1
2690,875761494,43.0557416,-76.1347178,3,125.3387321,5,1
2690,248565824,43.0520082,-76.1581884,3,136.0562626,9,1
2690,39808356,43.0525672,-76.1023251,3,96.64727528,0,1
2690,974945363,43.0359264,-76.1275068,3,129.1068863,5,1
2690,1326960399,43.0202724,-76.1339258,3,137.2448811,3,1
2690,736995975,43.0025263,-76.1316736,3,113.3363503,2,1
2690,1922116038,43.0198141,-76.1314763,3,135.9290821,3,1
2690,464272861,43.0096288,-76.1344024,3,128.6928511,2,1
2700,1000728005,43.08106,-76.1369186,3,121.4295194,8,1
2700,1252708377,43.0514457,-76.1213886,3,127.6097133,5,1
2700,1888439949,43.0505913,-76.2197133,3,127.9415915,7,1
2700,1915360015,43.0827765,-76.1229468,3,121.4295194,8,1
2700,1211314202,43.0527544,-76.1643287,3,138.3281652,5,1
2700,1383087273,43.0215874,-76.1268931,3,132.8879684,3,1
2700,248565824,43.0520082,-76.1559791,3,136.6942851,9,1
2700,1802897481,43.0458475,-76.1331076,3,154.2143845,-1,1
2700,1396875178,43.0516212,-76.1587619,3,136.6002137,9,1
2700,1758925783,43.0326718,-76.1336233,3,131.9300131,5,1
2700,1326960399,43.0186521,-76.1339258,3,137.0378645,3,1
2700,875761494,43.0573618,-76.1347178,3,127.9415915,5,1
