TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
12710,740078193,43.0379403,-76.1371349,4,144.2944017,-1,1
12712,504331760,43.0194718,-76.1105421,4,139.3008755,8,-1
12720,283824724,43.0278999,-76.1319397,4,138.2749017,9,1
12720,1860844190,43.0803171,-76.1314226,4,133.3524254,4,1
12720,1361210666,43.0805796,-76.1280023,4,120.1596198,3,1
12720,1837808092,43.0798296,-76.1752154,4,137.285029,5,1
12720,1046587922,43.0540369,-76.1923996,4,137.6927816,4,1
12720,603665940,43.0366118,-76.2031771,4,138.3694424,2,1
12720,1330323194,43.0250068,-76.1871162,4,133.3363503,2,1
12720,753092885,43.0578805,-76.1098852,4,138.1497667,6,1
12720,1913557860,43.0527565,-76.1986041,4,138.2392713,5,1
12720,982140086,43.0228776,-76.1101063,4,123.7399749,9,1
12720,1719908105,43.0537686,-76.1737516,4,132.7708748,4,1
12720,1244803042,43.0764152,-76.1590032,4,147.1304063,-1,1
12720,1869921355,43.0379993,-76.1429033,4,136.9572234,8,1
12720,2009963142,43.078418,-76.114587,4,131.5381389,3,1
12720,2093082209,43.033768,-76.0934017,4,132.7271846,1,1
12720,1235943667,43.0138831,-76.1938613,4,111.6195502,0,1
12720,908282081,43.0783206,-76.155134,4,146.7855136,-1,1
12720,1466997452,43.0204291,-76.187432,4,133.4604163,2,1
12720,1858172071,43.0092153,-76.1919587,4,101.1341116,0,1
12724,1858172071,43.0092153,-76.1910756,4,101.1341116,0,-1
12730,50546362,43.0322389,-76.1967221,4,129.8061824,2,1
12730,1839818975,43.0028997,-76.1329103,4,115.4477493,8,1
12730,1222831381,43.0245012,-76.1094031,4,126.6472753,9,1
12730,416037336,43.0522328,-76.1105928,4,125.2745506,7,1
12730,202840339,43.0829339,-76.1331773,4,133.3363503,6,1
12730,1097147821,43.0822535,-76.1236806,4,120.8326745,3,1
12730,1699865981,43.0384945,-76.1344453,4,135.030791,3,1
12730,1358481263,43.0653118,-76.1299001,4,136.4441779,6,1
12730,656519740,43.0540996,-76.1515404,4,145.0490287,-1,1
12730,1330323194,43.0233865,-76.1871162,4,133.3524254,2,1
12730,124907166,43.0519596,-76.2158056,4,128.3544208,5,1
12730,1719908105,43.0537686,-76.1715422,4,132.8700224,4,1
12730,1084790622,43.0367383,-76.1349623,4,136.3206307,8,1
12730,857144517,43.0237984,-76.1085903,4,125.3387321,9,1
12730,864551187,43.0763176,-76.1306363,4,133.3001087,4,1
12730,1892628620,43.0778707,-76.1234793,4,135.7017307,4,1
12730,603665940,43.0361258,-76.2020727,4,138.6259468,2,1
12730,1905902719,43.0320608,-76.2001047,4,138.3281652,2,1
12730,812560163,43.0794333,-76.1745457,4,137.1716822,5,1
12739,2141220172,43.0182301,-76.1095259,4,107.1158817,9,-1
12740,91895653,43.0815593,-76.1705435,4,138.1273756,5,1
12740,106492391,43.0298029,-76.1310398,4,138.4983258,9,1
12740,2009963142,43.078418,-76.1101664,4,134.6153916,3,1
12740,1892628620,43.0778707,-76.1212691,4,136.275781,4,1
12740,1244803042,43.0764152,-76.1545828,4,146.6704171,-1,1
12740,1876888181,43.0374275,-76.1599536,4,138.1190211,9,1
12740,416037336,43.0506126,-76.1105928,4,125.5766359,7,1
12740,1466997452,43.0171886,-76.187432,4,133.7284926,2,1
12740,1860844190,43.0803171,-76.1270019,4,134.6583086,4,1
12740,831665832,43.0818178,-76.1860777,4,149.7625267,-1,1
12740,1361210666,43.0779872,-76.1273392,4,116.1467816,3,1
12740,753092885,43.0578805,-76.1054661,4,129.9321165,6,1
12740,1869921355,43.0379993,-76.147321,4,137.2731441,8,1
12740,2007935180,43.0301659,-76.1094927,4,133.5607429,9,1
12740,1330323194,43.0217663,-76.1871162,4,129.0588537,0,1
12740,1839818975,43.0012795,-76.1329103,4,111.6195502,8,1
12740,1699865981,43.0368743,-76.1344453,4,135.651329,3,1
12740,460560136,43.0225411,-76.1927397,4,131.4486929,2,1
12740,1726944689,43.0683771,-76.1115958,4,133.9052856,3,1
12748,1235943667,43.0099945,-76.1943029,4,107.1158817,0,-1
12750,908282081,43.0783206,-76.1485031,4,146.3159289,-1,1
12750,1097147821,43.0822535,-76.1192597,4,126.4430117,3,1
12750,1433211956,43.0534527,-76.1942627,4,138.4574556,4,1
12750,2027772728,43.0383209,-76.108354,4,134.3215255,7,1
12750,1670164095,43.0108898,-76.1907782,4,107.1158817,0,1
12750,1466997452,43.0155683,-76.187432,4,133.9144559,2,1
12750,1913557860,43.0543767,-76.1946271,4,139.4317648,5,1
12750,439260609,43.0473252,-76.1825536,4,138.5854755,4,1
12750,864551187,43.0763176,-76.1262159,4,134.6474042,4,1
12750,1440712236,43.0260888,-76.1846911,4,134.4811946,0,1
12750,416037336,43.0489923,-76.1105928,4,126.4430117,7,1
12750,1843231977,43.022881,-76.1905386,4,132.2246091,2,1
12750,1839818975,42.9996592,-76.1329103,4,111.6195502,8,1
12750,603665940,43.0340194,-76.2009683,4,138.7351677,2,1
12750,1905902719,43.0320608,-76.1956874,4,130.2621086,2,1
12750,1542519594,43.0627527,-76.1127857,4,138.8207527,6,1
12750,202840339,43.0829339,-76.1287564,4,133.4125308,6,1
12750,1283756931,43.041843,-76.0380382,4,129.0588537,1,1
12750,1719908105,43.0537686,-76.1671234,4,132.8700224,4,1
12753,812855700,43.0112472,-76.1928614,4,96.64727528,0,-1
12760,1699865981,43.0336338,-76.1344453,4,135.0906776,8,1
12760,439260609,43.0481353,-76.1832164,4,138.2392713,4,1
12760,701148035,43.0365345,-76.1135404,4,138.6777972,9,1
12760,831665832,43.0803596,-76.1882881,4,134.1318943,5,1
12760,1719908105,43.0537686,-76.164914,4,133.163017,4,1
12760,1840592778,43.0372435,-76.159895,4,137.1288393,6,1
12760,1330323194,43.0185257,-76.1871162,4,123.8301402,0,1
12760,433618349,43.0224477,-76.1848537,4,130.3954374,0,1
12760,566736186,43.0752966,-76.1580912,4,146.9095375,-1,1
12760,969952645,43.0374391,-76.1320801,4,136.539448,8,1
12760,460560136,43.0193006,-76.1927397,4,125.2745506,0,1
12760,416037336,43.0473721,-76.1105928,4,127.6633852,7,1
12760,603665940,43.0323992,-76.2009683,4,138.4457548,2,1
12760,91895653,43.0815593,-76.1661227,4,130.7075394,3,1
12760,1724267898,43.0167252,-76.1915079,4,120.1596198,0,1
12760,2027772728,43.0383209,-76.1105628,4,134.8566011,7,1
12760,406707325,43.0624893,-76.1277491,4,138.9057791,7,1
12760,425135985,43.0752606,-76.1754324,4,148.56728,-1,1
12760,864551187,43.0763176,-76.1240057,4,135.2721698,4,1
12770,1244803042,43.0764152,-76.1479521,4,146.0504078,-1,1
12770,1080423213,43.0542949,-76.1975524,4,138.4457548,5,1
12770,1440712236,43.0228483,-76.1846911,4,131.3174759,0,1
12770,965997848,43.0110511,-76.1298498,4,130.0655759,8,1
12770,740078193,43.0379403,-76.1503879,4,137.456153,8,1
12770,656519740,43.0540996,-76.1427028,4,134.0560127,7,1
12770,1160527011,43.0448308,-76.1366158,4,134.8243752,4,1
12770,753092885,43.0578805,-76.0988374,4,132.2944924,6,1
12770,1677350065,43.0781563,-76.1763883,4,148.8368176,-1,1
12770,482995189,43.050803,-76.1991013,4,138.3694424,5,1
12770,2007935180,43.0253052,-76.1094927,4,127.8890558,9,1
12770,1097147821,43.0822535,-76.1148388,4,130.6534425,3,1
12770,1726944689,43.0635164,-76.1115958,4,135.4959507,3,1
12770,1892628620,43.0778706,-76.1146383,4,137.8715417,4,1
12770,1046587922,43.0517685,-76.1992488,4,130.8834753,4,1
12770,566736186,43.0752966,-76.155881,4,146.6761961,-1,1
12770,202840339,43.0819618,-76.1258828,4,133.9221471,6,1
12770,1022574437,43.0359428,-76.1199837,4,139.2183968,7,1
12770,1719908105,43.0537686,-76.1627046,4,133.620216,4,1
12770,1283756931,43.041843,-76.0424562,4,123.8301402,1,1
12780,701148035,43.033294,-76.1135404,4,136.4441779,9,1
12780,439260609,43.0500796,-76.1847628,4,137.6430769,4,1
12780,1421199189,43.0461328,-76.1653744,4,138.5912649,6,1
12780,1440712236,43.021228,-76.1846911,4,129.4148549,0,1
12780,1280139913,43.0800558,-76.1120005,4,133.620216,3,1
12780,1955935354,43.0767512,-76.0981521,4,130.0930004,3,1
12780,283824724,43.0181784,-76.1319397,4,135.7359528,9,1
12780,1080423213,43.0538088,-76.1986571,4,138.0716956,5,1
12780,1244803042,43.0764152,-76.1457419,4,146.004863,-1,1
12780,416037336,43.0441316,-76.1105928,4,130.5035611,7,1
12780,339204959,43.0803406,-76.1700056,4,148.4152323,-1,1
12780,1466997452,43.0107076,-76.187432,4,134.6474042,2,1
12780,812560163,43.0794333,-76.1634941,4,139.4549223,5,1
12780,1283756931,43.041843,-76.0446651,4,120.1596198,1,1
12780,2009963142,43.0777699,-76.1024303,4,138.7466116,3,1
12780,1726944689,43.0618961,-76.1115958,4,136.1891753,3,1
12780,1046587922,43.0504723,-76.1994697,4,131.1667742,4,1
12780,656519740,43.0540996,-76.1404933,4,133.3524254,7,1
12780,2007935180,43.0236849,-76.1094927,4,125.2745506,9,1
12780,425135985,43.0752606,-76.1798528,4,148.980421,-1,1
12790,1860844190,43.0803171,-76.1159501,4,137.4766547,4,1
12790,1138408883,43.0513721,-76.108693,4,137.1288393,6,1
12790,240628354,43.0128487,-76.1302962,4,131.9300131,8,1
12790,1724267898,43.0118644,-76.1915079,4,96.64727528,0,1
12790,1433211956,43.0519945,-76.1986816,4,130.2570162,4,1
12790,202840339,43.0787213,-76.1258828,4,134.2561407,6,1
12790,1542519594,43.0562717,-76.1127857,4,127.9415915,7,1
12790,908282081,43.0783206,-76.1396619,4,146.7021701,-1,1
12790,1892628620,43.0778706,-76.1102177,4,138.8370822,4,1
12790,1097147821,43.0822535,-76.110418,4,133.9052856,3,1
12790,439260609,43.0505657,-76.1858674,4,137.3980132,4,1
12790,1628538729,43.0334907,-76.1351309,4,134.2448944,7,1
12790,1719908105,43.0537686,-76.1582858,4,134.9181306,4,1
12790,2027772728,43.0383209,-76.1171894,4,136.9331095,7,1
12790,91895653,43.0815593,-76.1594915,4,137.7977787,3,1
12790,1283756931,43.041843,-76.0468741,4,115.1012173,1,1
12790,425135985,43.0752606,-76.182063,4,149.1833721,-1,1
12790,831665832,43.0754988,-76.1882881,4,133.2516293,5,1
12790,1280139913,43.0792457,-76.1111163,4,134.0946495,3,1
12800,439260609,43.0512138,-76.1869721,4,136.887013,4,1
12800,72254326,43.0291184,-76.124037,4,136.0703174,6,1
12800,791676761,43.0435972,-76.039474,4,128.3544208,1,1
12800,1892628620,43.0770605,-76.1093336,4,139.0281281,4,1
12800,603665940,43.0317511,-76.1932381,4,131.1382439,2,1
12800,283824724,43.0149378,-76.1319397,4,135.7359528,9,1
12800,1440712236,43.0179875,-76.1846911,4,124.5808366,0,1
12800,2009963142,43.0756636,-76.1013252,4,139.1020424,3,1
12800,1080423213,43.0517025,-76.1997618,4,138.1377862,5,1
12800,158218752,43.0440316,-76.2284183,4,135.6926436,2,1
12800,1046587922,43.0491761,-76.201458,4,132.3206023,4,1
12800,831665832,43.0738786,-76.1882881,4,132.9403314,5,1
12800,1628538729,43.0318705,-76.1351309,4,134.65104,7,1
12800,1699865981,43.0271527,-76.1344453,4,138.8661691,9,1
12800,908282081,43.0783206,-76.1374516,4,146.9052804,-1,1
12800,427291410,43.045816,-76.1657664,4,139.1020424,6,1
12800,1421199189,43.0462948,-76.1693508,4,130.5491322,6,1
12800,969952645,43.0374391,-76.1232448,4,130.3534326,9,1
12800,1837808092,43.0798296,-76.1928981,4,132.9693166,5,1
12800,1913557860,43.0543767,-76.18358,4,133.5120945,5,1
12810,1677350065,43.0781563,-76.1675471,4,131.0714292,3,1
12810,1022574437,43.0359428,-76.1288188,4,130.6976952,9,1
12810,1699865981,43.0255325,-76.1344453,4,138.3694424,9,1
12810,701148035,43.0284332,-76.1135404,4,132.178553,9,1
12810,1080423213,43.0505683,-76.2002037,4,138.3694424,5,1
12810,1283756931,43.041843,-76.0512921,4,96.64727528,1,1
12810,626608820,43.0445447,-76.1321466,4,134.5268506,9,1
12810,1724267898,43.0089479,-76.1915079,4,96.64727528,0,-1
12810,1138408883,43.0481316,-76.108693,4,136.9199557,6,1
12810,1869921355,43.0379993,-76.1627829,4,134.5121619,0,1
12810,831665832,43.0722583,-76.1882881,4,132.6553536,5,1
12810,1719908105,43.0518243,-76.1571811,4,136.3688862,4,1
12810,1628538729,43.0302502,-76.1351309,4,133.8101783,8,1
12810,339204959,43.0803406,-76.1633745,4,147.7846713,-1,1
12810,1766402257,43.0413666,-76.1338504,4,137.6568466,8,1
12810,908282081,43.0783206,-76.1352414,4,147.1080679,-1,1
12810,238923112,43.0454524,-76.1301891,4,110.9609129,6,1
12810,1837808092,43.0793435,-76.1942243,4,132.6680585,5,1
12810,1440712236,43.0163672,-76.1846911,4,121.4295194,0,1
12810,791676761,43.0452174,-76.039474,4,129.1068863,1,1
12820,991893810,43.0119239,-76.1894611,4,96.64727528,0,1
12820,1046587922,43.0472318,-76.2025626,4,132.0260286,2,1
12820,753730987,43.0473598,-76.2379716,4,138.4457548,2,1
12820,2093082209,43.0321478,-76.113059,4,138.0957673,6,1
12820,1699865981,43.0239122,-76.1344453,4,137.9263235,9,1
12820,1677350065,43.0781563,-76.1653369,4,130.1906336,3,1
12820,1330323194,43.0088042,-76.1871162,4,96.64727528,0,1
12820,1080423213,43.0497582,-76.2008665,4,138.1497667,5,1
12820,339204959,43.0803406,-76.1611641,4,130.9273004,4,1
12820,626608820,43.046165,-76.1321466,4,135.0871624,9,1
12820,1726944689,43.0554151,-76.1115958,4,139.2183968,3,1
12820,406707325,43.0624893,-76.1144908,4,131.9300131,7,1
12820,740078193,43.0379403,-76.1614321,4,137.4106933,6,1
12820,1703407328,43.0827718,-76.1629605,4,139.5201293,5,1
12820,1244803042,43.0764152,-76.136901,4,135.3482003,7,1
12820,1840592778,43.0425903,-76.1647544,4,138.6777972,6,1
12820,460560136,43.009579,-76.1927397,4,96.64727528,0,1
12820,202840339,43.0738606,-76.1258828,4,131.7291904,7,1
12820,124907166,43.0527697,-76.1976889,4,138.9057791,5,1
12820,1358481263,43.0507295,-76.1299001,4,115.4477493,6,1
12826,1843231977,43.010891,-76.1909801,4,107.1158817,0,-1
12830,969952645,43.0374391,-76.1166183,4,139.4317648,9,1
12830,831665832,43.0690178,-76.1882881,4,132.1939169,5,1
12830,1913557860,43.0543767,-76.1769517,4,135.4750777,5,1
12830,158218752,43.0440315,-76.2217912,4,136.0703174,2,1
12830,1699865981,43.0222919,-76.1344453,4,137.5430949,9,1
12830,482995189,43.0540435,-76.1911475,4,130.8834753,5,1
12830,439260609,43.0520239,-76.1920536,4,138.0957673,4,1
12830,72254326,43.0242576,-76.124037,4,133.0925907,9,1
12830,50546362,43.0218692,-76.1889919,4,130.0989404,0,1
12830,812560163,43.0794332,-76.1524425,4,146.615388,-1,1
12830,753730987,43.0473598,-76.2357624,4,138.2273728,2,1
12830,124907166,43.0543899,-76.1976889,4,138.5854755,5,1
12830,1133443972,43.035982,-76.1278148,4,135.9640094,8,1
12830,603665940,43.0317511,-76.1866123,4,138.5912649,0,1
12830,765680457,43.0382218,-76.1355544,4,136.8808615,8,1
12830,2009963142,43.0708028,-76.1013252,4,139.1020424,3,1
12830,202840339,43.0722403,-76.1258828,4,131.1382439,7,1
12830,701148035,43.0251927,-76.1135404,4,128.3544208,9,1
12830,1138408883,43.0448911,-76.108693,4,136.9199557,6,1
12840,1084790622,43.0219939,-76.1360664,4,138.5854755,9,1
12840,1189930394,43.0809314,-76.1597535,4,147.3503366,-1,1
12840,1703407328,43.0827718,-76.1585396,4,147.0716863,-1,1
12840,424007586,43.0454663,-76.2380191,4,137.3853207,2,1
12840,427291410,43.0463021,-76.1737193,4,138.5912649,4,1
12840,1860844190,43.0786968,-76.1073297,4,139.3387505,4,1
12840,1358481263,43.047489,-76.1299001,4,111.6195502,6,1
12840,1022574437,43.0359428,-76.1354451,4,132.2944924,9,1
12840,390305899,43.0206068,-76.1105335,4,130.1444775,8,1
12840,603665940,43.0304548,-76.1863914,4,137.5430949,0,1
12840,1955935354,43.0684879,-76.0963839,4,131.0714292,3,1
12840,864551187,43.0714569,-76.1131756,4,137.3980132,7,1
12840,2009963142,43.0691826,-76.1013252,4,139.1797273,3,1
12840,1913557860,43.0543767,-76.1747423,4,136.0687644,5,1
12840,202840339,43.0706201,-76.1258828,4,130.5491322,7,1
12840,969952645,43.0374391,-76.1144095,4,139.2459477,9,1
12840,753730987,43.0473598,-76.2335532,4,138.0957673,2,1
12840,1628538729,43.0253894,-76.1351309,4,138.0957673,6,1
12840,1837808092,43.0744828,-76.1942243,4,131.3366564,5,1
12850,425135985,43.0691036,-76.1867044,4,149.3526647,-1,1
12850,2009963142,43.0675623,-76.1013252,4,139.3282527,3,1
12850,931880800,43.0494112,-76.2410254,4,129.8325192,2,1
12850,1892628620,43.0689593,-76.1093336,4,138.858156,4,1
12850,1022574437,43.0359428,-76.1376539,4,132.8362833,9,1
12850,1905902719,43.0223392,-76.1870737,4,130.0989404,0,1
12850,238923112,43.0519334,-76.1301891,4,117.6163754,6,1
12850,1283756931,43.0418429,-76.060128,4,115.1012173,1,1
12850,1840592778,43.0463169,-76.1660799,4,139.1298402,6,1
12850,753730987,43.0473598,-76.231344,4,138.0536125,2,1
12850,261528160,43.0321557,-76.1835808,4,138.7466116,0,1
12850,831665832,43.0657773,-76.1882881,4,131.9009222,5,1
12850,566736186,43.0752965,-76.1381996,4,130.3534326,4,1
12850,791676761,43.0516985,-76.039474,4,133.577763,1,1
12850,1564563836,43.0381089,-76.1239041,4,136.5300102,8,1
12850,240628354,43.0031271,-76.1302962,4,110.9609129,8,1
12850,701148035,43.0219522,-76.1135404,4,123.0907171,9,1
12850,969952645,43.036953,-76.1130842,4,138.6777972,9,1
12850,1358481263,43.0458688,-76.1299001,4,111.6195502,6,1
12860,1189930394,43.0809314,-76.1553327,4,146.9052804,-1,1
12860,261528160,43.0305355,-76.1835808,4,137.6927816,0,1
12860,1860844190,43.0754563,-76.1073297,4,139.1933464,4,1
12860,1097147821,43.0717219,-76.1095338,4,134.3054504,3,1
12860,1433211956,43.0463236,-76.2042047,4,131.4486929,2,1
12860,566736186,43.0752965,-76.1359894,4,131.2141863,4,1
12860,202840339,43.0673796,-76.1258828,4,139.4046044,7,1
12860,831665832,43.0641571,-76.1882881,4,131.8243745,5,1
12860,626608820,43.052646,-76.1321466,4,137.1716822,9,1
12860,1046587922,43.0448014,-76.20676,4,138.0957673,5,1
12860,1564563836,43.0381089,-76.1216952,4,136.5551624,8,1
12860,482995189,43.0540435,-76.1845192,4,133.2232661,5,1
12860,2009963142,43.0659421,-76.1013252,4,129.5506024,3,1
12860,339204959,43.0803405,-76.1523227,4,135.1463121,4,1
12860,1905902719,43.0207189,-76.1870737,4,127.9415915,0,1
12860,1361210666,43.0585443,-76.1273392,4,132.8700224,3,1
12860,416037336,43.0311695,-76.1105928,4,129.8325192,7,1
12860,406707325,43.0624893,-76.1056519,4,126.4430117,7,1
12860,603665940,43.0272143,-76.1863914,4,135.0782763,0,1
12870,1280139913,43.0662837,-76.1111163,4,134.5760652,3,1
12870,482995189,43.0540435,-76.1823098,4,133.9221471,5,1
12870,1097147821,43.0701017,-76.1095338,4,134.3776325,3,1
12870,1542519594,43.0433096,-76.1127857,4,132.4038411,7,1
12870,231348919,43.0375091,-76.1317675,4,136.539448,8,1
12870,626608820,43.0542663,-76.1321466,4,137.6568466,9,1
12870,1913557860,43.0543767,-76.168114,4,137.708697,5,1
12870,656519740,43.0540995,-76.1206086,4,134.3776325,7,1
12870,1189930394,43.0809314,-76.1531223,4,146.6776405,-1,1
12870,1955935354,43.0636271,-76.0963839,4,131.6470469,3,1
12870,931794102,43.0414356,-76.13499,4,118.5653608,6,1
12870,425135985,43.0658631,-76.1867044,4,139.9507314,2,1
12870,240628354,42.9998865,-76.1302962,4,96.64727528,8,1
12870,202840339,43.0657593,-76.1258828,4,138.8661691,7,1
12870,124907166,43.0545519,-76.1892931,4,131.624137,5,1
12870,566736186,43.0752965,-76.1337792,4,132.0260286,4,1
12870,1703407328,43.0827718,-76.1519082,4,146.3766695,-1,1
12870,1133443972,43.029501,-76.1278148,4,133.3524254,8,1
12870,72254326,43.0177765,-76.124037,4,130.2095423,9,1
12880,1719908105,43.0456673,-76.1505536,4,131.4114544,4,1
12880,1955935354,43.0620069,-76.0963839,4,131.923351,3,1
12880,482995189,43.0540435,-76.1801004,4,134.5854402,5,1
12880,1766402257,43.0527084,-76.1338504,4,145.1565979,-1,1
12880,908282081,43.0783206,-76.1197693,4,148.4807927,-1,1
12880,1564563836,43.0381088,-76.1172776,4,136.6770888,8,1
12880,740078193,43.0440972,-76.1651872,4,138.5912649,6,1
12880,2093082209,43.0224262,-76.113059,4,123.0907171,9,1
12880,425135985,43.0642429,-76.1867044,4,137.0422208,3,1
12880,439260609,43.0541303,-76.198019,4,139.2953931,4,1
12880,261528160,43.0272949,-76.1835808,4,135.2887871,0,1
12880,1677350065,43.0781563,-76.1520752,4,133.163017,3,1
12880,1860844190,43.0722158,-76.1073297,4,139.1109991,4,1
12880,1905902719,43.0174784,-76.1870737,4,122.1237135,0,1
12880,1358481263,43.041008,-76.1299001,4,119.5999386,6,1
12880,1280139913,43.0646635,-76.1111163,4,135.168912,3,1
12880,124907166,43.0545519,-76.1870837,4,132.4115771,5,1
12880,1080423213,43.0455455,-76.2063894,4,137.6927816,5,1
12880,283824724,43.0019757,-76.1319397,4,110.1650115,8,1
12880,106492391,43.0071193,-76.1310398,4,123.8301402,8,1
12890,106492391,43.005661,-76.1312606,4,120.1596198,8,1
12890,283824724,43.0003555,-76.1319397,4,105.6781752,8,1
12890,1616329090,43.0821885,-76.1693595,4,148.2165483,-1,1
12890,1202776245,43.0381524,-76.1343232,4,132.6129144,9,1
12890,791676761,43.0541288,-76.0447766,4,133.620216,1,1
12890,1840592778,43.0463169,-76.1749165,4,132.6129144,6,1
12890,1892628620,43.0624783,-76.1093336,4,138.8739389,1,1
12890,765680457,43.0382218,-76.1488075,4,136.0099434,9,1
12890,931880800,43.0494112,-76.2321884,4,139.1020424,2,1
12890,603665940,43.0223535,-76.1863914,4,130.2095423,0,1
12890,1699865981,43.0125704,-76.1344453,4,136.9331095,9,1
12890,864551187,43.0633556,-76.1131756,4,131.8039422,7,1
12890,1433211956,43.0447033,-76.2075184,4,129.9007469,2,1
12890,1280139913,43.0630432,-76.1111163,4,135.8364512,3,1
12890,1766402257,43.0543287,-76.1338504,4,145.2568451,-1,1
12890,626608820,43.0575068,-76.1321466,4,127.9415915,6,1
12890,1244803042,43.0764152,-76.1214295,4,131.8829514,7,1
12890,1127283747,43.0760968,-76.1706056,4,148.1857108,-1,1
12890,1869921355,43.0462626,-76.1678636,4,136.5551624,0,1
12899,283824724,42.9992213,-76.1323812,4,110.1650115,8,-1
12900,416037336,43.0246885,-76.1105928,4,132.0792801,8,1
12900,1133443972,43.0246402,-76.1278148,4,130.9850181,8,1
12900,1616329090,43.0821885,-76.1671491,4,148.004356,-1,1
12900,1136431261,43.0363232,-76.0814439,4,137.5430949,1,1
12900,2027772728,43.0383209,-76.1414868,4,134.6474042,7,1
12900,1892628620,43.060858,-76.1093336,4,137.505403,3,1
12900,1046587922,43.0415609,-76.2063182,4,138.8378024,2,1
12900,1837808092,43.0647613,-76.1942243,4,129.663036,5,1
12900,1564563836,43.0381088,-76.1128599,4,136.8900486,8,1
12900,1189930394,43.0809314,-76.1464912,4,146.5338666,-1,1
12900,218949017,43.0810093,-76.1668608,4,148.1031188,-1,1
12900,1084790622,43.0134065,-76.1371705,4,133.9052856,8,1
12900,931880800,43.0494112,-76.2299792,4,139.1020424,2,1
12900,424007586,43.0454663,-76.2247644,4,136.9724914,2,1
12900,1719908105,43.0424268,-76.1505536,4,132.7734533,4,1
12900,566736186,43.0752965,-76.1271487,4,134.1998119,4,1
12900,91895653,43.0815593,-76.135177,4,117.8459643,3,1
12900,931794102,43.0462964,-76.13499,4,107.1158817,6,1
12900,1202776245,43.0381524,-76.136532,4,133.1091918,9,1
12910,1616329090,43.0821885,-76.1649387,4,147.7886506,-1,1
12910,1283756931,43.0418429,-76.0733819,4,132.7889578,1,1
12910,1361210666,43.050443,-76.1273392,4,139.1298402,3,1
12910,566736186,43.0752965,-76.1249385,4,134.8530415,4,1
12910,765680457,43.0382218,-76.1532252,4,136.5205656,0,1
12910,124907166,43.0545519,-76.1804554,4,134.5305202,5,1
12910,603665940,43.019113,-76.1863914,4,125.5766359,0,1
12910,1358481263,43.0361472,-76.1299001,4,128.3544208,6,1
12910,2027772728,43.0383209,-76.1436956,4,135.2270332,7,1
12910,1080423213,43.0431152,-76.2088194,4,138.2749017,5,1
12910,12919755,43.0328646,-76.1255284,4,138.2749017,9,1
12910,1719908105,43.0421028,-76.1490073,4,133.2799309,4,1
12910,1133443972,43.02302,-76.1278148,4,130.0930004,8,1
12910,1136431261,43.0363232,-76.0836527,4,138.6259468,1,1
12910,1837808092,43.0631411,-76.1942243,4,129.5935488,5,1
12910,1677350065,43.0781563,-76.1454443,4,127.6097133,3,1
12910,158218752,43.0441936,-76.2047814,4,138.8378024,5,1
12910,1244803042,43.0764152,-76.1170091,4,130.9657375,7,1
12910,1097147821,43.0636207,-76.1095338,4,136.0562626,3,1
12910,812560163,43.0794332,-76.1347598,4,132.1587513,4,1
12920,1905902719,43.0109974,-76.1870737,4,101.1341116,0,1
12920,1860844190,43.0657348,-76.1073297,4,139.0929161,4,1
12920,425135985,43.0577619,-76.1867044,4,136.4162206,6,1
12920,1160527011,43.0227952,-76.1366157,4,130.3534326,8,1
12920,656519740,43.0523173,-76.1122128,4,126.6472753,7,1
12920,1677350065,43.0781563,-76.143234,4,125.1776815,3,1
12920,91895653,43.0815593,-76.1307562,4,117.8459643,3,1
12920,1244803042,43.0764152,-76.1147988,4,130.5491322,7,1
12920,1421199189,43.0500214,-76.1887915,4,136.0099434,2,1
12920,1876888181,43.0479592,-76.1831491,4,138.2392713,4,1
12920,649354918,43.0407971,-76.0546667,4,96.64727528,1,1
12920,1616329090,43.0821885,-76.1627283,4,147.5706625,-1,1
12920,124907166,43.0545519,-76.1782459,4,135.1677715,5,1
12920,864551187,43.0584949,-76.1131756,4,128.6928511,7,1
12920,1766402257,43.0559489,-76.1296524,4,137.9395036,9,1
12920,238923112,43.0584145,-76.1237814,4,131.4081993,6,1
12920,603665940,43.0174928,-76.1863914,4,122.507239,0,1
12920,969952645,43.0256112,-76.1130842,4,128.3544208,9,1
12920,1542519594,43.0352083,-76.1127857,4,137.8897257,7,1
12924,406707325,43.0624892,-76.0915097,4,126.4430117,7,-1
12930,1283756931,43.0418429,-76.0777998,4,135.6926436,1,1
12930,2027772728,43.0383209,-76.1481133,4,136.3302213,7,1
12930,740078193,43.0462036,-76.1731401,4,139.1020424,4,1
12930,158218752,43.0458138,-76.203456,4,138.4574556,5,1
12930,1564563836,43.0343822,-76.1115346,4,136.9331095,9,1
12930,1361210666,43.0472025,-76.1273392,4,138.4457548,7,1
12930,439260609,43.0497556,-76.2015539,4,132.0615537,4,1
12930,1860844190,43.0641146,-76.1073297,4,138.9106917,1,1
12930,1127283747,43.0760968,-76.1617648,4,139.6024248,5,1
12930,1202261155,43.07761,-76.1743091,4,137.2075826,5,1
12930,261528160,43.0191936,-76.1835808,4,126.4430117,0,1
12930,864551187,43.0568746,-76.1131756,4,128.0979394,7,1
12930,1955935354,43.0539056,-76.0963839,4,133.7635635,3,1
12930,1913557860,43.0543767,-76.1548574,4,145.502559,-1,1
12930,616082366,43.0450922,-76.2255634,4,134.3776325,5,1
