TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
2380,1799200062,43.0290191,-76.1392228,4,135.6926436,5,1
2380,304355737,43.0790155,-76.1725633,4,127.9415915,9,1
2380,170817099,43.0822243,-76.118057,4,127.6097133,8,1
2380,256294391,43.0555166,-76.1566426,4,134.6153916,9,1
2380,819775685,43.0700209,-76.1103412,4,134.3776325,8,1
2390,722832302,43.0297562,-76.1006466,4,133.3720402,3,1
2390,840423961,43.0830762,-76.1684174,4,125.3387321,9,1
2390,1733165885,43.0214367,-76.2204322,4,115.1012173,4,1
2390,974945363,43.0774049,-76.1370109,4,115.4477493,8,1
2390,1224971489,43.0683874,-76.1073146,4,133.620216,0,1
2390,2066926756,43.047591,-76.1205422,4,127.9415915,5,1
2390,2121333373,43.0509464,-76.1959268,4,137.8897257,7,1
2390,962935864,43.0287378,-76.1293528,4,137.7361182,3,1
2390,1991349075,43.0664206,-76.1865185,4,127.9415915,9,1
2390,1227405568,43.0261284,-76.1304877,4,137.1934345,3,1
2390,1011294674,43.0808465,-76.1716085,4,158.3124477,-1,1
2390,550092540,43.0336866,-76.1291042,4,139.5935488,3,1
2390,1396613813,43.0601666,-76.1352041,4,131.0621005,8,1
2390,331708476,43.0523198,-76.1222043,4,128.0979394,5,1
2390,527154084,43.0042788,-76.2027812,4,127.0183296,1,1
2390,511177364,43.0065208,-76.2349425,4,137.723751,4,1
2390,750816123,43.0520323,-76.1323518,4,117.8459643,5,1
2390,39808356,43.0784913,-76.1330482,4,115.1012173,8,1
2390,347808952,43.0192197,-76.2090136,4,130.0989404,4,1
2390,2018812866,43.0324938,-76.1095775,4,135.6781752,3,1
2400,1920162351,43.0608957,-76.19298,4,134.5760652,9,1
2400,1733165885,43.0198164,-76.2204322,4,120.1596198,4,1
2400,819775685,43.0667804,-76.1103412,4,132.8700224,0,1
2400,1211314202,43.0412506,-76.1139645,4,134.1598754,0,1
2400,1991349075,43.0664206,-76.1887283,4,130.0989404,9,1
2400,102605940,43.0221029,-76.1174033,4,126.5017002,3,1
2400,1139791083,43.048834,-76.2167701,4,130.2095423,7,1
2400,256294391,43.0555166,-76.1522236,4,136.4714491,9,1
2400,152894152,43.0318713,-76.20245,4,134.0946495,4,1
2400,1222700993,43.0576075,-76.1096994,4,124.5808366,0,1
2400,19909315,43.0400155,-76.2180804,4,132.178553,4,1
2400,1519615687,43.0667091,-76.113173,4,132.8879684,8,1
2400,1982684208,43.0017848,-76.1333574,4,113.3363503,2,1
2400,1383087273,43.070195,-76.1268931,4,113.3363503,8,1
2400,1396875178,43.0474086,-76.2188542,4,131.9300131,7,1
2400,824387718,43.0331096,-76.1321141,4,154.6231793,-1,1
2400,1583244174,43.0381628,-76.1135281,4,135.4739115,5,1
2400,2078855103,43.0106768,-76.1955282,4,111.6195502,1,1
2400,368152432,43.0089431,-76.1883094,4,#NAME?,1,1
2400,2082322174,43.0026551,-76.1266177,4,111.6195502,2,1
2410,819775685,43.0651602,-76.1103412,4,131.4081993,0,1
2410,1007120331,43.0296112,-76.1290806,4,135.2887871,5,1
2410,1844717271,43.055904,-76.1023625,4,101.1341116,0,1
2410,1079283022,43.0526046,-76.1181217,4,130.9585321,5,1
2410,1396613813,43.0569261,-76.1352041,4,134.3215255,8,1
2410,60246078,43.0446461,-76.1281279,4,117.6163754,5,1
2410,942574202,43.0521068,-76.1917575,4,138.0957673,9,1
2410,2136003255,43.0730615,-76.2072403,4,133.577763,7,1
2410,331708476,43.0523198,-76.1177856,4,131.8039422,5,1
2410,1733165885,43.0181961,-76.2204322,4,123.8301402,4,1
2410,304355737,43.0790155,-76.1659324,4,128.3544208,9,1
2410,550092540,43.0304461,-76.1291042,4,134.6153916,5,1
2410,1222700993,43.0559872,-76.1096994,4,123.8301402,0,1
2410,712910136,43.0822494,-76.13923,4,120.8326745,8,1
2410,1252708377,43.0514457,-76.185459,4,158.6618817,-1,1
2410,722832302,43.0297562,-76.1050637,4,132.7889578,3,1
2410,1383087273,43.0685748,-76.1268931,4,117.6163754,8,1
2410,144860217,43.0564821,-76.1513883,4,136.0703174,9,1
2410,1920162351,43.0608957,-76.1951897,4,135.8364512,9,1
2410,2121333373,43.0515945,-76.1926128,4,139.0964757,7,1
2420,2066926756,43.0427302,-76.1205422,4,128.3544208,5,1
2420,819775685,43.0635399,-76.1103412,4,129.8635744,0,1
2420,144860217,43.0564821,-76.1491788,4,131.8039422,5,1
2420,1383087273,43.0669545,-76.1268931,4,121.4295194,8,1
2420,1550867968,43.0485549,-76.2325859,4,132.8700224,7,1
2420,426518673,43.0782707,-76.1276937,4,157.3077475,-1,1
2420,1224971489,43.0643367,-76.1064306,4,129.1068863,0,1
2420,1321194125,43.0265954,-76.1313588,4,137.5430949,5,1
2420,722832302,43.0297562,-76.1072723,4,132.7889578,3,1
2420,750816123,43.0520323,-76.1257238,4,124.6822288,5,1
2420,732168840,43.010831,-76.2040567,4,126.7050529,1,1
2420,304355737,43.0790155,-76.1637221,4,129.1068863,9,1
2420,2127089160,43.0264308,-76.1076767,4,129.1905197,3,1
2420,901904325,43.0765872,-76.1118385,4,132.8700224,8,1
2420,1583244174,43.0349223,-76.1135281,4,136.6942851,5,1
2420,2078855103,43.0106768,-76.1911125,4,101.1341116,1,1
2420,2018812866,43.0276331,-76.1095775,4,131.0311164,3,1
2420,1396875178,43.0474086,-76.2144358,4,132.3758922,7,1
2420,511177364,43.0058727,-76.2294233,4,137.6056735,4,1
2420,170817099,43.0797939,-76.1127519,4,132.8879684,8,1
2430,2082322174,42.9977943,-76.1266177,4,101.1341116,2,1
2430,2018812866,43.0260128,-76.1095775,4,129.0227127,3,1
2430,819775685,43.0619197,-76.1103412,4,128.2524333,0,1
2430,1222700993,43.0527467,-76.1096994,4,123.8301402,0,1
2430,1435235438,43.0711134,-76.1261655,4,111.6195502,8,1
2430,1583244174,43.0333021,-76.1135281,4,137.3853207,5,1
2430,1991349075,43.0664206,-76.1953579,4,135.0251128,9,1
2430,1007120331,43.0263707,-76.1290806,4,136.1891753,3,1
2430,1733676925,43.0468863,-76.1648771,4,138.6259468,5,1
2430,511177364,43.0058727,-76.2272156,4,137.505403,4,1
2430,2127089160,43.0248105,-76.1076767,4,126.8910801,3,1
2430,1321194125,43.0249751,-76.1313588,4,138.6259468,5,1
2430,60246078,43.0414056,-76.1281279,4,120.8326745,5,1
2430,1335432197,43.0593071,-76.2092924,4,125.2745506,7,1
2430,19909315,43.0351547,-76.2180804,4,125.9484709,4,1
2430,1519615687,43.0618484,-76.113173,4,130.6534425,0,1
2430,2079628903,43.0327519,-76.2187114,4,121.4295194,4,1
2430,732168840,43.010831,-76.2018488,4,123.8301402,1,1
2430,39808356,43.0784912,-76.124207,4,120.8326745,8,1
2430,2078855103,43.0106768,-76.1889047,4,101.1341116,1,1
2440,345031272,43.0399483,-76.0318578,4,135.6926436,6,1
2440,331708476,43.0523197,-76.1111576,4,125.2745506,0,1
2440,1733165885,43.0133353,-76.2204322,4,131.0621005,4,1
2440,1252708377,43.0514457,-76.178831,4,135.4444678,9,1
2440,974945363,43.0764327,-76.1275068,4,110.1650115,8,1
2440,34360175,43.0498385,-76.2302918,4,130.4712181,7,1
2440,1920162351,43.0608957,-76.2018187,4,139.0741852,9,1
2440,2121333373,43.0515945,-76.1859849,4,158.6618817,-1,1
2440,1011294674,43.0808465,-76.1605566,4,131.4081993,9,1
2440,901904325,43.0733467,-76.1118385,4,132.8700224,8,1
2440,1799200062,43.029019,-76.1524739,4,137.9688915,5,1
2440,527154084,43.0042788,-76.1917431,4,117.8459643,1,1
2440,511177364,43.0058727,-76.2250079,4,137.505403,4,1
2440,2066926756,43.0394897,-76.1205422,4,130.0989404,5,1
2440,60246078,43.0397853,-76.1281279,4,123.4101134,5,1
2440,1007120331,43.0247505,-76.1290806,4,135.4959507,3,1
2440,1844717271,43.0510432,-76.1023625,4,101.1341116,0,1
2440,1139791083,43.042353,-76.2167701,4,134.6153916,4,1
2440,1865353215,43.0047944,-76.1962667,4,119.5999386,1,1
2440,426518673,43.0782707,-76.1232731,4,157.7048294,-1,1
2450,1550867968,43.0485549,-76.2259583,4,131.1546133,7,1
2450,1396613813,43.0504451,-76.1352041,4,113.3363503,5,1
2450,1007120331,43.0231302,-76.1290806,4,134.8566011,3,1
2450,511177364,43.0058727,-76.2228002,4,137.505403,4,1
2450,1028912796,43.0203916,-76.1333394,4,136.6674768,3,1
2450,13540742,43.0417063,-76.2122055,4,134.8566011,4,1
2450,1733676925,43.0468863,-76.1604588,4,136.3688862,5,1
2450,2066926756,43.0378694,-76.1205422,4,131.2261163,5,1
2450,304355737,43.0790155,-76.1570911,4,132.4038411,9,1
2450,722832302,43.0297562,-76.1138979,4,132.9951287,3,1
2450,215946617,43.0702146,-76.1744775,4,96.64727528,9,1
2450,1519615687,43.0586079,-76.113173,4,128.6928511,0,1
2450,1844717271,43.0494229,-76.1023625,4,111.6195502,0,1
2450,144860217,43.0564821,-76.1425503,4,128.0979394,5,1
2450,1222700993,43.0495062,-76.1096994,4,124.5808366,0,1
2450,347808952,43.0094981,-76.2090136,4,131.9493007,1,1
2450,974945363,43.0748125,-76.1275068,4,105.6781752,8,1
2450,1579922334,43.0771191,-76.1525013,4,133.9301418,9,1
2450,1011294674,43.0808465,-76.1583463,4,132.4502897,9,1
2450,268517342,43.0814908,-76.1805052,4,129.5777175,9,1
2460,152894152,43.0221498,-76.20245,4,132.616147,1,1
2460,1015847745,43.0352746,-76.1341591,4,154.1619334,-1,1
2460,1224971489,43.0578557,-76.1064306,4,119.5999386,0,1
2460,268517342,43.0814908,-76.1827156,4,130.6534425,9,1
2460,415472334,43.039316,-76.2396627,4,134.6153916,4,1
2460,1321194125,43.0201143,-76.1313588,4,138.059643,2,1
2460,1383087273,43.0604735,-76.1268931,4,131.3174759,8,1
2460,806150993,43.02615,-76.1307665,4,137.1934345,3,1
2460,248565824,43.0486057,-76.2039215,4,135.5399176,7,1
2460,304355737,43.0790155,-76.1548808,4,133.577763,9,1
2460,1733676925,43.0468863,-76.1582496,4,135.0782763,5,1
2460,1082100469,43.0073005,-76.2034214,4,126.7050529,1,1
2460,1583244174,43.0284413,-76.1135281,4,139.5398437,5,1
2460,1137817384,43.0495449,-76.2281965,4,129.7042679,7,1
2460,170817099,43.0733129,-76.1127519,4,132.0357438,8,1
2460,1335432197,43.0593071,-76.2159212,4,110.9609129,7,1
2460,331708476,43.0500514,-76.1100529,4,124.5808366,0,1
2460,345031272,43.0399483,-76.0362756,4,132.7889578,6,1
2460,511177364,43.0058727,-76.2205925,4,137.505403,4,1
2462,2018812866,43.0214761,-76.1104608,4,119.9918128,3,-1
2470,1139791083,43.0374922,-76.2167701,4,129.7042679,4,1
2470,567540303,43.0774308,-76.180253,4,158.9973542,-1,1
2470,1082100469,43.0071384,-76.2016552,4,124.1321172,1,1
2470,1396613813,43.0472045,-76.1352041,4,107.1158817,5,1
2470,942574202,43.0521068,-76.1785014,4,134.6153916,9,1
2470,889807533,43.052,-76.2074619,4,131.2261163,7,1
2470,824387718,43.0217678,-76.1321141,4,136.2378034,3,1
2470,2066926756,43.0346289,-76.1205422,4,133.577763,5,1
2470,268517342,43.0814908,-76.184926,4,131.8039422,9,1
2470,1007120331,43.0198897,-76.1290806,4,133.9052856,3,1
2470,152894152,43.0205295,-76.20245,4,131.2261163,1,1
2470,1015847745,43.0336543,-76.1341591,4,131.0621005,5,1
2470,1534622908,43.0683875,-76.224065,4,122.0002165,7,1
2470,901904325,43.0684859,-76.1118385,4,133.163017,8,1
2470,1614486688,43.0350025,-76.1302559,4,129.4148549,5,1
2470,1662595073,43.0786208,-76.1389286,4,119.2215335,8,1
2470,1137817384,43.0495449,-76.2259872,4,129.1905197,7,1
2470,1335432197,43.0593071,-76.2181308,4,96.64727528,7,1
2470,1915360015,43.0827765,-76.1737871,4,158.3810608,-1,1
2480,1799200062,43.0342039,-76.1540199,4,136.0069509,5,1
2480,1579922334,43.0771191,-76.1458705,4,137.4106933,9,1
2480,1435235438,43.0630121,-76.1261655,4,128.3544208,8,1
2480,1534622908,43.0667672,-76.224065,4,117.6163754,7,1
2480,1011294674,43.0808465,-76.1517151,4,135.6781752,9,1
2480,2136003255,43.0617197,-76.2072403,4,127.9415915,7,1
2480,1176328072,43.0491463,-76.232669,4,132.1501161,7,1
2480,962935864,43.0188542,-76.12317,4,129.4148549,3,1
2480,550092540,43.0191043,-76.1291042,4,137.505403,2,1
2480,1733676925,43.0468862,-76.1538313,4,132.0357438,5,1
2480,1079283022,43.0472577,-76.110168,4,126.6472753,0,1
2480,736995975,43.0365519,-76.1316736,4,154.3463232,-1,1
2480,1227405568,43.0217537,-76.1167965,4,124.4957361,3,1
2480,248565824,43.0486057,-76.199503,4,137.3853207,7,1
2480,170817099,43.0700724,-76.1127519,4,132.0357438,8,1
2480,415472334,43.0360754,-76.2396627,4,132.4502897,4,1
2480,268517342,43.0814908,-76.1871364,4,132.9951287,9,1
2480,1614486688,43.0333822,-76.1302559,4,131.3174759,5,1
2480,1082100469,43.0071384,-76.1994474,4,120.673368,1,1
2480,1252708377,43.0514457,-76.1699937,4,135.0251128,9,1
2486,527154084,43.0046028,-76.1868863,4,118.5653608,1,-1
2490,889807533,43.052,-76.2030432,4,133.9301418,7,1
2490,1082100469,43.0071384,-76.1972397,4,116.1467816,1,1
2490,1224971489,43.052995,-76.1064306,4,117.8459643,0,1
2490,1583244174,43.0235805,-76.1135281,4,125.9484709,3,1
2490,2079628903,43.0230304,-76.2187114,4,113.3363503,4,1
2490,1139791083,43.0342517,-76.2167701,4,125.1776815,4,1
2490,942574202,43.0521068,-76.1740827,4,134.3054504,9,1
2490,54736657,43.0378171,-76.1272075,4,154.8743857,-1,1
2490,732168840,43.010831,-76.1886016,4,96.64727528,1,1
2490,567540303,43.0774308,-76.1758325,4,125.5766359,9,1
2490,1227405568,43.0217537,-76.1145883,4,122.3672502,3,1
2490,304355737,43.0790155,-76.1482499,4,136.887013,9,1
2490,1550867968,43.0485549,-76.2171214,4,131.1546133,7,1
2490,962935864,43.0188542,-76.1209618,4,127.1999678,3,1
2490,13540742,43.0352253,-76.2122055,4,129.0588537,4,1
2490,1991349075,43.0649624,-76.2064072,4,160.7784457,-1,1
2490,722832302,43.0297562,-76.1227321,4,135.2887871,3,1
2490,840423961,43.0830762,-76.1463128,4,137.4106933,9,1
2490,1519615687,43.0521269,-76.113173,4,127.8890558,0,1
2495,732168840,43.010831,-76.1886016,4,96.64727528,1,-1
2500,949465010,43.024813,-76.1083453,4,126.7050529,3,1
2500,712910136,43.0788469,-76.124199,4,122.1237135,8,1
2500,39808356,43.0784912,-76.1087349,4,135.2887871,8,1
2500,2036150454,43.0454887,-76.2359072,4,137.9263235,4,1
2500,550092540,43.0158638,-76.1291042,4,135.0251128,2,1
2500,819775685,43.0505779,-76.1103412,4,124.1321172,0,1
2500,256294391,43.0555166,-76.1301289,4,125.9484709,5,1
2500,1585108469,43.0756237,-76.1114021,4,133.577763,8,1
2500,19909315,43.0238129,-76.2180804,4,111.6195502,4,1
2500,54736657,43.0378171,-76.1249987,4,155.1549747,-1,1
2500,1583244174,43.0219602,-76.1135281,4,123.0907171,3,1
2500,1799200062,43.0374444,-76.1540199,4,134.3215255,5,1
2500,1915360015,43.0827765,-76.1671557,4,157.7394876,-1,1
2500,722832302,43.0297562,-76.1249406,4,136.0703174,3,1
2500,511177364,43.0058727,-76.2117618,4,133.7551437,1,1
2500,34360175,43.0498385,-76.2170362,4,129.1905197,7,1
2500,1579922334,43.0771191,-76.14145,4,123.0907171,8,1
2500,345031272,43.0399483,-76.0451113,4,123.8301402,6,1
2500,1211314202,43.0412506,-76.1360541,4,118.5653608,5,1
2508,1844717271,43.0494229,-76.0922,4,119.2215335,0,-1
2510,1583244174,43.02034,-76.1135281,4,119.5999386,3,1
2510,54736657,43.0378171,-76.1227898,4,139.5398437,0,1
2510,824387718,43.0152867,-76.1321141,4,134.3776325,2,1
2510,1137817384,43.0495449,-76.2171502,4,129.1905197,7,1
2510,1321194125,43.012013,-76.1313588,4,131.0621005,2,1
2510,1011294674,43.0808465,-76.145084,4,128.6432646,8,1
2510,511177364,43.0058727,-76.2095541,4,132.178553,1,1
2510,2121333373,43.0515945,-76.1705196,4,135.0251128,9,1
2510,901904325,43.0620049,-76.1118385,4,129.8635744,0,1
2510,840423961,43.0830762,-76.1418919,4,139.3773873,9,1
2510,2036150454,43.0454887,-76.2336981,4,137.5430949,4,1
2510,1224971489,43.0497545,-76.1064306,4,119.5999386,0,1
2510,2066926756,43.0281479,-76.1205422,4,133.7131287,3,1
2510,345031272,43.0399483,-76.0473202,4,120.1596198,6,1
2510,1082100469,43.0071384,-76.1928242,4,105.6781752,1,1
2510,1227405568,43.0217537,-76.1101717,4,119.9918128,3,1
2510,1614486688,43.0285214,-76.1302559,4,135.8221416,5,1
2510,1585108469,43.0740035,-76.1114021,4,133.577763,8,1
2510,215946617,43.0702146,-76.1612175,4,122.0002165,9,1
2516,188683287,43.0201359,-76.1120581,4,116.1467816,3,-1
2520,366095415,43.0801682,-76.1816231,4,130.9273004,9,1
2520,819775685,43.0473374,-76.1103412,4,126.6472753,0,1
2520,1252708377,43.0514457,-76.1611564,4,135.8364512,9,1
2520,13540742,43.0303645,-76.2122055,4,124.5808366,4,1
2520,712910136,43.0756064,-76.124199,4,117.8459643,8,1
2520,1321194125,43.0103927,-76.1313588,4,129.0588537,2,1
2520,974945363,43.0634707,-76.1275068,4,126.8910801,8,1
2520,736995975,43.0300708,-76.1316736,4,139.2183968,3,1
2520,1733165885,43.0057201,-76.2133676,4,135.2887871,1,1
2520,2079628903,43.0181696,-76.2187114,4,124.5808366,4,1
2520,1579922334,43.0771191,-76.1370295,4,115.4477493,8,1
2520,1435235438,43.0565311,-76.1261655,4,128.6432646,5,1
2520,304355737,43.0790155,-76.1416189,4,124.6822288,8,1
2520,1335432197,43.0541223,-76.2218872,4,122.507239,7,1
2520,39808356,43.0784912,-76.1043144,4,137.6927816,8,1
2520,824387718,43.0136665,-76.1321141,4,132.8700224,2,1
2520,1137817384,43.0495449,-76.2149409,4,129.7042679,7,1
2520,1224971489,43.0481342,-76.1064306,4,122.1237135,0,1
2520,2036150454,43.0454887,-76.231489,4,137.2448811,4,1
2530,426518673,43.0727618,-76.1111165,4,133.577763,8,1
2530,268517342,43.0814908,-76.1981884,4,138.3694424,9,1
2530,1211314202,43.0412506,-76.1426809,4,120.8326745,5,1
2530,1224971489,43.046514,-76.1064306,4,124.6822288,0,1
2530,962935864,43.0188542,-76.1121292,4,113.3363503,3,-1
2530,550092540,43.011003,-76.1291042,4,130.0989404,2,1
2530,1519615687,43.0456459,-76.113173,4,130.6534425,0,1
2530,60246078,43.025203,-76.1281279,4,135.2887871,3,1
2530,1082100469,43.0071384,-76.1884088,4,105.6781752,1,1
2530,1079283022,43.0391565,-76.110168,4,134.2166813,0,1
2530,1000728005,43.08106,-76.1744952,4,129.0588537,9,1
2530,1222700993,43.0365442,-76.1096994,4,136.0703174,0,1
2530,1991349075,43.0584814,-76.2064072,4,160.6332023,-1,1
2530,464272861,43.035553,-76.1344024,4,154.1619334,-1,1
2530,750816123,43.0483057,-76.1067234,4,122.1237135,0,1
2530,331708476,43.0387096,-76.1100529,4,134.8566011,0,1
2530,304355737,43.0790155,-76.1394086,4,122.1237135,8,1
2530,567540303,43.0774307,-76.1669915,4,125.5766359,9,1
2530,511177364,43.0058727,-76.2051387,4,128.3544208,1,1
2540,60246078,43.0235827,-76.1281279,4,134.5603013,3,1
2540,2079628903,43.014929,-76.2187114,4,129.4148549,4,1
2540,1435235438,43.0532906,-76.1261655,4,124.4957361,5,1
2540,1383087273,43.0475115,-76.1268931,4,120.1596198,5,1
2540,942574202,43.0521068,-76.163036,4,134.9870056,9,1
2540,1733676925,43.0468862,-76.1405763,4,113.3363503,5,1
2540,304355737,43.0790155,-76.1371983,4,119.5999386,8,1
2540,39808356,43.076871,-76.1023251,4,138.6259468,8,1
2540,215946617,43.0702146,-76.1545875,4,130.0655759,9,1
2540,19909315,43.0173319,-76.2180804,4,125.9484709,4,1
2540,331708476,43.0370893,-76.1100529,4,136.0703174,0,1
2540,1015847745,43.0223125,-76.1341591,4,137.5430949,3,1
2540,54736657,43.0378171,-76.1161633,4,137.3853207,0,1
2540,1028912796,43.0186093,-76.1161159,4,120.673368,3,1
2540,736995975,43.0268303,-76.1316736,4,136.9331095,5,1
2540,974945363,43.0602302,-76.1275068,4,131.1546133,8,1
2540,263416355,43.0334492,-76.1299603,4,139.9007469,3,1
2540,1519615687,43.0440256,-76.113173,4,131.8039422,0,1
2540,2066926756,43.0232871,-76.1205422,4,129.8635744,3,1
2550,1733676925,43.0468862,-76.1383672,4,107.1158817,5,1
2550,144860217,43.0564821,-76.1204553,4,131.8039422,5,1
2550,1321194125,43.0055319,-76.1313588,4,120.1596198,2,1
2550,39808356,43.0752507,-76.1023251,4,138.059643,0,1
2550,942574202,43.0521068,-76.1608266,4,135.4739115,9,1
2550,1383087273,43.0458913,-76.1268931,4,120.1596198,5,1
2550,1550867968,43.0485549,-76.2038661,4,135.5399176,7,1
2550,1224971489,43.0432734,-76.1064306,4,129.1068863,0,1
2550,1614486688,43.0220404,-76.1302559,4,135.2214932,3,1
2550,2136003255,43.050378,-76.2072403,4,132.4038411,7,1
2550,1211314202,43.0412506,-76.1470989,4,125.8872307,5,1
2550,1011294674,43.0808465,-76.1362425,4,120.673368,8,1
2550,1733165885,43.0057201,-76.2067445,4,130.6534425,1,1
2550,511177364,43.0058727,-76.2007233,4,123.0907171,1,1
2550,248565824,43.0520082,-76.1891192,4,137.3853207,9,1
2550,1435235438,43.0516704,-76.1261655,4,122.3672502,5,1
2550,268517342,43.0785743,-76.1984094,4,138.3694424,9,1
2550,567540303,43.0774307,-76.162571,4,127.6633852,9,1
2550,1252708377,43.0514457,-76.1545285,4,133.163017,5,1
2560,1139791083,43.0229099,-76.2167701,4,116.1467816,4,1
2560,426518673,43.0679011,-76.1111165,4,134.0946495,8,1
2560,1565726141,43.0769034,-76.1828856,4,128.2524333,9,1
2560,215946617,43.0702146,-76.1501675,4,132.0357438,8,1
2560,2121333373,43.0515945,-76.1594729,4,135.9290821,5,1
2560,1137817384,43.0495449,-76.2061039,4,133.5351711,7,1
2560,1733676925,43.0468862,-76.136158,4,107.1158817,5,1
2560,1662595073,43.0745702,-76.1247827,4,117.6163754,8,1
2560,550092540,43.0061422,-76.1291042,4,122.1237135,2,1
2560,13540742,43.0238834,-76.2122055,4,123.8301402,4,1
2560,840423961,43.0830762,-76.1308396,4,111.6195502,8,1
2560,1176328072,43.0491462,-76.2149951,4,130.6534425,7,1
2560,34360175,43.0498385,-76.2037806,4,134.6153916,7,1
2560,464272861,43.0306922,-76.1344024,4,154.5298431,-1,1
2560,2036150454,43.0454887,-76.2226525,4,133.577763,7,1
2560,1585108469,43.0659022,-76.1114021,4,132.616147,0,1
2560,1222700993,43.0316834,-76.1096994,4,135.0098833,3,1
2560,144860217,43.0564821,-76.1182458,4,132.7889578,0,1
2560,824387718,43.0071854,-76.1321141,4,124.1321172,2,1
2570,1321194125,43.0031015,-76.1304758,4,111.6195502,2,1
2570,2079628903,43.0100683,-76.2187114,4,134.4811946,4,1
2570,2066926756,43.0184263,-76.1205422,4,126.8910801,3,1
2570,170817099,43.0554902,-76.1127519,4,127.8890558,0,1
2570,1139791083,43.0212896,-76.2167701,4,119.2215335,4,1
2570,1000728005,43.08106,-76.1656536,4,129.4148549,9,1
2570,268517342,43.0780883,-76.2019459,4,139.5506024,9,1
2570,2136003255,43.0471375,-76.2072403,4,134.7326636,7,1
2570,550092540,43.0045219,-76.1291042,4,117.8459643,2,1
2570,840423961,43.0830762,-76.1286291,4,111.6195502,8,1
2570,1435235438,43.0484298,-76.1261655,4,119.9918128,5,1
2570,1550867968,43.0485549,-76.1994476,4,137.3853207,7,1
2570,144860217,43.0564821,-76.1160363,4,131.0621005,0,1
2570,933903475,43.0829965,-76.1837731,4,129.7841646,9,1
2570,215946617,43.0702146,-76.1479575,4,130.2095423,8,1
2570,824387718,43.0055651,-76.1321141,4,120.673368,2,1
2570,1614486688,43.0187999,-76.1302559,4,134.4811946,3,1
2570,1137817384,43.0495449,-76.2038947,4,134.6153916,7,1
2570,1211314202,43.0412506,-76.1515168,4,130.0655759,5,1
2580,550092540,43.0029016,-76.1291042,4,111.6195502,2,1
2580,1519615687,43.0375446,-76.113173,4,136.3688862,0,1
2580,1321194125,43.0031015,-76.1282682,4,111.6195502,2,1
2580,345031272,43.0399482,-76.0627825,4,115.1012173,6,1
2580,1534622908,43.0505647,-76.224065,4,127.8890558,7,1
2580,1252708377,43.0514457,-76.1479005,4,127.6097133,5,1
2580,34360175,43.0498385,-76.1993621,4,136.6942851,7,1
2580,1550867968,43.0488789,-76.1979012,4,137.505403,7,1
2580,331708476,43.0306083,-76.1100529,4,133.5607429,3,1
2580,1662595073,43.0713297,-76.1247827,4,117.6163754,8,1
2580,1015847745,43.0197201,-76.1290803,4,134.6153916,3,1
2580,1007120331,43.0020668,-76.1290806,4,107.1158817,2,1
2580,180361145,43.0408825,-76.0313526,4,135.6781752,6,1
2580,2136003255,43.0455172,-76.2072403,4,135.8364512,7,1
2580,750816123,43.0402045,-76.1067234,4,132.616147,0,1
2580,19909315,43.0108508,-76.2180804,4,133.7551437,4,1
2580,1224971489,43.0384127,-76.1064306,4,134.0946495,0,1
2580,13540742,43.0206429,-76.2122055,4,125.8872307,4,1
2580,1435235438,43.0468096,-76.1261655,4,120.673368,5,1
2580,1733676925,43.045104,-76.1343907,4,96.64727528,5,1
2590,1534622908,43.0489445,-76.224065,4,130.0655759,7,1
2590,974945363,43.052129,-76.1275068,4,138.0957673,8,1
2590,1326960399,43.036475,-76.1339258,4,154.049327,-1,1
2590,215946617,43.0702146,-76.1435375,4,125.5766359,8,1
2590,1176328072,43.0491462,-76.2083674,4,133.0925907,7,1
2590,1922116038,43.0339103,-76.1341261,4,154.2787848,-1,1
2590,2036150454,43.0454887,-76.2160252,4,133.7551437,7,1
2590,875761494,43.039539,-76.1347178,4,153.894675,-1,1
2590,256294391,43.0550305,-76.1111275,4,136.8738126,5,1
2590,1383087273,43.0394102,-76.1268931,4,125.5766359,5,1
2590,464272861,43.0258314,-76.1344024,4,138.3694424,3,1
2590,824387718,43.0023246,-76.1321141,4,110.1650115,2,1
2590,1585108469,43.0610415,-76.1114021,4,128.3544208,0,1
2590,366095415,43.0801682,-76.1661507,4,129.4148549,9,1
2590,511177364,43.0055486,-76.1925549,4,114.709075,1,1
2590,1224971489,43.0367924,-76.1064306,4,135.4444678,0,1
2590,1733165885,43.0057201,-76.1979138,4,120.8326745,1,1
2590,1321194125,43.0031015,-76.1260606,4,111.6195502,2,1
2590,1335432197,43.0427805,-76.2218872,4,134.3054504,4,1
2591,1321194125,43.0031015,-76.1258398,4,111.6195502,2,-1
2600,263416355,43.0237277,-76.1299603,4,135.7575535,3,1
2600,1222700993,43.0252024,-76.1096994,4,127.8890558,3,1
2600,933903475,43.0829965,-76.1771417,4,125.9484709,9,1
2600,1301459657,43.0370742,-76.0514653,4,107.1158817,6,1
2600,1534622908,43.0473242,-76.224065,4,131.9300131,7,1
2600,415472334,43.0166323,-76.2396627,4,132.4502897,4,1
2600,1396613813,43.0261412,-76.1352041,4,137.5430949,5,1
2600,712910136,43.0626444,-76.124199,4,129.1068863,8,1
2600,1396875178,43.0516213,-76.1808552,4,135.6274087,9,1
2600,1550867968,43.0519574,-76.1979012,4,136.327634,7,1
2600,750816123,43.036964,-76.1067234,4,135.4444678,0,1
2600,901904325,43.0474227,-76.1118385,4,128.6432646,0,1
