TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished
12690,1440712236,43.0319217,-76.1897709,3,138.5912649,0,1
12700,1876888181,43.0374275,-76.1511184,3,136.3046307,9,1
12700,261528160,43.0394469,-76.2047841,3,131.0570671,5,1
12700,864551187,43.0763176,-76.137267,3,130.9946477,4,1
12700,1860844190,43.0803171,-76.1358433,3,131.923351,4,1
12700,1358481263,43.0701725,-76.1299001,3,129.663036,6,1
12700,2027772728,43.0383209,-76.0973097,3,133.5607429,7,1
12700,202840339,43.0829339,-76.1398086,3,133.3524254,6,1
12700,1421199189,43.0365733,-76.1620611,3,134.1809814,0,1
12700,427291410,43.0372287,-76.1564893,3,135.4959507,6,1
12700,50546362,43.0345072,-76.200035,3,138.7351677,2,1
12700,1138408883,43.0659544,-76.108693,3,135.8364512,3,1
12700,965997848,43.022393,-76.1298498,3,129.5881882,8,1
12700,673357923,43.0313581,-76.107558,3,139.4317648,7,1
12700,1719908105,43.0537686,-76.1781704,3,133.163017,4,1
12700,124907166,43.0519596,-76.2224336,3,125.3387321,5,1
12700,1542519594,43.0708539,-76.1127857,3,132.3119048,6,1
12700,1858172071,43.0124558,-76.1919587,3,101.1341116,0,1
12700,1330323194,43.0282473,-76.1871162,3,133.3363503,2,1
12700,1361210666,43.0805796,-76.132423,3,120.1596198,3,1
12710,124907166,43.0519596,-76.2202242,3,125.9484709,5,1
12710,390305899,43.0416701,-76.1105335,3,132.616147,7,1
12710,812560163,43.0794333,-76.1789664,3,136.1597392,5,1
12710,1699865981,43.0417351,-76.1344453,3,133.693327,3,1
12710,1138408883,43.0643341,-76.108693,3,136.327634,3,1
12710,2093082209,43.033768,-76.091193,3,131.9546864,1,1
12710,416037336,43.0554733,-76.1105928,3,125.2745506,7,1
12710,908282081,43.0783206,-76.1573442,3,147.0141079,-1,1
12710,864551187,43.0763176,-76.1350568,3,131.8062977,4,1
12710,1046587922,43.0525786,-76.1923996,3,138.4574556,4,1
12710,1280139913,43.0800559,-76.1274729,3,120.673368,3,1
12710,603665940,43.0380701,-76.2031771,3,138.1497667,2,1
12710,72254326,43.0437007,-76.124037,3,123.8301402,6,1
12710,433618349,43.030549,-76.1848537,3,134.0788236,2,1
12710,1670164095,43.0170468,-76.1912198,3,122.1237135,0,1
12710,1358481263,43.0685523,-76.1299001,3,138.6777972,6,1
12710,1222831381,43.0277417,-76.1094031,3,131.0311164,9,1
12710,504331760,43.0194718,-76.1109838,3,139.3008755,8,1
12710,2141220172,43.0224428,-76.1088635,3,122.1237135,9,1
12710,857144517,43.0270389,-76.1085903,3,130.0989404,9,1
12720,935467823,43.0001446,-76.1301152,3,#NAME?,8,1
12720,864551187,43.0763176,-76.1328466,3,132.5746005,4,1
12720,2141220172,43.0208225,-76.1088635,3,117.8459643,9,1
12720,701148035,43.0370206,-76.1214921,3,136.2693613,8,1
12720,1515849991,43.0315298,-76.1106776,3,135.0625299,8,1
12720,1160527011,43.052932,-76.1366158,3,132.7734533,4,1
12720,124907166,43.0519596,-76.2180149,3,127.0183296,5,1
12720,1876888181,43.0374275,-76.155536,3,137.2314613,9,1
12720,965997848,43.0191525,-76.1298498,3,137.4991104,8,1
12720,1542519594,43.0676134,-76.1127857,3,130.9609129,6,1
12720,1843231977,43.0277418,-76.1905386,3,132.2026935,2,1
12720,812560163,43.0794333,-76.1767561,3,136.6739767,5,1
12720,1905902719,43.0331949,-76.2005464,3,138.5854755,2,1
12720,2007935180,43.0334065,-76.1094927,3,136.3138541,9,1
12720,460560136,43.0257817,-76.1927397,3,131.3927951,2,1
12720,1080423213,43.0552671,-76.1880518,3,132.34666,5,1
12720,1840592778,43.0372435,-76.1510597,3,132.4502897,6,1
12720,1301966319,43.0272251,-76.1080874,3,131.624137,7,1
12720,740078193,43.0379403,-76.1393438,3,136.7236814,8,1
12722,935467823,43.0001446,-76.1301152,3,#NAME?,8,-1
12730,202199025,43.0658176,-76.1034915,3,130.2095423,7,1
12730,1160527011,43.0513118,-76.1366158,3,133.1541259,4,1
12730,72254326,43.0404602,-76.124037,3,125.8872307,6,1
12730,982140086,43.0212574,-76.1101063,3,119.9918128,9,1
12730,1283756931,43.041843,-76.0336202,3,132.7889578,1,1
12730,2141220172,43.0192022,-76.1088635,3,111.6195502,9,1
12730,1433211956,43.0531287,-76.1905068,3,137.308905,4,1
12730,1869921355,43.0379993,-76.1451122,3,137.1056069,8,1
12730,2009963142,43.078418,-76.1123767,3,133.163017,3,1
12730,1421199189,43.0391657,-76.1642699,3,134.867351,0,1
12730,1515849991,43.0299096,-76.1106776,3,134.4495498,8,1
12730,1913557860,43.0537286,-76.1979413,3,138.0716956,5,1
12730,908282081,43.0783206,-76.1529237,3,146.5542948,-1,1
12730,406707325,43.0615171,-76.1328314,3,130.8834753,7,1
12730,261528160,43.0370165,-76.2023543,3,138.3694424,2,1
12730,1670164095,43.0138063,-76.1912198,3,111.6195502,0,1
12730,283824724,43.0262797,-76.1319397,3,137.6803732,9,1
12730,566736186,43.0752966,-76.1647218,3,138.8765676,5,1
12730,1466997452,43.0188089,-76.187432,3,133.5754182,2,1
12735,982140086,43.0207713,-76.110548,3,117.6163754,9,-1
12740,1138408883,43.0594734,-76.108693,3,138.1617363,3,1
12740,1542519594,43.0643729,-76.1127857,3,129.5398437,6,1
12740,673357923,43.0248771,-76.107558,3,132.7902376,7,1
12740,283824724,43.0246594,-76.1319397,3,137.1288393,9,1
12740,240628354,43.02095,-76.1302962,3,138.5854755,8,1
12740,1440712236,43.0277091,-76.1846911,3,135.8221416,0,1
12740,1097147821,43.0822535,-76.1214701,3,123.8301402,3,1
12740,50546362,43.0322389,-76.1945135,3,130.7075394,2,1
12740,566736186,43.0752966,-76.1625116,3,139.323521,5,1
12740,427291410,43.0382008,-76.1635575,3,138.7351677,6,1
12740,1136431261,43.0363232,-76.0461034,3,118.5653608,1,1
12740,1980639517,43.0117685,-76.1272739,3,132.8700224,9,1
12740,1160527011,43.0496915,-76.1366158,3,133.5556626,4,1
12740,261528160,43.0362064,-76.2014708,3,138.6259468,2,1
12740,1433211956,43.0531287,-76.1927162,3,138.0716956,4,1
12740,390305899,43.0368094,-76.1105335,3,136.327634,7,1
12740,1913557860,43.0543767,-76.1968366,3,138.4457548,5,1
12740,908282081,43.0783206,-76.1507134,3,146.3648399,-1,1
12740,991893810,43.024886,-76.1894611,3,132.7889578,0,1
12742,857144517,43.0225022,-76.1094736,3,122.1237135,9,-1
12750,1837808092,43.0798296,-76.1818464,3,135.7753023,5,1
12750,1892628620,43.0778706,-76.1190588,3,136.8286785,4,1
12750,124907166,43.0519596,-76.2113869,3,131.2261163,5,1
12750,1955935354,43.0785334,-76.1021305,3,138.7466116,3,1
12750,1244803042,43.0764152,-76.1523726,3,146.4341855,-1,1
12750,673357923,43.0232568,-76.107558,3,131.9009222,8,1
12750,158218752,43.0440316,-76.2394636,3,136.4305208,2,1
12750,1703407328,43.0827718,-76.1784336,3,148.9973542,-1,1
12750,1160527011,43.0480713,-76.1366158,3,133.9720293,4,1
12750,812560163,43.0794333,-76.1701251,3,138.1273756,5,1
12750,1080423213,43.0552671,-76.1946801,3,129.8061824,5,1
12750,240628354,43.0193297,-76.1302962,3,134.4811946,9,1
12750,460560136,43.0209209,-76.1927397,3,127.8890558,0,1
12750,1876888181,43.0374275,-76.1621625,3,138.5491994,9,1
12750,482995189,43.0498308,-76.2017524,3,137.6803732,5,1
12750,1138408883,43.0578531,-76.108693,3,138.8378024,3,1
12750,1726944689,43.0667569,-76.1115958,3,134.3215255,3,1
12750,740078193,43.0379403,-76.1459703,3,137.1056069,8,1
12750,1860844190,43.0803171,-76.1247915,3,135.2687033,4,1
12752,1670164095,43.0108898,-76.1903366,3,107.1158817,0,-1
12760,1905902719,43.0320608,-76.1934788,3,131.1382439,2,1
12760,656519740,43.0540996,-76.1449122,3,134.7235435,7,1
12760,1301966319,43.020744,-76.1080874,3,130.8202166,8,1
12760,2009963142,43.078418,-76.1057458,3,137.1288393,3,1
12760,283824724,43.0214189,-76.1319397,3,136.2378034,9,1
12760,202840339,43.0829339,-76.1265459,3,133.5120945,6,1
12760,1876888181,43.0375895,-76.1637086,3,134.5121619,0,1
12760,740078193,43.0379403,-76.1481791,3,137.2731441,8,1
12760,1515849991,43.0250488,-76.1106776,3,127.9415915,9,1
12760,1913557860,43.0543767,-76.1924177,3,130.3534326,5,1
12760,673357923,43.0219606,-76.1079996,3,120.673368,9,1
12760,991893810,43.0216455,-76.1894611,3,129.0588537,0,1
12760,1837808092,43.0798296,-76.1840568,3,135.240938,5,1
12760,1084790622,43.0318775,-76.1349623,3,134.4827349,8,1
12760,240628354,43.0177095,-76.1302962,3,134.3215255,9,1
12760,1466997452,43.0139481,-76.187432,3,134.1318943,2,1
12760,908282081,43.0783206,-76.1462928,3,146.2713045,-1,1
12760,261528160,43.0341001,-76.2003664,3,138.7351677,2,1
12760,1358481263,43.060451,-76.1299001,3,132.178553,6,1
12770,991893810,43.0200252,-76.1894611,3,126.7050529,0,1
12770,2009963142,43.078418,-76.1035355,3,138.2273728,3,1
12770,864551187,43.0763176,-76.1217955,3,135.8716527,4,1
12770,406707325,43.0624893,-76.1255394,3,137.9263235,7,1
12770,969952645,43.0374391,-76.1298713,3,131.6470469,9,1
12770,50546362,43.0315907,-76.1889919,3,132.7271846,2,1
12770,261528160,43.0324798,-76.2003664,3,138.4457548,2,1
12770,701148035,43.0349142,-76.1135404,3,137.6056735,9,1
12770,91895653,43.0815593,-76.1639123,3,129.8061824,3,1
12770,390305899,43.0319486,-76.1105335,3,139.3773873,7,1
12770,1421199189,43.0445125,-76.1653744,3,138.5912649,6,1
12770,1860844190,43.0803171,-76.1203708,3,136.4162206,4,1
12770,812560163,43.0794333,-76.1657044,3,139.0255299,5,1
12770,72254326,43.0339791,-76.124037,3,132.1501161,6,1
12770,1136431261,43.0363232,-76.0527298,3,107.1158817,1,1
12770,831665832,43.0787393,-76.1882881,3,133.9490304,5,1
12770,427291410,43.0414413,-76.1653246,3,138.7466116,6,1
12770,1869921355,43.0379993,-76.1539475,3,137.0028267,9,1
12770,1330323194,43.0169055,-76.1871162,3,120.1596198,0,1
12770,1840592778,43.0372435,-76.1621038,3,138.1377862,6,1
12780,2093082209,43.033768,-76.1066538,3,136.0622418,8,1
12780,1097147821,43.0822535,-76.1126284,3,132.3758922,3,1
12780,238923112,43.0405917,-76.1301891,3,137.3531577,8,1
12780,1840592778,43.0382156,-76.1625455,3,138.2392713,6,1
12780,202840339,43.0803415,-76.1258828,3,134.5854402,6,1
12780,1330323194,43.0152852,-76.1871162,3,115.1012173,0,1
12780,390305899,43.0303283,-76.1105335,3,130.2722874,7,1
12780,831665832,43.0771191,-76.1882881,3,133.5912012,5,1
12780,1913557860,43.0543767,-76.1879989,3,132.0260286,5,1
12780,1843231977,43.0180202,-76.1905386,3,124.1321172,0,1
12780,1719908105,43.0537686,-76.1604952,3,134.2166813,4,1
12780,753092885,43.0578805,-76.0966279,3,133.0106125,6,1
12780,603665940,43.0317511,-76.1976554,3,139.3282527,2,1
12780,1542519594,43.0578919,-76.1127857,3,128.3544208,7,1
12780,1515849991,43.0218083,-76.1106776,3,122.1237135,9,1
12780,991893810,43.018405,-76.1894611,3,123.8301402,0,1
12780,965997848,43.0094309,-76.1298498,3,127.8890558,8,1
12780,427291410,43.0425755,-76.1657664,3,139.1797273,6,1
12780,1677350065,43.0781563,-76.174178,3,133.4125308,3,1
12780,91895653,43.0815593,-76.1617019,3,138.8378024,3,1
12790,261528160,43.0323178,-76.1963909,3,130.2621086,2,1
12790,864551187,43.0763176,-76.117375,3,136.9937188,4,1
12790,2009963142,43.0766357,-76.1019883,3,138.6259468,3,1
12790,460560136,43.0144398,-76.1927397,3,110.9609129,0,1
12790,2093082209,43.033768,-76.1088625,3,135.8484609,8,1
12790,1046587922,43.0496622,-76.2003534,3,131.7564569,4,1
12790,238923112,43.0422119,-76.1301891,3,137.8743806,8,1
12790,969952645,43.0374391,-76.1254536,3,130.7517466,9,1
12790,1913557860,43.0543767,-76.1857894,3,132.7902376,5,1
12790,1421199189,43.0462948,-76.1671417,3,129.6203185,6,1
12790,1136431261,43.0363232,-76.0571473,3,107.1158817,1,1
12790,1440712236,43.0196077,-76.1846911,3,127.1999678,0,1
12790,603665940,43.0317511,-76.1954468,3,130.2621086,2,1
12790,791676761,43.0419769,-76.039474,3,127.9415915,1,1
12790,1840592778,43.0388637,-76.16365,3,138.7351677,6,1
12790,433618349,43.0175869,-76.1848537,3,123.0907171,0,1
12790,158218752,43.0440316,-76.2306274,3,135.6926436,2,1
12790,1905902719,43.0320608,-76.1870737,3,133.4604163,2,1
12790,1703407328,43.0827718,-76.1695918,3,138.1773904,5,1
12790,1244803042,43.0764152,-76.1435317,3,146.1214427,-1,1
12800,1189930394,43.0809314,-76.168595,3,138.6725947,5,1
12800,626608820,43.0429245,-76.1321466,3,138.1357247,8,1
12800,812560163,43.0794332,-76.1590734,3,147.2939793,-1,1
12800,1097147821,43.0814434,-76.1095338,3,134.7870314,3,1
12800,261528160,43.0323178,-76.1941823,3,131.1382439,2,1
12800,106492391,43.0200814,-76.1310398,3,135.2887871,9,1
12800,1724267898,43.0102441,-76.1915079,3,107.1158817,0,1
12800,238923112,43.0438322,-76.1301891,3,138.3755514,8,1
12800,433618349,43.0159667,-76.1848537,3,119.5999386,0,1
12800,2027772728,43.0383209,-76.1193983,3,137.6927816,7,1
12800,1160527011,43.03997,-76.1366158,3,136.1240748,4,1
12800,124907166,43.0519595,-76.2003402,3,137.4106933,5,1
12800,1280139913,43.0776255,-76.1111163,3,133.7551437,3,1
12800,425135985,43.0752606,-76.1842732,3,149.3832102,-1,1
12800,1283756931,43.041843,-76.0490831,3,107.1158817,1,1
12800,1361210666,43.0682658,-76.1273392,3,116.1467816,3,1
12800,202840339,43.077101,-76.1258828,3,133.5754182,6,1
12800,390305899,43.0270878,-76.1105335,3,131.9143841,7,1
12800,416037336,43.040891,-76.1105928,3,133.276654,7,1
12803,965997848,43.0058663,-76.1296291,3,122.0002165,8,-1
12810,2007935180,43.0194722,-76.1099343,3,110.9609129,9,-1
12810,969952645,43.0374391,-76.121036,3,129.99463,9,1
12810,864551187,43.0763176,-76.1131756,3,130.1650115,7,1
12810,1189930394,43.0809314,-76.1663846,3,139.1109991,5,1
12810,482995189,43.0540435,-76.1955663,3,139.0741852,5,1
12810,1133443972,43.0374403,-76.1300236,3,136.5300102,8,1
12810,1726944689,43.0570354,-76.1115958,3,138.4574556,3,1
12810,106492391,43.0184611,-76.1310398,3,135.0782763,9,1
12810,740078193,43.0379403,-76.1592233,3,136.327634,6,1
12810,656519740,43.0540996,-76.1338651,3,130.9850181,7,1
12810,812560163,43.0794332,-76.1568631,3,147.0702849,-1,1
12810,406707325,43.0624893,-76.1167005,3,133.276654,7,1
12810,1084790622,43.0249104,-76.1338581,3,138.1377862,9,1
12810,390305899,43.0254675,-76.1105335,3,132.4417614,8,1
12810,566736186,43.0752966,-76.1470403,3,145.7545813,-1,1
12810,1330323194,43.0104244,-76.1871162,3,107.1158817,0,1
12810,1358481263,43.0523498,-76.1299001,3,119.5999386,6,1
12810,50546362,43.0251097,-76.1889919,3,132.5958999,2,1
12810,991893810,43.0135442,-76.1894611,3,107.1158817,0,1
12820,1022574437,43.0359428,-76.1310276,3,131.2189181,9,1
12820,566736186,43.0752966,-76.1448301,3,145.8426509,-1,1
12820,1980639517,42.9988063,-76.1272739,3,110.1650115,8,1
12820,261528160,43.0323178,-76.189765,3,132.7271846,2,1
12820,656519740,43.0540996,-76.1316557,3,130.0930004,7,1
12820,425135985,43.0739644,-76.1867044,3,149.5453074,-1,1
12820,482995189,43.0540435,-76.1933569,3,130.0102116,5,1
12820,2009963142,43.0724231,-76.1013252,3,139.1020424,3,1
12820,1136431261,43.0363232,-76.0637737,3,122.507239,1,1
12820,1766402257,43.0429869,-76.1338504,3,138.1635166,8,1
12820,1628538729,43.0286299,-76.1351309,3,133.0969101,8,1
12820,283824724,43.0116973,-76.1319397,3,131.1546133,8,1
12820,1280139913,43.074385,-76.1111163,3,133.577763,3,1
12820,1097147821,43.0782029,-76.1095338,3,134.6153916,3,1
12820,427291410,43.0463021,-76.169301,3,138.5912649,4,1
12820,701148035,43.026813,-76.1135404,3,130.3954374,9,1
12820,390305899,43.0238473,-76.1105335,3,131.710981,8,1
12820,765680457,43.0382218,-76.1333455,3,136.8348286,8,1
12820,1421199189,43.0462948,-76.1737691,3,132.2246091,6,1
12820,416037336,43.0376505,-76.1105928,3,135.7575535,7,1
12824,991893810,43.0114378,-76.1892403,3,96.64727528,0,-1
12830,1677350065,43.0781563,-76.1631266,3,139.2459477,3,1
12830,1837808092,43.076103,-76.1942243,3,131.7609958,5,1
12830,283824724,43.0100771,-76.1319397,3,129.1905197,8,1
12830,908282081,43.0783206,-76.1308208,3,147.5071235,-1,1
12830,1358481263,43.0491093,-76.1299001,3,111.6195502,6,1
12830,1080423213,43.0491101,-76.2019711,3,137.9688915,5,1
12830,1542519594,43.0497906,-76.1127857,3,128.3544208,7,1
12830,1280139913,43.0727647,-76.1111163,3,133.577763,3,1
12830,740078193,43.0381023,-76.1629783,3,138.4223216,6,1
12830,339204959,43.0803406,-76.1589538,3,131.9300131,4,1
12830,1719908105,43.0485838,-76.1571811,3,138.3694424,4,1
12830,1433211956,43.048754,-76.2019955,3,132.3206023,4,1
12830,566736186,43.0752966,-76.14262,3,146.0610121,-1,1
12830,261528160,43.0323178,-76.1875563,3,138.5912649,0,1
12830,106492391,43.0152206,-76.1310398,3,135.0782763,9,1
12830,416037336,43.0360303,-76.1105928,3,136.8738126,7,1
12830,1244803042,43.0764152,-76.1346908,3,134.8566204,7,1
12830,1084790622,43.0236142,-76.1360664,3,138.9057791,9,1
12830,1628538729,43.0270097,-76.1351309,3,132.34666,8,1
12840,1046587922,43.0460976,-76.2047718,3,138.0716956,5,1
12840,339204959,43.0803405,-76.1567434,3,132.9951287,4,1
12840,2093082209,43.0289072,-76.113059,3,129.5398437,6,1
12840,1677350065,43.0781563,-76.1609163,3,138.2273728,3,1
12840,626608820,43.0494055,-76.1321466,3,136.1597392,9,1
12840,1138408883,43.0432708,-76.108693,3,136.9724914,6,1
12840,1869921355,43.0412398,-76.1643291,3,135.4032179,0,1
12840,1726944689,43.0521746,-76.1115958,3,130.6976952,3,1
12840,1244803042,43.0764152,-76.1324806,3,134.3606407,7,1
12840,1160527011,43.033489,-76.1366158,3,135.1677715,8,1
12840,283824724,43.0084568,-76.1319397,3,126.8910801,8,1
12840,439260609,43.0531581,-76.1924955,3,138.0716956,4,1
12840,1283756931,43.0418429,-76.057919,3,107.1158817,1,1
12840,1097147821,43.0749624,-76.1095338,3,134.3054504,3,1
12840,1280139913,43.0711445,-76.1111163,3,133.577763,3,1
12840,91895653,43.0815593,-76.1484394,3,130.9585321,3,1
12840,566736186,43.0752965,-76.1404098,3,139.4317648,4,1
12840,425135985,43.0707239,-76.1867044,3,149.4136843,-1,1
12840,1564563836,43.0381089,-76.1261129,3,136.5300102,8,1
12850,1719908105,43.0469635,-76.1551928,3,130.1444775,4,1
12850,427291410,43.0463021,-76.1759285,3,138.5912649,4,1
12850,1677350065,43.0781563,-76.158706,3,137.1288393,3,1
12850,406707325,43.0624893,-76.1078616,3,127.6633852,7,1
12850,2093082209,43.027287,-76.113059,3,130.2570162,6,1
12850,1097147821,43.0733422,-76.1095338,3,134.3776325,3,1
12850,1138408883,43.0416506,-76.108693,3,137.1288393,6,1
12850,1433211956,43.0471337,-76.2035419,3,132.0260286,2,1
12850,812560163,43.0794332,-76.1480218,3,146.4474225,-1,1
12850,439260609,43.0536442,-76.1938211,3,138.0957673,4,1
12850,283824724,43.0068365,-76.1319397,3,124.1321172,8,1
12850,1876888181,43.0465009,-76.1705569,3,138.5912649,4,1
12850,1860844190,43.0770766,-76.1073297,3,139.25732,4,1
12850,908282081,43.0783206,-76.1264002,3,147.9022096,-1,1
12850,656519740,43.0540996,-76.1250274,3,136.9724914,7,1
12850,390305899,43.0189865,-76.1105335,3,139.3008755,8,1
12850,1703407328,43.0827718,-76.1563291,3,146.8426827,-1,1
12850,1726944689,43.0505544,-76.1115958,3,131.4114544,3,1
12850,1869921355,43.0417258,-76.1654336,3,135.5091579,0,1
12860,701148035,43.0203319,-76.1135404,3,119.5999386,9,1
12860,72254326,43.0193968,-76.124037,3,130.6534425,9,1
12860,124907166,43.0545519,-76.1915025,3,130.7909164,5,1
12860,1766402257,43.0494679,-76.1338504,3,144.970235,-1,1
12860,50546362,43.0170084,-76.1889919,3,122.1237135,0,1
12860,1542519594,43.0449299,-76.1127857,3,131.2261163,7,1
12860,1955935354,43.0652474,-76.0963839,3,131.4067921,3,1
12860,812560163,43.0794332,-76.1458115,3,146.4032469,-1,1
12860,1869921355,43.0433461,-76.1654336,3,136.0361188,0,1
12860,864551187,43.0682164,-76.1131756,3,135.2887871,7,1
12860,931794102,43.0398154,-76.13499,3,122.507239,6,1
12860,1358481263,43.0442485,-76.1299001,3,111.6195502,6,1
12860,2027772728,43.0383209,-76.1326514,3,132.1058244,7,1
12860,1421199189,43.0471049,-76.1810593,3,134.3829249,6,1
12860,753730987,43.0473598,-76.2291349,3,138.0957673,2,1
12860,1244803042,43.0764152,-76.1280602,3,133.3604555,7,1
12860,908282081,43.0783206,-76.1241899,3,148.0966442,-1,1
12860,931880800,43.0494112,-76.2388162,3,129.5506024,2,1
12860,1719908105,43.0469635,-76.1529837,3,130.5839487,4,1
12870,218949017,43.0810094,-76.173492,3,148.7225127,-1,1
12870,406707325,43.0624893,-76.1034422,3,125.5766359,7,1
12870,1766402257,43.0510882,-76.1338504,3,145.0604798,-1,1
12870,1080423213,43.0460316,-76.2052849,3,138.0716956,5,1
12870,106492391,43.0087395,-76.1310398,3,126.7050529,8,1
12870,1860844190,43.0738361,-76.1073297,3,139.1445155,4,1
12870,238923112,43.055174,-76.1301891,3,124.5808366,6,1
12870,1022574437,43.0359428,-76.1420714,3,133.9144559,9,1
12870,1564563836,43.0381088,-76.1194864,3,136.6053216,8,1
12870,2027772728,43.0383209,-76.1348602,3,132.7734533,7,1
12870,931880800,43.0494112,-76.2366069,3,139.3282527,2,1
12870,1869921355,43.0449664,-76.1654336,3,136.545736,0,1
12870,740078193,43.042477,-76.1651872,3,138.6777972,6,1
12870,416037336,43.0295492,-76.1105928,3,130.6976952,7,1
12870,158218752,43.0440315,-76.2129549,3,136.6002137,5,1
12870,1244803042,43.0764152,-76.1258499,3,132.8613308,7,1
12870,1136431261,43.0363232,-76.0748176,3,133.6456216,1,1
12870,864551187,43.0665961,-76.1131756,3,134.1598754,7,1
12870,831665832,43.0625368,-76.1882881,3,131.8017746,5,1
12878,240628354,42.9987523,-76.1300755,3,105.6781752,8,-1
12880,656519740,43.0540995,-76.1183991,3,132.8700224,7,1
12880,1837808092,43.0680018,-76.1942243,3,130.0102116,5,1
12880,1244803042,43.0764152,-76.1236397,3,132.3640028,7,1
12880,626608820,43.0558865,-76.1321466,3,138.1273756,9,1
12880,1361210666,43.0553038,-76.1273392,3,135.7359528,3,1
12880,12919755,43.0375633,-76.1255284,3,130.7517466,9,1
12880,218949017,43.0810094,-76.1712816,3,148.5184664,-1,1
12880,1913557860,43.0543767,-76.1659046,3,138.2133931,5,1
12880,1869921355,43.0462626,-76.1656545,3,136.7978848,0,1
12880,765680457,43.0382218,-76.1465986,3,137.4414891,8,1
12880,1542519594,43.0416894,-76.1127857,3,133.577763,7,1
12880,1840592778,43.0463169,-76.1727073,3,131.8243745,6,1
12880,427291410,43.0471122,-76.1810095,3,138.4457548,4,1
12880,1160527011,43.0270079,-76.1366158,3,132.4115771,8,1
12880,1084790622,43.0166471,-76.1371705,3,138.5854755,9,1
12880,50546362,43.0137679,-76.1889919,3,111.6195502,0,1
12880,969952645,43.0320922,-76.1130842,3,135.168912,9,1
12880,1046587922,43.0430191,-76.2080854,3,138.2749017,5,1
12880,931794102,43.0430559,-76.13499,3,113.3363503,6,1
12890,1361210666,43.0536835,-76.1273392,3,136.9724914,3,1
12890,969952645,43.030472,-76.1130842,3,133.7551437,9,1
12890,1358481263,43.0393877,-76.1299001,3,123.0907171,6,1
12890,218949017,43.0810093,-76.1690712,3,148.3124477,-1,1
12890,566736186,43.0752965,-76.1293589,3,133.5120945,4,1
12890,72254326,43.014536,-76.124037,3,130.2095423,9,1
12890,202840339,43.0625188,-76.1258828,3,137.9263235,7,1
12890,339204959,43.0803405,-76.1456916,3,138.1497667,4,1
12890,443696878,43.0352629,-76.1326219,3,135.6815934,8,1
12890,1046587922,43.042371,-76.2072018,3,138.8207527,2,1
12890,427291410,43.0474363,-76.1825559,3,138.7351677,4,1
12890,1138408883,43.0351695,-76.108693,3,137.505403,9,1
12890,91895653,43.0815593,-76.1373874,3,119.5999386,3,1
12890,753730987,43.0473598,-76.2225073,3,138.2273728,2,1
12890,1283756931,43.0418429,-76.0689639,3,129.0588537,1,1
12890,416037336,43.0263087,-76.1105928,3,132.2944924,7,1
12890,931794102,43.0446762,-76.13499,3,107.1158817,6,1
12890,1097147821,43.0668612,-76.1095338,3,134.9870056,3,1
12890,50546362,43.0121476,-76.1889919,3,101.1341116,0,1
12891,106492391,43.005661,-76.1314814,3,120.1596198,8,-1
12900,1913557860,43.0543767,-76.1614857,3,139.1650982,5,1
12900,1421199189,43.0487252,-76.1868032,3,135.9541453,6,1
12900,908282081,43.0783205,-76.1153488,3,130.6534425,3,1
12900,1726944689,43.0424531,-76.1115958,3,131.9300131,7,1
12900,124907166,43.0545519,-76.1826648,3,133.8604902,5,1
12900,626608820,43.0583169,-76.1312628,3,129.1905197,6,1
12900,1628538729,43.0179362,-76.1373392,3,137.5430949,8,1
12900,1699865981,43.0109501,-76.1344453,3,137.0378645,9,1
12900,1766402257,43.0559489,-76.1338504,3,145.362719,-1,1
12900,1080423213,43.0440873,-76.2081567,3,137.8346354,5,1
12900,1433211956,43.0438932,-76.208402,3,139.2183968,2,1
12900,1280139913,43.061423,-76.1111163,3,136.5596885,3,1
12900,1677350065,43.0781563,-76.1476546,3,129.7042679,3,1
12900,1358481263,43.0377675,-76.1299001,3,125.9484709,6,1
12900,261528160,43.0240544,-76.1835808,3,132.3758922,0,1
12900,202840339,43.0608986,-76.1258828,3,137.5430949,7,1
12900,1244803042,43.0764152,-76.1192193,3,131.4114544,7,1
12900,1860844190,43.0689753,-76.1073297,3,139.0929161,4,1
12900,1283756931,43.0418429,-76.0711729,3,131.0621005,1,1
12910,72254326,43.0112955,-76.124037,3,130.2095423,9,1
12910,1869921355,43.0462626,-76.1722819,3,136.1240748,0,1
12910,1876888181,43.047311,-76.1822654,3,138.5854755,4,1
12910,791676761,43.0541288,-76.0491954,3,132.8700224,1,1
12910,831665832,43.0560558,-76.1882881,3,131.9009222,5,1
12910,1542519594,43.0368286,-76.1127857,3,136.887013,7,1
12910,656519740,43.0539375,-76.1122128,3,126.8910801,7,1
12910,1160527011,43.0237674,-76.1359532,3,130.7075394,8,1
12910,339204959,43.0803405,-76.1412709,3,129.9321165,4,1
12910,1433211956,43.042759,-76.2088438,3,138.4574556,2,1
12910,91895653,43.0815593,-76.1329666,3,117.8459643,3,1
12910,1892628620,43.0592378,-76.1093336,3,138.1617363,3,1
12910,261528160,43.0224342,-76.1835808,3,130.6534425,0,1
12910,416037336,43.0230682,-76.1105928,3,131.3319672,8,1
12910,649354918,43.0407971,-76.0524578,3,96.64727528,1,1
12910,740078193,43.0462036,-76.1687218,3,130.0671854,6,1
12910,753730987,43.0473598,-76.218089,3,138.7351677,2,1
12910,1138408883,43.031929,-76.108693,3,135.0251128,9,1
