TimeStep,ID,Latitude,Longitude,finished,level
278,12,43.146165100000005,-76.19871040000001,1,2
279,12,43.1465807,-76.19841219999999,1,2
280,12,43.146994799999995,-76.1981151,1,2
281,12,43.1474074,-76.1978191,1,2
282,12,43.1478185,-76.1975242,1,2
283,12,43.148228100000004,-76.1972304,1,2
284,12,43.1486346,-76.1969387,1,2
285,12,43.149038,-76.1966493,1,2
286,12,43.149438399999994,-76.196362,1,2
287,12,43.149835700000004,-76.196077,1,2
288,12,43.1502299,-76.1957941,1,2
289,12,43.1506211,-76.19551340000001,1,2
290,12,43.1510093,-76.1952349,1,2
291,12,43.1513943,-76.1949587,1,2
292,12,43.151776399999996,-76.19468459999999,1,2
293,12,43.1521553,-76.1944127,1,2
294,12,43.152531200000006,-76.19414300000001,1,2
295,12,43.152904,-76.1938755,1,2
296,12,43.153273799999994,-76.19361020000001,1,2
297,12,43.1536405,-76.193347,1,2
298,12,43.1540041,-76.19308609999999,1,2
299,12,43.1543647,-76.19282740000001,1,2
300,12,43.1547223,-76.1925709,1,2
301,12,43.1550767,-76.1923165,1,2
302,12,43.1554281,-76.1920644,1,2
303,12,43.1557765,-76.19181440000001,1,2
304,12,43.1561217,-76.1915667,1,2
305,12,43.156467,-76.1913189,1,2
306,12,43.1568123,-76.19107120000001,1,2
307,12,43.1571576,-76.1908234,1,2
308,12,43.1575029,-76.19057559999999,1,2
309,12,43.157848200000004,-76.19032790000001,1,2
310,12,43.1581934,-76.1900801,1,2
311,12,43.1585387,-76.1898324,1,2
312,12,43.158884,-76.18958459999999,1,2
313,12,43.15922929999999,-76.1893368,1,2
314,12,43.159574600000006,-76.18908909999999,1,2
315,12,43.1599199,-76.18884129999999,1,2
316,12,43.160265100000004,-76.18859350000001,1,2
317,12,43.160610399999996,-76.1883457,1,2
318,12,43.1609557,-76.188098,1,2
319,12,43.161301,-76.1878502,1,2
320,12,43.1616463,-76.1876024,1,2
321,12,43.1619916,-76.18735459999999,1,2
322,12,43.1623368,-76.1871069,1,2
323,12,43.1626821,-76.18685909999999,1,2
324,12,43.1630274,-76.1866113,1,2
325,12,43.163372700000004,-76.1863635,1,2
326,12,43.163717999999996,-76.1861157,1,2
327,12,43.1640632,-76.1858679,1,2
328,12,43.1644085,-76.1856202,1,2
329,12,43.16475379999999,-76.1853724,1,2
330,12,43.165099100000006,-76.1851246,1,2
331,12,43.1654444,-76.1848768,1,2
332,12,43.165789700000005,-76.184629,1,2
333,12,43.166134899999996,-76.1843812,1,2
334,12,43.1664802,-76.18413340000001,1,2
335,12,43.1668255,-76.1838856,1,2
336,12,43.1671708,-76.1836378,1,2
337,12,43.1675161,-76.18339,1,2
338,12,43.1678614,-76.1831422,1,2
339,12,43.1682066,-76.1828944,1,2
340,12,43.1685519,-76.18264659999998,1,2
341,12,43.1688972,-76.1823988,1,2
342,12,43.169242499999996,-76.182151,1,2
343,12,43.169587799999995,-76.1819032,1,2
344,12,43.169933,-76.1816554,1,2
345,12,43.1702783,-76.18140749999999,1,2
346,12,43.170623600000006,-76.18115970000001,1,2
347,12,43.1709689,-76.18091190000001,1,2
348,12,43.171314200000005,-76.1806641,1,2
349,12,43.1716595,-76.18041629999999,1,2
350,12,43.1720047,-76.18016850000001,1,2
351,12,43.17235,-76.17992059999999,1,2
352,12,43.1726953,-76.1796728,1,2
353,12,43.1730406,-76.179425,1,2
354,12,43.1733859,-76.1791772,1,2
355,12,43.173731200000006,-76.17892940000002,1,2
356,12,43.1740764,-76.1786815,1,2
357,12,43.1744217,-76.1784337,1,2
358,12,43.174766999999996,-76.1781859,1,2
359,12,43.175112299999995,-76.177938,1,2
360,12,43.1754576,-76.1776902,1,2
361,12,43.1758028,-76.17744240000002,1,2
362,12,43.176148100000006,-76.1771945,1,2
363,12,43.1764934,-76.1769467,1,2
364,12,43.176838700000005,-76.1766989,1,2
365,12,43.177184000000004,-76.176451,1,2
366,12,43.177529299999996,-76.1762032,1,2
367,12,43.1778745,-76.1759553,1,2
368,12,43.1782198,-76.1757075,1,2
369,12,43.1785651,-76.1754596,1,2
370,12,43.1789104,-76.1752118,1,2
371,12,43.179255700000006,-76.174964,1,2
372,12,43.179601,-76.1747161,1,2
373,12,43.1799462,-76.1744683,1,2
374,12,43.180291499999996,-76.1742204,1,2
375,12,43.180636799999995,-76.17397249999999,1,2
376,12,43.1809821,-76.1737247,1,2
377,12,43.1813274,-76.17347679999999,1,2
378,12,43.1816727,-76.173229,1,2
379,12,43.1820179,-76.1729811,1,2
380,12,43.182363200000005,-76.1727333,1,2
381,12,43.182708500000004,-76.1724854,1,2
382,12,43.183053799999996,-76.1722375,1,2
383,12,43.1833991,-76.1719897,1,2
384,12,43.183744299999994,-76.17174179999999,1,2
385,12,43.1840896,-76.1714939,1,2
386,12,43.1844349,-76.17124609999999,1,2
387,12,43.184780200000006,-76.17099820000001,1,2
388,12,43.1851255,-76.17075030000001,1,2
389,12,43.1854708,-76.1705024,1,2
390,12,43.185815999999996,-76.17025459999999,1,2
391,12,43.186161299999995,-76.1700067,1,2
392,12,43.1865066,-76.1697588,1,2
393,12,43.1868519,-76.1695109,1,2
394,12,43.1871972,-76.1692631,1,2
395,12,43.1875425,-76.1690152,1,2
396,12,43.187887700000005,-76.1687673,1,2
397,12,43.188233000000004,-76.16851940000001,1,2
398,12,43.188578299999996,-76.1682715,1,2
399,12,43.1889236,-76.1680236,1,2
400,12,43.1892689,-76.16777579999999,1,2
401,12,43.1896141,-76.16752790000001,1,2
402,12,43.1899594,-76.16728,1,2
403,12,43.1903047,-76.1670321,1,2
404,12,43.19065,-76.16678420000001,1,2
405,12,43.1909953,-76.1665363,1,2
406,12,43.191340600000004,-76.16628840000001,1,2
407,12,43.191685799999995,-76.16604050000001,1,2
408,12,43.1920311,-76.1657926,1,2
409,12,43.19237639999999,-76.1655447,1,2
410,12,43.1927217,-76.1652968,1,2
411,12,43.193067,-76.1650489,1,2
412,12,43.1934123,-76.164801,1,2
413,12,43.193757500000004,-76.16455309999999,1,2
414,12,43.1941051,-76.1643035,1,2
415,12,43.1944549,-76.1640524,1,2
416,12,43.194807,-76.16379959999999,1,2
417,12,43.195161299999995,-76.1635452,1,2
418,12,43.1955179,-76.1632891,1,2
419,12,43.1958768,-76.16303140000001,1,2
420,12,43.196238,-76.16277209999998,1,2
421,12,43.1966014,-76.16251120000001,1,2
422,12,43.1969671,-76.1622486,1,2
423,12,43.197334999999995,-76.16198440000001,1,2
424,12,43.1977052,-76.1617186,1,2
425,12,43.1980777,-76.1614511,1,2
426,12,43.1984525,-76.1611821,1,2
427,12,43.198838,-76.16093509999999,1,2
428,12,43.1992338,-76.16071099999999,1,2
429,12,43.1996318,-76.16048559999999,1,2
430,12,43.2000323,-76.1602589,1,2
431,12,43.2004351,-76.1600308,1,2
432,12,43.200840299999996,-76.1598014,1,2
433,12,43.2012478,-76.1595707,1,2
434,12,43.201657700000005,-76.1593386,1,2
435,12,43.20207,-76.15910509999999,1,2
436,12,43.202484600000005,-76.1588704,1,2
437,12,43.2029016,-76.1586343,1,2
438,12,43.203321,-76.1583968,1,2
439,12,43.2037427,-76.158158,1,2
440,12,43.204166799999996,-76.1579179,1,2
441,12,43.2045933,-76.15767640000001,1,2
442,12,43.2050221,-76.15743359999999,1,2
443,12,43.2054533,-76.15718940000001,1,2
444,12,43.205886799999995,-76.1569439,1,2
445,12,43.2063227,-76.15669709999999,1,2
446,12,43.206761,-76.1564489,1,2
447,12,43.207201700000006,-76.1561994,1,2
448,12,43.2076447,-76.1559485,1,2
449,12,43.208090000000006,-76.1556963,1,2
450,12,43.208537799999995,-76.15544270000001,1,2
451,12,43.2089871,-76.15518829999999,1,2
452,12,43.209438,-76.154933,1,2
453,12,43.2098905,-76.1546767,1,2
454,12,43.2103445,-76.1544196,1,2
455,12,43.2108002,-76.1541616,1,2
456,12,43.211255799999996,-76.15390359999999,1,2
457,12,43.2117114,-76.1536455,1,2
458,12,43.2121671,-76.1533875,1,2
459,12,43.212622700000004,-76.1531295,1,2
460,12,43.2130783,-76.15287140000001,1,2
461,12,43.213534,-76.1526134,1,2
462,12,43.2139896,-76.1523554,1,2
463,12,43.21444520000001,-76.1520973,1,2
464,12,43.214900799999995,-76.15183929999999,1,2
465,12,43.2153565,-76.15158120000001,1,2
466,12,43.2158121,-76.15132320000001,1,2
467,12,43.2162677,-76.1510651,1,2
468,12,43.2167234,-76.1508071,1,2
469,12,43.217178999999994,-76.150549,1,2
470,12,43.217634600000004,-76.15029100000001,1,2
471,12,43.2180903,-76.1500329,1,2
472,12,43.218545899999995,-76.14977490000001,1,2
473,12,43.219001500000005,-76.1495168,1,2
474,12,43.21945720000001,-76.1492588,1,2
475,12,43.219912799999996,-76.1490007,1,2
476,12,43.2203684,-76.14874259999999,1,2
477,12,43.2208241,-76.14848459999999,1,2
478,12,43.221279700000004,-76.1482265,1,2
479,12,43.22173529999999,-76.1479684,1,2
480,12,43.222190999999995,-76.1477103,1,2
481,12,43.222646600000004,-76.1474523,1,2
482,12,43.22310220000001,-76.1471942,1,2
483,12,43.223557799999995,-76.14693609999999,1,2
484,12,43.2240135,-76.14667800000001,1,2
485,12,43.2244691,-76.14641999999999,1,2
486,12,43.2249247,-76.14616190000001,1,2
487,12,43.2253804,-76.1459038,1,2
488,12,43.225836,-76.1456457,1,2
489,12,43.2262916,-76.14538759999999,1,2
490,12,43.2267473,-76.14512950000001,1,2
491,12,43.227202899999995,-76.1448714,1,2
492,12,43.227658500000004,-76.14461329999999,1,2
493,12,43.22811420000001,-76.1443552,1,2
494,12,43.228569799999995,-76.1440971,1,2
495,12,43.2290254,-76.143839,1,2
496,12,43.2294811,-76.1435809,1,2
497,12,43.2299367,-76.1433228,1,2
498,12,43.2303923,-76.1430647,1,2
499,12,43.2308479,-76.1428066,1,2
500,12,43.231303600000004,-76.1425485,-1,2
1,13,43.0358355,-76.1218626,1,2
2,13,43.0363214,-76.1218626,1,2
3,13,43.036807200000005,-76.1218626,1,2
4,13,43.037293,-76.1218626,1,2
5,13,43.03777879999999,-76.1218626,1,2
6,13,43.0382646,-76.1218626,1,2
7,13,43.0387505,-76.1218626,1,2
8,13,43.0392363,-76.1218626,1,2
9,13,43.0397221,-76.1218626,1,2
10,13,43.0402079,-76.1218626,1,2
11,13,43.040693700000006,-76.1218626,1,2
12,13,43.04117960000001,-76.1218626,1,2
13,13,43.0416654,-76.1218626,1,2
14,13,43.042151200000006,-76.1218626,1,2
15,13,43.042637,-76.1218626,1,2
16,13,43.04312279999999,-76.1218626,1,2
17,13,43.04360870000001,-76.1218626,1,2
18,13,43.0440945,-76.1218626,1,2
19,13,43.04458029999999,-76.1218626,1,2
20,13,43.0450661,-76.1218626,1,2
21,13,43.0455519,-76.1218626,1,2
22,13,43.04603779999999,-76.1218626,1,2
23,13,43.0465236,-76.1218626,1,2
24,13,43.0470094,-76.1218626,1,2
25,13,43.04749520000001,-76.1218626,1,2
26,13,43.047981,-76.1218626,1,2
27,13,43.0484669,-76.1218626,1,2
28,13,43.0489527,-76.1218626,1,2
29,13,43.0494385,-76.1218626,1,2
30,13,43.049924299999994,-76.1218626,1,2
31,13,43.0504102,-76.1218626,1,2
32,13,43.050896,-76.1218626,1,2
33,13,43.051381799999994,-76.1218626,1,2
34,13,43.0518676,-76.1218626,1,2
35,13,43.0523534,-76.1218626,1,2
36,13,43.052839299999995,-76.1218626,1,2
37,13,43.0533251,-76.1218626,1,2
38,13,43.0538109,-76.1218626,1,2
39,13,43.0542967,-76.1218626,1,2
40,13,43.0547825,-76.1218626,1,2
41,13,43.0552684,-76.1218626,1,2
42,13,43.0557542,-76.1218626,1,2
43,13,43.05624,-76.1218626,1,2
44,13,43.056725799999995,-76.1218626,1,2
45,13,43.0572116,-76.1218626,1,2
46,13,43.057697499999996,-76.1218626,1,2
47,13,43.058183299999996,-76.1218626,1,2
48,13,43.058669099999996,-76.1218626,1,2
49,13,43.0591549,-76.1218626,1,2
50,13,43.0596407,-76.1218626,1,2
51,13,43.060126600000004,-76.1218626,1,2
52,13,43.060612400000004,-76.1218626,1,2
53,13,43.0610982,-76.1218626,1,2
54,13,43.061584,-76.1218626,1,2
55,13,43.062069799999996,-76.1218626,1,2
56,13,43.062555700000004,-76.1218626,1,2
57,13,43.0630415,-76.1218626,1,2
58,13,43.0635273,-76.1218626,1,2
59,13,43.0640131,-76.1218626,1,2
60,13,43.0644989,-76.1218626,1,2
61,13,43.0649848,-76.1218626,1,2
62,13,43.0654706,-76.1218626,1,2
63,13,43.065956400000005,-76.1218626,1,2
64,13,43.066442200000004,-76.1218626,1,2
65,13,43.0669281,-76.1218626,1,2
66,13,43.0674139,-76.1218626,1,2
67,13,43.067899700000005,-76.1218626,1,2
68,13,43.0683855,-76.1218626,1,2
69,13,43.0688713,-76.1218626,1,2
70,13,43.069357200000006,-76.1218626,1,2
71,13,43.0698395,-76.1218626,1,2
72,13,43.0703183,-76.1218626,1,2
73,13,43.0707936,-76.1218626,1,2
74,13,43.0712655,-76.1218626,1,2
75,13,43.0717338,-76.1218626,1,2
76,13,43.0721986,-76.1218626,1,2
77,13,43.07266,-76.1218626,1,2
78,13,43.0731178,-76.1218626,1,2
79,13,43.0735721,-76.1218626,1,2
80,13,43.074023,-76.1218626,1,2
81,13,43.074470299999994,-76.1218626,1,2
82,13,43.0749142,-76.1218626,1,2
83,13,43.075354499999996,-76.1218626,1,2
84,13,43.0757914,-76.1218626,1,2
85,13,43.076224700000004,-76.1218626,1,2
86,13,43.076654600000005,-76.1218626,1,2
87,13,43.0770809,-76.1218626,1,2
88,13,43.077503799999995,-76.1218626,1,2
89,13,43.0779232,-76.1218626,1,2
90,13,43.078339,-76.1218626,1,2
91,13,43.078751399999994,-76.1218626,1,2
92,13,43.07916029999999,-76.1218626,1,2
93,13,43.0795657,-76.1218626,1,2
94,13,43.0799675,-76.1218626,1,2
95,13,43.0803659,-76.1218626,1,2
96,13,43.080761200000005,-76.1218626,1,2
97,13,43.0811535,-76.1218626,1,2
98,13,43.081542799999994,-76.1218626,1,2
99,13,43.081928999999995,-76.1218626,1,2
100,13,43.082312200000004,-76.1218626,1,2
101,13,43.0826924,-76.1218626,1,2
102,13,43.0830695,-76.1218626,1,2
103,13,43.083443599999995,-76.1218626,1,2
104,13,43.083814600000004,-76.1218626,1,2
105,13,43.0841826,-76.1218626,1,2
106,13,43.0845476,-76.1218626,1,2
107,13,43.084909499999995,-76.1218626,1,2
108,13,43.085268400000004,-76.1218626,1,2
109,13,43.085624200000005,-76.1218626,1,2
110,13,43.085977,-76.1218626,1,2
111,13,43.086326799999995,-76.1218626,1,2
112,13,43.086673600000005,-76.1218626,1,2
113,13,43.08701729999999,-76.1218626,1,2
114,13,43.08735789999999,-76.1218626,1,2
115,13,43.0876955,-76.1218626,1,2
116,13,43.088030100000005,-76.1218626,1,2
117,13,43.0883617,-76.1218626,1,2
118,13,43.0886902,-76.1218626,1,2
119,13,43.0890157,-76.1218626,1,2
120,13,43.0893381,-76.1218626,1,2
121,13,43.0896575,-76.1218626,1,2
122,13,43.089973799999996,-76.1218626,1,2
123,13,43.090287200000006,-76.1218626,1,2
124,13,43.0905975,-76.1218626,1,2
125,13,43.0909047,-76.1218626,1,2
126,13,43.0912089,-76.1218626,1,2
127,13,43.0915101,-76.1218626,1,2
128,13,43.0918082,-76.1218626,1,2
129,13,43.0921033,-76.1218626,1,2
130,13,43.092395399999994,-76.1218626,1,2
131,13,43.092684399999996,-76.1218626,1,2
132,13,43.0929704,-76.1218626,1,2
133,13,43.0932533,-76.1218626,1,2
134,13,43.0935332,-76.1218626,1,2
135,13,43.0938101,-76.1218626,1,2
136,13,43.0940839,-76.1218626,1,2
137,13,43.094354700000004,-76.1218626,1,2
138,13,43.0946225,-76.1218626,1,2
139,13,43.0948872,-76.1218626,1,2
140,13,43.0951489,-76.1218626,1,2
141,13,43.0954075,-76.1218626,1,2
142,13,43.095663099999996,-76.1218626,1,2
143,13,43.0959157,-76.1218626,1,2
144,13,43.0961652,-76.1218626,1,2
145,13,43.096411700000004,-76.1218626,1,2
146,13,43.0966552,-76.1218626,1,2
147,13,43.0968956,-76.1218626,1,2
148,13,43.097133,-76.1218626,1,2
149,13,43.097367299999995,-76.1218626,1,2
150,13,43.097598600000005,-76.1218626,1,2
151,13,43.097826899999994,-76.1218626,1,2
152,13,43.098052100000004,-76.1218626,1,2
153,13,43.09827429999999,-76.1218626,1,2
154,13,43.0984935,-76.1218626,1,2
155,13,43.0987096,-76.1218626,1,2
156,13,43.0989227,-76.1218626,1,2
157,13,43.099132700000006,-76.1218626,1,2
158,13,43.09933970000001,-76.1218626,1,2
159,13,43.099543700000005,-76.1218626,1,2
160,13,43.0997446,-76.1218626,1,2
161,13,43.0999425,-76.1218626,1,2
162,13,43.1001374,-76.1218626,1,2
163,13,43.100329200000004,-76.1218626,1,2
164,13,43.100518,-76.1218626,1,2
165,13,43.100703700000004,-76.1218626,1,2
166,13,43.1008864,-76.1218626,1,2
167,13,43.101066100000004,-76.1218626,1,2
168,13,43.1012427,-76.1218626,1,2
169,13,43.1014163,-76.1218626,1,2
170,13,43.10158679999999,-76.1218626,1,2
171,13,43.1017544,-76.1218626,1,2
172,13,43.1019188,-76.1218626,1,2
173,13,43.1020803,-76.1218626,1,2
174,13,43.10223870000001,-76.1218626,1,2
175,13,43.102394,-76.1218626,1,2
176,13,43.102546399999994,-76.1218626,1,2
177,13,43.102695600000004,-76.1218626,1,2
178,13,43.1028415,-76.1218626,1,2
179,13,43.102984,-76.1218626,1,2
180,13,43.103123100000005,-76.1218626,1,2
181,13,43.103258700000005,-76.1218626,1,2
182,13,43.1033909,-76.1218626,1,2
183,13,43.1035198,-76.1218626,1,2
184,13,43.1036452,-76.1218626,1,2
185,13,43.1037672,-76.1218626,1,2
186,13,43.10388579999999,-76.1218626,1,2
187,13,43.104001000000004,-76.1218626,1,2
188,13,43.1041127,-76.1218626,1,2
189,13,43.104221100000004,-76.1218626,1,2
190,13,43.1043261,-76.1218626,1,2
191,13,43.1044276,-76.1218626,1,2
192,13,43.1045257,-76.1218626,1,2
193,13,43.1046205,-76.1218626,1,2
194,13,43.1047118,-76.1218626,1,2
195,13,43.1047997,-76.1218626,1,2
196,13,43.1048842,-76.1218626,1,2
197,13,43.1049652,-76.1218626,1,2
198,13,43.1050429,-76.1218626,1,2
199,13,43.1051172,-76.1218626,1,2
200,13,43.105188,-76.1218626,1,2
201,13,43.1052555,-76.1218626,1,2
202,13,43.1053195,-76.1218626,1,2
203,13,43.105380100000005,-76.1218626,1,2
204,13,43.1054373,-76.1218626,1,2
205,13,43.1054911,-76.1218626,1,2
206,13,43.1055415,-76.1218626,1,2
207,13,43.1055885,-76.1218626,1,2
208,13,43.1056321,-76.1218626,1,2
209,13,43.1056722,-76.1218626,1,2
210,13,43.105709000000004,-76.1218626,1,2
211,13,43.105742299999996,-76.1218626,1,2
212,13,43.105772200000004,-76.1218626,1,2
213,13,43.1057987,-76.1218626,1,2
214,13,43.1058218,-76.1218626,1,2
215,13,43.1058415,-76.1218626,1,2
216,13,43.105857799999995,-76.1218626,1,2
217,13,43.105870700000004,-76.1218626,1,2
218,13,43.1058802,-76.1218626,1,2
219,13,43.1058862,-76.1218626,1,2
220,13,43.1058889,-76.1218626,1,2
221,13,43.1058881,-76.1218626,1,2
222,13,43.105883899999995,-76.1218626,1,2
223,13,43.1058763,-76.1218626,1,2
224,13,43.1058653,-76.1218626,1,2
225,13,43.10585089999999,-76.1218626,1,2
226,13,43.1058331,-76.1218626,1,2
227,13,43.1058119,-76.1218626,1,2
228,13,43.1057872,-76.1218626,1,2
229,13,43.1057592,-76.1218626,1,2
230,13,43.1057277,-76.1218626,1,2
231,13,43.1056929,-76.1218626,1,2
232,13,43.1056546,-76.1218626,1,2
233,13,43.1056129,-76.1218626,1,2
234,13,43.105567799999996,-76.1218626,1,2
235,13,43.1055227,-76.1218626,1,2
236,13,43.1054776,-76.1218626,1,2
237,13,43.1054325,-76.1218626,1,2
238,13,43.1053874,-76.1218626,1,2
239,13,43.1053423,-76.1218626,1,2
240,13,43.1052972,-76.1218626,1,2
241,13,43.1052521,-76.1218626,1,2
242,13,43.105207,-76.1218626,1,2
243,13,43.1051619,-76.1218626,1,2
244,13,43.1051168,-76.1218626,1,2
245,13,43.1050717,-76.1218626,1,2
246,13,43.1050266,-76.1218626,1,2
247,13,43.1049815,-76.1218626,1,2
248,13,43.1049364,-76.1218626,1,2
249,13,43.10489129999999,-76.1218626,1,2
250,13,43.104846200000004,-76.1218626,1,2
251,13,43.1048011,-76.1218626,1,2
252,13,43.104756,-76.1218626,1,2
253,13,43.1047109,-76.1218626,1,2
254,13,43.1046658,-76.1218626,1,2
255,13,43.104620700000005,-76.1218626,1,2
256,13,43.1045756,-76.1218626,1,2
257,13,43.1045305,-76.1218626,1,2
258,13,43.1044854,-76.1218626,1,2
259,13,43.1044403,-76.1218626,1,2
260,13,43.104395200000006,-76.1218626,1,2
261,13,43.1043501,-76.1218626,1,2
262,13,43.104305,-76.1218626,1,2
263,13,43.104259899999995,-76.1218626,1,2
264,13,43.1042148,-76.1218626,1,2
265,13,43.10416970000001,-76.1218626,1,2
266,13,43.104124600000006,-76.1218626,1,2
267,13,43.1040795,-76.1218626,1,2
268,13,43.104034399999996,-76.1218626,1,2
269,13,43.103989299999995,-76.1218626,1,2
270,13,43.1039442,-76.1218626,1,2
271,13,43.10389910000001,-76.1218626,1,2
272,13,43.103854,-76.1218626,1,2
273,13,43.1038089,-76.1218626,1,2
274,13,43.103763799999996,-76.1218626,1,2
275,13,43.1037187,-76.1218626,1,2
276,13,43.1036735,-76.1218626,1,2
277,13,43.1036284,-76.1218626,1,2
278,13,43.1035833,-76.1218626,1,2
279,13,43.1035382,-76.1218626,1,2
280,13,43.1034931,-76.1218626,1,2
281,13,43.103448,-76.1218626,1,2
282,13,43.1034029,-76.1218626,1,2
283,13,43.1033578,-76.1218626,1,2
284,13,43.103312700000004,-76.1218626,1,2
285,13,43.1032676,-76.1218626,1,2
286,13,43.1032225,-76.1218626,1,2
287,13,43.1031774,-76.1218626,1,2
288,13,43.1031323,-76.1218626,1,2
289,13,43.103087200000004,-76.1218626,1,2
290,13,43.1030421,-76.1218626,1,2
291,13,43.102996999999995,-76.1218626,1,2
292,13,43.102951899999994,-76.1218626,1,2
293,13,43.1029068,-76.1218626,1,2
294,13,43.102861700000005,-76.1218626,1,2
295,13,43.102816600000004,-76.1218626,1,2
296,13,43.1027715,-76.1218626,1,2
297,13,43.102726399999995,-76.1218626,1,2
298,13,43.10268129999999,-76.1218626,1,2
299,13,43.1026362,-76.1218626,1,2
300,13,43.102591100000005,-76.1218626,1,2
301,13,43.102546000000004,-76.1218626,1,2
302,13,43.102500899999995,-76.1218626,1,2
303,13,43.102455799999994,-76.1218626,1,2
304,13,43.1024107,-76.1218626,1,2
305,13,43.1023656,-76.1218626,1,2
306,13,43.102320500000005,-76.1218626,1,2
307,13,43.102275399999996,-76.1218626,1,2
308,13,43.102230299999995,-76.1218626,1,2
309,13,43.1021852,-76.1218626,1,2
310,13,43.1021401,-76.1218626,1,2
311,13,43.102095,-76.1218626,1,2
312,13,43.102049900000004,-76.1218626,1,2
313,13,43.102004799999996,-76.1218626,1,2
314,13,43.1019597,-76.1218626,1,2
315,13,43.1019146,-76.1218626,1,2
316,13,43.1018695,-76.1218626,1,2
317,13,43.1018244,-76.1218626,1,2
318,13,43.1017793,-76.1218626,1,2
319,13,43.1017342,-76.1218626,1,2
320,13,43.1016891,-76.1218626,1,2
321,13,43.101644,-76.1218626,1,2
322,13,43.1015989,-76.1218626,1,2
323,13,43.10155379999999,-76.1218626,1,2
324,13,43.101508700000004,-76.1218626,1,2
325,13,43.1014636,-76.1218626,1,2
326,13,43.1014185,-76.1218626,1,2
327,13,43.1013734,-76.1218626,1,2
328,13,43.1013283,-76.1218626,1,2
329,13,43.101283200000005,-76.1218626,1,2
330,13,43.101238099999996,-76.1218626,1,2
331,13,43.101193,-76.1218626,1,2
332,13,43.1011479,-76.1218626,1,2
333,13,43.1011028,-76.1218626,1,2
334,13,43.101057700000005,-76.1218626,1,2
335,13,43.1010126,-76.1218626,1,2
336,13,43.100967499999996,-76.1218626,1,2
337,13,43.1009224,-76.1218626,1,2
338,13,43.1008773,-76.1218626,1,2
339,13,43.100832200000006,-76.1218626,1,2
340,13,43.100787100000005,-76.1218626,1,2
341,13,43.100742,-76.1218626,1,2
342,13,43.100696899999996,-76.1218626,1,2
343,13,43.1006518,-76.1218626,1,2
344,13,43.10060670000001,-76.1218626,1,2
345,13,43.100561600000006,-76.1218626,1,2
346,13,43.1005165,-76.1218626,1,2
347,13,43.100471399999996,-76.1218626,1,2
348,13,43.100426299999995,-76.1218626,1,2
349,13,43.1003812,-76.1218626,1,2
350,13,43.1003361,-76.1218626,1,2
351,13,43.100291,-76.1218626,1,2
352,13,43.1002459,-76.1218626,1,2
353,13,43.100200799999996,-76.1218626,1,2
354,13,43.1001557,-76.1218626,1,2
355,13,43.1001106,-76.1218626,1,2
356,13,43.1000655,-76.1218626,1,2
357,13,43.1000204,-76.1218626,1,2
358,13,43.0999753,-76.1218626,1,2
359,13,43.0999302,-76.1218626,1,2
360,13,43.0998851,-76.1218626,1,2
361,13,43.09984,-76.1218626,1,2
362,13,43.0997949,-76.1218626,1,2
363,13,43.0997498,-76.1218626,1,2
364,13,43.099704700000004,-76.1218626,1,2
365,13,43.0996596,-76.1218626,1,2
366,13,43.0996145,-76.1218626,1,2
367,13,43.09956939999999,-76.1218626,1,2
368,13,43.0995243,-76.1218626,1,2
369,13,43.099479200000005,-76.1218626,1,2
370,13,43.0994341,-76.1218626,1,2
371,13,43.099389,-76.1218626,1,2
372,13,43.0993439,-76.1218626,1,2
373,13,43.09929879999999,-76.1218626,1,2
374,13,43.099253600000004,-76.1218626,1,2
375,13,43.0992085,-76.1218626,1,2
376,13,43.099163399999995,-76.1218626,1,2
377,13,43.099118299999994,-76.1218626,1,2
378,13,43.0990732,-76.1218626,1,2
379,13,43.0990281,-76.1218626,1,2
380,13,43.098983000000004,-76.1218626,1,2
381,13,43.098937899999996,-76.1218626,1,2
382,13,43.098892799999994,-76.1218626,1,2
383,13,43.0988477,-76.1218626,1,2
384,13,43.0988026,-76.1218626,1,2
385,13,43.0987575,-76.1218626,1,2
386,13,43.098712400000004,-76.1218626,1,2
387,13,43.098667299999995,-76.1218626,1,2
388,13,43.0986222,-76.1218626,1,2
389,13,43.0985771,-76.1218626,1,2
390,13,43.098532,-76.1218626,1,2
391,13,43.0984869,-76.1218626,1,2
392,13,43.098441799999996,-76.1218626,1,2
393,13,43.0983967,-76.1218626,1,2
394,13,43.0983516,-76.1218626,1,2
395,13,43.0983065,-76.1218626,1,2
396,13,43.0982614,-76.1218626,1,2
397,13,43.0982163,-76.1218626,1,2
398,13,43.0981712,-76.1218626,1,2
399,13,43.0981261,-76.1218626,1,2
400,13,43.098081,-76.1218626,1,2
401,13,43.0980359,-76.1218626,1,2
402,13,43.0979908,-76.1218626,1,2
403,13,43.097945700000004,-76.1218626,1,2
404,13,43.0979006,-76.1218626,1,2
405,13,43.0978555,-76.1218626,1,2
406,13,43.0978104,-76.1218626,1,2
407,13,43.0977653,-76.1218626,1,2
408,13,43.097720200000005,-76.1218626,1,2
409,13,43.0976751,-76.1218626,1,2
410,13,43.09763,-76.1218626,1,2
411,13,43.0975849,-76.1218626,1,2
412,13,43.0975398,-76.1218626,1,2
413,13,43.097494700000006,-76.1218626,1,2
414,13,43.097449600000004,-76.1218626,1,2
415,13,43.097404499999996,-76.1218626,1,2
416,13,43.097359399999995,-76.1218626,1,2
417,13,43.0973143,-76.1218626,1,2
